sample,new_2438267_2438331_c
LBexp_1,12.1599
LBexp_2,12.2189
LBexp_3,11.7029
LBtran_1,11.9183
LBtran_2,11.4161
LBtran_3,11.3255
LBstat_1,10.1924
LBstat_2,9.4006
LBstat_3,8.953
LBGexp_1,12.3828
LBGexp_2,12.5787
LBGexp_3,12.3072
LBGtran_2,10.472
LBGtran_3,12.3914
LBGstat_1,9.5298
LBGstat_2,9.3204
LBGstat_3,10.2189
S0_1,11.3677
S0_2,11.5297
S0_3,11.6209
S1_1,13.4507
S1_2,13.0875
S1_3,13.7698
S2_1,12.8726
S2_2,12.0757
S2_3,11.8358
S3_1,12.4396
S3_2,12.9084
S4_1,12.752
S4_2,12.6115
S4_3,11.981
S5_1,13.5684
S5_2,13.72
S5_3,13.8192
S6_1,13.4487
S6_2,11.8551
S6_3,13.3345
S6/t_1,13.4237
S6/t_2,11.4678
S6_4,13.0728
S6_5,13.5579
S6_6,13.7205
S7_4,13.117
S7_5,12.9972
S7_6,13.0476
S8_4,12.6523
S8_5,12.6812
G135_1,11.5705
G135_3,9.6908
G150_1,11.4871
G150_2,11.9476
G150_3,11.9624
G180_1,11.5246
G180_2,11.9373
G180_3,10.6677
C30_1,12.3667
C30_2,12.7451
C90_1,13.949000000000002
C90_2,13.9842
BI_1,12.9043
BI_2,12.6964
BC_2,12.5292
BC/t_1,11.6218
BC/t_2,12.0721
BC_1,11.7113
Sw_1,10.8535
Sw_2,11.3201
BT_1,11.5805
BT_2,11.0699
B36_1,11.7118
B36_2,11.7627
B60_1,11.3589
B60_2,11.7703
M9exp_1,14.015999999999998
M9exp_2,13.6991
M9exp_3,13.4141
M9tran_1,13.1695
M9tran_2,13.0428
M9tran_3,13.3138
M9stat_1,9.7123
M9stat_2,9.3532
M9stat_3,9.3646
M+G_1,13.0502
M+G_2,13.0655
M+G_3,13.2076
Glu_1,13.7728
Glu_2,13.5982
Glu_3,13.8813
Fru_1,13.6124
Fru_2,13.2322
Fru_3,13.0779
Mal_1,11.837
Mal_2,12.6358
Mal_3,12.7242
G+S_2,12.4997
G+S_3,12.9664
Pyr_1,12.1601
Pyr_2,12.7924
Pyr_3,12.5172
Gly_1,11.1638
Gly_2,11.562
Gly_3,10.1659
Glucon_1,12.3788
Glucon_2,12.7883
Glucon_3,10.0994
aero_1,13.1292
aero_2,12.1623
aero_3,13.1617
nit_1,12.974
nit_2,12.9114
nit_3,12.7924
ferm_1,12.1202
ferm_2,12.1654
ferm_3,12.5355
T-5.40H_1,13.5827
T-4.40H_1,13.5833
T-3.40H_1,13.6094
T-2.40H_1,13.139
T-1.40H_1,13.1633
T-1.10H_1,12.8008
T-0.40H_1,12.9975
T0.0H_1,12.979
T0.30H_1,10.454
T1.0H_1,10.5082
T1.30H_1,10.5263
T2.0H_1,10.7927
T2.30H_1,11.6625
T3.0H_1,11.1671
T3.30H_1,11.4482
T4.0H_1,11.7316
T5.0H_1,11.2275
HPh_1,13.9063
HPh_2,13.5514
HPh_3,13.6974
LPh_1,13.8872
LPh_2,14.2431
LPh_3,13.771
LPhT_1,12.1961
LPhT_2,11.9525
LPhT_3,12.2862
SMMPr_1,12.7405
SMMPr_2,12.8039
SMMPr_3,12.6728
HiTm_1,10.6288
HiTm_2,12.4801
HiTm_3,13.0869
LoTm_1,12.7583
LoTm_2,12.9088
LoTm_3,12.7699
HiOs_1,14.2876
HiOs_2,13.6462
HiOs_3,14.2666
BMM_1,14.0069
BMM_2,13.8935
BMM_3,14.005
Heat_1,13.4973
Heat_2,12.9743
Heat_3,13.0305
Cold_1,12.2573
Cold_2,11.8386
Cold_3,10.8805
Etha_1,11.1497
Etha_2,11.0458
Etha_3,11.35
SMM_1,13.1862
SMM_2,13.2018
SMM_3,13.0719
Salt_1,12.2913
Salt_2,12.1551
Salt_3,12.3836
Mt0_1,11.6573
Mt0_3,12.0132
M0t45_1,12.8054
M0t45_2,11.5433
M0t45_3,12.5098
M0t90_1,10.3505
M0t90_2,10.3279
M0t90_3,10.7792
M40t45_1,12.3848
M40t45_2,10.2432
M40t45_3,12.6754
M40t90_1,9.9111
M40t90_2,10.4664
M40t90_3,10.3556
dia0_1,11.7075
dia0_2,12.0338
dia0_3,12.6934
dia5_1,12.1793
dia5_2,11.9292
dia5_3,12.6725
dia15_1,11.9111
dia15_2,12.3641
dia15_3,12.3126
Diami_1,12.5134
Diami_2,13.0753
Diami_3,12.7716
Paraq_1,12.0827
Paraq_2,12.7099
Paraq_3,10.7054
H2O2_1,11.478
H2O2_2,12.0416
H2O2_3,11.6375
Oxctl_1,11.8505
Oxctl_2,11.9264
Oxctl_3,12.3492
GM-0.1_1,13.2732
GM-0.2_1,13.5784
GM+5_1,13.1115
GM+15_1,13.6795
GM+25_1,14.31
GM+45_1,13.8646
GM+60_1,13.8422
GM+90_1,13.819
GM+120_1,13.1416
GM+150_1,13.4215
GM-0.1_2,14.042
GM-0.2_2,14.013
GM+5_2,13.4793
GM+10_2,13.7379
GM+15_2,13.8543
GM+25_2,14.0955
GM+45_2,13.0665
GM+60_2,13.0726
GM+90_2,13.8805
GM+150_2,12.2492
GM-0.1_3,13.7876
GM-0.2_3,13.7423
GM+5_3,13.618
GM+10_3,12.7125
GM+15_3,13.5255
GM+25_3,13.4696
GM+45_3,12.8464
GM+60_3,12.8917
GM+90_3,13.5444
GM+120_3,13.5928
GM+150_3,13.4708
MG-0.1_1,13.4799
MG+5_1,13.5593
MG+10_1,13.8524
MG+15_1,13.0185
MG+25_1,13.4978
MG+45_1,13.3656
MG+120_1,12.63
MG+150_1,13.3151
MG-0.1_2,12.7584
MG-0.2_2,13.4121
MG+5_2,13.4548
MG+10_2,13.5769
MG+15_2,14.1126
MG+25_2,13.0894
MG+45_2,13.0465
MG+60_2,13.4302
MG+90_2,12.8608
MG+120_2,13.595999999999998
MG-0.1_3,14.0832
MG-0.2_3,13.7528
MG+5_3,13.5327
MG+10_3,12.9988
MG+15_3,13.5001
MG+25_3,13.7168
MG+45_3,14.1413
MG+60_3,13.4943
MG+90_3,13.5822
MG+120_3,13.2042
MG+150_3,13.4787
