,BSU11690
M9exp_1,15.4478
M9exp_2,15.02
M9exp_3,14.8017
M9tran_1,13.924
M9tran_2,13.8499
M9tran_3,14.3359
M9stat_1,11.5824
M9stat_2,12.6131
M9stat_3,12.6154
MG-0.1_1,14.744000000000002
MG-0.1_2,14.2302
MG-0.1_3,15.5067
MG-0.2_2,14.9883
MG-0.2_3,15.0312
MG+5_1,14.7685
MG+5_2,14.8751
MG+5_3,14.5514
MG+10_1,15.470999999999998
MG+10_2,15.3228
MG+10_3,14.3579
MG+15_1,14.9293
MG+15_2,15.7666
MG+15_3,15.3111
MG+25_1,15.5175
MG+25_2,14.4663
MG+25_3,15.4758
MG+45_1,14.7051
MG+45_2,14.091
MG+45_3,15.6407
MG+60_2,15.0258
MG+60_3,14.5838
MG+90_2,14.5843
MG+90_3,15.3184
MG+120_1,14.1911
MG+120_2,14.6947
MG+120_3,14.6693
MG+150_1,14.6284
MG+150_3,14.4961
GM-0.1_1,14.341
GM-0.1_2,15.0867
GM-0.1_3,15.1892
GM-0.2_1,14.3853
GM-0.2_2,15.2328
GM-0.2_3,15.2623
GM+5_1,14.3981
GM+5_2,14.9948
GM+5_3,15.0995
GM+10_2,14.7422
GM+10_3,14.1322
GM+15_1,14.562
GM+15_2,14.4129
GM+15_3,14.4994
GM+25_1,15.1844
GM+25_2,15.4239
GM+25_3,14.6315
GM+45_1,15.1256
GM+45_2,14.5352
GM+45_3,14.1885
GM+60_1,15.2269
GM+60_2,14.414
GM+60_3,14.3158
GM+90_1,14.922
GM+90_2,15.1509
GM+90_3,14.8909
GM+120_1,13.5602
GM+120_3,14.2231
GM+150_1,14.4287
GM+150_2,14.3181
GM+150_3,14.3501
BT_1,8.1796
BT_2,7.6535
B36_1,9.3888
B36_2,9.0426
B60_1,8.5566
B60_2,8.6168
S0_1,15.1133
S0_2,15.2781
S0_3,15.2478
S1_1,13.7729
S1_2,13.6107
S1_3,13.6593
S2_1,14.1395
S2_2,14.3054
S2_3,13.9923
S3_1,14.172
S3_2,14.5549
S4_1,14.3815
S4_2,13.8828
S4_3,13.5054
S5_1,13.8856
S5_2,14.0845
S5_3,14.0289
S6_1,13.470999999999998
S6_2,8.5447
S6_3,13.2728
S6/t_1,13.4759
S6/t_2,8.3837
S6_4,12.8806
S6_5,13.8036
