,PSPTO_RS29830
SRX3159028,-0.4770039538
SRX3159029,0.8341315032000001
SRX3159030,0.0622314989
SRX3159034,0.5955108032
SRX3159036,0.2317792954
SRX3159037,0.44063394170000003
SRX3159041,0.21070678980000002
SRX3159042,0.0618363309
SRX3159043,0.2055555705
SRX3159045,-0.1760283591
SRX3159047,-0.1675289537
SRX3159048,-0.5050290955
SRX3159049,-0.4513275071
SRX3159050,0.3449319253
SRX3159051,-0.47110447180000004
SRX3159052,0.0495576049
SRX3159053,0.6860499034
SRX3159054,0.6029902942
SRX3159055,-0.3370942467
SRX3159056,0.4313064097
SRX3159057,-0.8600336759
SRX3159058,-0.2838922984
SRX3159060,-0.4329203968
SRX3159061,-2.8940172202000003
SRX3159062,-0.2631111682
SRX3159063,0.36628609830000003
SRX3159066,1.1677553912
SRX3159069,0.6886490646
SRX3159070,0.0768202561
SRX3159071,0.1164800425
SRX3159073,0.32716605400000004
SRX3159074,0.6511666448
SRX3159075,-0.48617197640000004
SRX3159076,0.7568881377000001
SRX3159080,0.41137086580000004
SRX3159082,-0.0375946448
SRX3159083,0.4260961931
SRX3159086,-0.0352083035
SRX3159087,-0.3216249013
SRX3159088,-0.3798329371
SRX3159089,0.27616772170000004
SRX3159090,0.7852499217000001
SRX3159091,0.8527365067
SRX3159092,-0.4034297699
SRX3159093,-0.6631396603
SRX3159094,-1.6376746941
SRX3159095,-1.5594372652000001
SRX3159096,-0.1757542188
SRX3159097,-0.14577409460000001
SRX3159098,-0.7998997224000001
SRX3159099,-2.1409392889
SRX3158988,-1.0878780325
SRX3158989,0.3500544452
SRX3158990,0.1584267717
SRX3158991,0.9324249454
SRX3158992,0.5544692021000001
SRX3158996,0.5334088303
SRX3644656,0.1420396984
SRX3644657,0.4320776039
SRX3644658,-0.5741173023
SRX3644659,-1.8805883173
SRX3644660,-1.2017246193
SRX3644661,-1.9255494319
SRX3644662,3.5473442084
SRX3644663,2.64397122
SRX3644664,2.7233004868
SRX3644665,-0.5085258681
SRX3644666,-0.3755244807
SRX3644667,0.34682992300000004
SRX3644668,1.0198265371
SRX3644669,1.6565484512
SRX3644670,2.0266774247
SRX3644671,0.07336431460000001
SRX3644672,-1.6561094769
SRX3644673,-0.0490680092
