k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.017617942728102208,,,
13,UC-6,False,-0.017197511047124858,,,
6,Iron,False,-0.013571699382737279,,,
5,Lead,False,-0.01285403029061854,,,
3,Cadmium,False,0.012690624352544548,,,
14,UC-7,False,-0.010493528004735709,,,
4,UC-4,False,0.010164450919255616,,,
10,Copper,False,0.0066464740177616475,,,
11,Chromium,False,-0.006405106615275145,,,
7,Zinc - Steady,False,-0.005192598192952575,,,
8,Zinc - Fast,False,0.004514708565548063,,,
9,UC-5,False,-0.004176626627120268,,,
12,Zinc - Intermediate,False,0.003417195177199432,,,
2,UC-3,False,-0.0023381652170792228,,,
0,UC-1,False,0.0015951123344711956,,,
