,BSU12100
M9exp_1,9.672
M9exp_2,9.4341
M9exp_3,9.0739
M9tran_1,11.1532
M9tran_2,11.3558
M9tran_3,11.1328
M9stat_1,10.4727
M9stat_2,10.1362
M9stat_3,9.7618
MG-0.1_1,9.0866
MG-0.1_2,8.1705
MG-0.1_3,9.2101
MG-0.2_2,8.5889
MG-0.2_3,8.8245
MG+5_1,9.242
MG+5_2,8.7191
MG+5_3,8.7729
MG+10_1,9.3008
MG+10_2,8.7928
MG+10_3,8.533999999999999
MG+15_1,8.87
MG+15_2,9.6843
MG+15_3,9.061
MG+25_1,9.4335
MG+25_2,9.2741
MG+25_3,9.1937
MG+45_1,9.5128
MG+45_2,8.737
MG+45_3,9.8128
MG+60_2,9.9997
MG+60_3,9.764
MG+90_2,9.9864
MG+90_3,10.5217
MG+120_1,10.8674
MG+120_2,11.9712
MG+120_3,11.6722
MG+150_1,11.4154
MG+150_3,11.6087
GM-0.1_1,9.6852
GM-0.1_2,9.5173
GM-0.1_3,10.1107
GM-0.2_1,9.5812
GM-0.2_2,9.7433
GM-0.2_3,9.9047
GM+5_1,8.8112
GM+5_2,8.8003
GM+5_3,9.3582
GM+10_2,9.1763
GM+10_3,8.4401
GM+15_1,10.0988
GM+15_2,9.4147
GM+15_3,9.4378
GM+25_1,10.4003
GM+25_2,9.6684
GM+25_3,9.4158
GM+45_1,10.5815
GM+45_2,8.8802
GM+45_3,9.5937
GM+60_1,10.785
GM+60_2,9.449
GM+60_3,9.8861
GM+90_1,10.6723
GM+90_2,10.7693
GM+90_3,11.2873
GM+120_1,10.6633
GM+120_3,11.5926
GM+150_1,11.4238
GM+150_2,11.6468
GM+150_3,11.7723
BT_1,9.7486
BT_2,9.4266
B36_1,9.5269
B36_2,9.5181
B60_1,9.659
B60_2,10.3341
S0_1,11.9352
S0_2,11.5389
S0_3,11.7645
S1_1,9.7137
S1_2,9.3209
S1_3,9.4087
S2_1,8.4128
S2_2,7.7762
S2_3,7.6417
S3_1,8.6687
S3_2,9.4354
S4_1,9.298
S4_2,8.8981
S4_3,8.3999
S5_1,8.4799
S5_2,9.2404
S5_3,9.0523
S6_1,8.7662
S6_2,7.5481
S6_3,8.2774
S6/t_1,9.2587
S6/t_2,7.6881
S6_4,8.4587
S6_5,8.6286
S6_6,8.5415
S7_4,9.3052
S7_5,9.5437
S7_6,9.6202
S8_4,9.1701
S8_5,9.3608
G135_1,12.2443
G135_3,10.5565
G150_1,12.4864
G150_2,12.6663
G150_3,12.907
G180_1,12.2224
G180_2,12.5461
G180_3,11.3297
T-5.40H_1,11.9295
T-4.40H_1,11.687
T-3.40H_1,11.39
T-2.40H_1,10.6718
T-1.40H_1,10.3552
T-1.10H_1,10.6254
T-0.40H_1,10.4036
T0.0H_1,10.1499
T0.30H_1,12.8836
T1.0H_1,11.5941
T1.30H_1,10.7783
T2.0H_1,10.8211
T2.30H_1,11.872
T3.0H_1,11.2807
T3.30H_1,11.2753
T4.0H_1,11.0894
T5.0H_1,9.9917
LBexp_1,10.9612
LBexp_2,13.2925
LBexp_3,13.149
LBtran_1,12.1448
LBtran_2,12.3303
LBtran_3,11.0322
LBstat_1,11.2724
LBstat_2,11.3353
LBstat_3,10.819
LBGexp_1,12.1313
LBGexp_2,11.6534
LBGexp_3,12.133
LBGtran_2,12.0313
LBGtran_3,12.8087
LBGstat_1,10.0414
LBGstat_2,10.2593
LBGstat_3,12.0253
Mt0_1,11.8656
Mt0_3,10.9073
M0t45_1,11.9211
M0t45_2,13.3438
M0t45_3,12.136
M0t90_1,10.8138
M0t90_2,12.423
M0t90_3,11.4037
M40t45_1,11.5816
M40t45_2,12.7981
M40t45_3,12.4024
M40t90_1,10.4157
M40t90_2,12.311
M40t90_3,12.1221
dia0_1,11.575
dia0_2,12.1778
dia0_3,12.0645
dia5_1,11.9808
dia5_2,13.2298
dia5_3,13.4595
dia15_1,12.8728
dia15_2,10.673
dia15_3,10.5225
C30_1,10.6784
C30_2,10.9206
C90_1,12.0536
C90_2,12.2557
SMM_1,10.288
SMM_2,10.5402
SMM_3,10.4631
Salt_1,9.3663
Salt_2,8.7889
Salt_3,8.8771
M+G_1,10.3271
M+G_2,10.444
M+G_3,10.1892
Glu_1,11.0122
Glu_2,10.6314
Glu_3,10.7993
Fru_1,9.197
Fru_2,10.8664
Fru_3,9.9946
Mal_1,8.9609
Mal_2,9.1077
Mal_3,9.2249
G+S_2,9.8827
G+S_3,10.5371
Pyr_1,10.1133
Pyr_2,10.574000000000002
Pyr_3,10.4863
Gly_1,9.2224
Gly_2,9.5862
Gly_3,9.2614
Glucon_1,9.4956
Glucon_2,9.5638
Glucon_3,9.0338
BI_1,11.3944
BI_2,11.5932
BC_2,7.4293
BC/t_1,7.7015
BC/t_2,8.6042
BC_1,7.5497
Sw_1,8.2726
Sw_2,8.92
BMM_1,12.2759
BMM_2,12.0856
BMM_3,11.6597
Heat_1,14.8616
Heat_2,14.5517
Heat_3,14.2132
Cold_1,8.3326
Cold_2,8.1958
Cold_3,8.1296
Etha_1,9.672
Etha_2,9.7023
Etha_3,9.7801
SMMPr_1,10.2674
SMMPr_2,9.8564
SMMPr_3,10.0821
HiTm_1,9.8463
HiTm_2,11.0055
HiTm_3,10.1695
LoTm_1,10.3917
LoTm_2,10.4918
LoTm_3,10.7046
HiOs_1,9.9687
HiOs_2,9.6171
HiOs_3,10.0914
Oxctl_1,10.3495
Oxctl_2,10.3643
Oxctl_3,10.7939
Diami_1,12.908
Diami_2,13.6103
Diami_3,13.2375
Paraq_1,10.9001
Paraq_2,11.2979
Paraq_3,9.9427
H2O2_1,10.0583
H2O2_2,10.2729
H2O2_3,10.1592
HPh_1,11.1527
HPh_2,10.4618
HPh_3,10.7444
LPh_1,11.2837
LPh_2,11.5195
LPh_3,11.4885
LPhT_1,11.0361
LPhT_2,11.1277
LPhT_3,11.3833
aero_1,12.4144
aero_2,10.8043
aero_3,11.0583
