,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1741295886930715,3.0,0.0,0.1933889524,1.0,-0.1443562898,2.0,-0.0490326626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0219470508333333,0.6033287168712891,3.0,3.0,-1.3789114846000001,4.0,-1.361574702,5.0,-0.3253549659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6671628892333334,0.043041744043987605,3.0,6.0,-1.7154295436,7.0,-1.6327660691,8.0,-1.653293055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.2508840007980165,21.0,9.0,0.4783253491,10.0,0.0029980068,11.0,-0.0887576628,12.0,-0.1900665971,13.0,0.1017787528,14.0,0.0077488397,15.0,0.0064463424,16.0,-0.2596200895,17.0,-0.1655211618,18.0,-0.26274634210000003,19.0,-0.0850489146,20.0,-0.211354533,21.0,0.1049573251,22.0,0.2058312059,23.0,0.2991188374,24.0,0.3750501927,25.0,0.3445266544,26.0,0.23789083300000002,27.0,-0.2230986871,28.0,-0.44197744,29.0,-0.2364809113
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.6261805479619047,0.3161019329491992,21.0,30.0,-1.6997784384,31.0,-1.7163485119000002,32.0,-1.7511489961,33.0,-1.5105931434,34.0,-1.1255522575,35.0,-1.5140700412,36.0,-0.9129956072000001,37.0,-1.3613218184,38.0,-1.7418700996,39.0,-1.5399302448999999,40.0,-1.616263918,41.0,-2.0004359915,42.0,-1.6117525299,43.0,-1.9453361821000001,44.0,-1.9520130809,45.0,-1.9388174223,46.0,-2.1766317404,47.0,-1.9610513939,48.0,-1.4510301082,49.0,-1.2728036959,50.0,-1.3500462855
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333335513104543e-11,0.17082976751958506,3.0,51.0,-0.1688210112,52.0,0.17277005010000002,53.0,-0.0039490388000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3821481512,0.17382335274204636,4.0,54.0,-0.1851836707,55.0,-0.5828090815,56.0,-0.45638220570000004,57.0,-0.3042176469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.024699196575736767,4.0,58.0,-0.028536712500000002,59.0,0.0081758488,60.0,-0.009076775700000001,61.0,0.0294376394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.109569259,0.03146223972532547,4.0,62.0,-0.1457975943,63.0,-0.0718788673,64.0,-0.12115134420000001,65.0,-0.0994492302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.042010676575,0.014234134342406703,4.0,66.0,-0.0340754236,67.0,-0.058703252500000004,68.0,-0.048306190900000004,69.0,-0.0269578393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
