,BSU22610
M9exp_1,14.8379
M9exp_2,14.3495
M9exp_3,14.3697
M9tran_1,13.6607
M9tran_2,14.0891
M9tran_3,14.0596
M9stat_1,9.1588
M9stat_2,8.5273
M9stat_3,8.304
MG-0.1_1,14.1602
MG-0.1_2,13.6391
MG-0.1_3,14.7664
MG-0.2_2,14.2416
MG-0.2_3,14.2741
MG+5_1,13.7885
MG+5_2,13.7504
MG+5_3,13.4396
MG+10_1,14.8568
MG+10_2,14.4811
MG+10_3,13.8302
MG+15_1,14.0716
MG+15_2,15.1383
MG+15_3,14.6791
MG+25_1,13.6466
MG+25_2,13.4135
MG+25_3,14.0062
MG+45_1,14.0555
MG+45_2,13.6496
MG+45_3,15.0301
MG+60_2,14.1561
MG+60_3,14.0713
MG+90_2,13.4897
MG+90_3,14.3596
MG+120_1,12.7616
MG+120_2,13.5849
MG+120_3,13.5237
MG+150_1,14.1086
MG+150_3,13.9657
GM-0.1_1,13.6318
GM-0.1_2,14.3772
GM-0.1_3,14.1869
GM-0.2_1,13.8905
GM-0.2_2,14.147
GM-0.2_3,14.2077
GM+5_1,13.5754
GM+5_2,13.889
GM+5_3,13.8825
GM+10_2,14.2018
GM+10_3,13.2695
GM+15_1,14.2806
GM+15_2,14.279000000000002
GM+15_3,14.0843
GM+25_1,14.8961
GM+25_2,14.5669
GM+25_3,14.0272
GM+45_1,14.8231
GM+45_2,14.1394
GM+45_3,13.9848
GM+60_1,14.4983
GM+60_2,13.7648
GM+60_3,13.7231
GM+90_1,14.5017
GM+90_2,14.5148
GM+90_3,14.2484
GM+120_1,13.6026
GM+120_3,14.0638
GM+150_1,14.7146
GM+150_2,13.6643
GM+150_3,14.0335
BT_1,11.8344
BT_2,11.4664
B36_1,11.9586
B36_2,11.5901
B60_1,11.6072
B60_2,12.1823
S0_1,11.9612
S0_2,12.4492
S0_3,12.4301
S1_1,15.2093
S1_2,14.8767
S1_3,15.2305
S2_1,11.7983
S2_2,12.3297
S2_3,11.3955
S3_1,14.2126
S3_2,14.4803
S4_1,13.4146
S4_2,12.8717
S4_3,12.2803
S5_1,12.5919
S5_2,12.2518
S5_3,12.5983
S6_1,10.3374
S6_2,7.6035
S6_3,11.1943
S6/t_1,10.239
S6/t_2,7.627000000000002
S6_4,10.5313
S6_5,11.0861
S6_6,11.09
S7_4,10.7798
S7_5,10.1789
S7_6,10.8085
S8_4,10.0155
S8_5,9.0304
G135_1,12.8827
G135_3,10.8101
G150_1,12.6172
G150_2,12.8012
G150_3,13.0388
G180_1,12.3832
G180_2,12.6355
G180_3,11.6831
T-5.40H_1,14.6922
T-4.40H_1,14.4797
T-3.40H_1,14.4755
T-2.40H_1,14.0118
T-1.40H_1,13.9319
T-1.10H_1,13.8755
T-0.40H_1,13.5877
T0.0H_1,13.5947
T0.30H_1,10.4676
T1.0H_1,10.2492
T1.30H_1,9.4181
T2.0H_1,9.2971
T2.30H_1,9.8989
T3.0H_1,9.5692
T3.30H_1,9.8353
T4.0H_1,9.8844
T5.0H_1,9.5657
LBexp_1,12.987
LBexp_2,12.9128
LBexp_3,12.7217
LBtran_1,12.4853
LBtran_2,13.193
LBtran_3,13.7802
LBstat_1,9.8022
LBstat_2,9.3655
LBstat_3,9.1198
LBGexp_1,13.0564
LBGexp_2,13.3913
LBGexp_3,13.0197
LBGtran_2,13.0449
LBGtran_3,13.7894
LBGstat_1,8.9432
LBGstat_2,9.6724
LBGstat_3,11.4427
Mt0_1,12.6783
Mt0_3,13.3818
M0t45_1,13.9252
M0t45_2,13.0216
M0t45_3,13.831
M0t90_1,10.4902
M0t90_2,10.8836
M0t90_3,10.6597
M40t45_1,13.8105
M40t45_2,12.7533
M40t45_3,13.7905
M40t90_1,10.419
M40t90_2,10.4856
M40t90_3,11.3989
dia0_1,12.9128
dia0_2,13.1574
dia0_3,13.392
dia5_1,13.0137
dia5_2,13.5011
dia5_3,13.4413
dia15_1,12.9002
dia15_2,12.6748
dia15_3,12.5929
C30_1,11.9767
C30_2,12.1415
