,SP5448_02985
SRX1726505,-0.0534207554
SRX1726506,0.0619913491
SRX1726507,-0.0085705936
SRX1726508,0.152031524
SRX1726509,-0.0281492437
SRX1726510,-0.3876881032
SRX1726511,-1.0297994283
SRX1726512,-1.0068348613
SRX1726513,-0.540485651
SRX1081650,0.1832050207
SRX1081651,-0.1780321979
SRX1081652,-0.0360128
SRX1081653,-0.0787491671
SRX1081654,-0.4454461031
SRX1081655,0.11799028830000001
SRX1081656,-0.0783954043
SRX1081657,-0.0911014589
SRX1081658,0.2529513869
SRX1081659,0.315152241
SRX1081660,0.272157182
SRX1081661,-0.47360540640000004
SRX1081662,-0.2136747857
SRX1081663,0.09085329710000001
SRX1081664,0.12451460140000001
SRX1081665,-0.2816924898
SRX1081666,0.2503887327
SRX1081668,0.1771491093
SRX1081669,0.17921676620000002
SRX1081670,0.0120379054
SRX1081671,-0.09890671770000001
SRX1081672,-0.7621840564
SRX1081673,-0.4721955567
SRX1081674,-0.5551612164
SRX1081675,-0.3456982496
SRX1081676,-0.2896713164
SRX1081677,-0.4617010361
SRX1081678,-0.7076241726
SRX1081679,-0.6950957425000001
SRX1081680,-0.6919115368000001
SRX1081681,-0.5921562411
SRX1081682,-0.2400146257
SRX1081683,-0.38234805200000005
SRX1081684,-0.5917866151
SRX1081685,-0.7961516945
SRX1081686,-0.6665347206000001
SRX1081687,-0.8044561977
SRX1081688,-1.0378128378
SRX1081689,-0.6650442345
SRX1081690,-1.0793395612
SRX1081691,-0.9501155337
SRX1081692,-0.9715065097000001
SRX1962715,0.0701157521
SRX1962716,0.051760976800000004
SRX1962717,-0.12187672890000001
SRX1962718,0.4532866923
SRX1962719,-0.2341439043
SRX1962720,-0.2536444531
SRX1962721,0.219034117
SRX4892146,-0.0087512838
SRX4892147,0.057554795400000004
SRX4892148,-0.0637891156
SRX4892149,0.014985604000000001
SRX4892150,-0.214523498
SRX4892151,-0.1240386489
SRX4892152,-0.232702389
SRX4892153,-0.13288844160000002
SRX4892154,0.3232245126
SRX4892155,0.1966135615
SRX4892156,0.0044052082
SRX4892157,-0.020590998000000003
SRX4892158,-0.0292595754
SRX4892159,-0.0729865083
SRX4892160,0.3422415083
SRX4892161,0.2371989098
SRX7620814,-0.6342513858000001
SRX7620815,-0.7942828294000001
SRX7620816,-0.7128507149000001
SRX7620817,-1.0684913976
SRX7620818,-1.0269413332
SRX7620819,-1.0986199453
SRX7620856,1.4598373280999999
SRX7620857,0.4452699686
SRX7620858,1.103468989
SRX7620859,0.5555054241
SRX7620860,1.4776106769
SRX7620861,0.2404151468
SRX7620862,0.9957075827
SRX7620863,1.1252935137
SRX7620864,0.6000496908
SRX7620865,1.1630412219
SRX7620866,0.5456276567
SRX7620867,1.0758893175
SRX2161502,0.0220905308
SRX2161503,-0.1260566983
SRX2161504,0.1039661675
SRX2161505,0.8821415179000001
SRX2161506,0.9157975022
SRX2161507,0.6853731606
SRX2161508,0.6101790336
SRX2161509,0.8031237451000001
SRX2161510,0.8090457585
SRX2161511,1.1005419684
SRX2161512,1.0837880081
SRX2161513,1.1303643854
SRX2161514,-0.0141094036
SRX2161515,-0.2302208836
SRX2161516,-0.28153899450000003
SRX2161517,-0.2956731327
SRX2161518,-0.2499053129
SRX2161519,-0.2908798427
SRX2161520,0.0756941944
SRX2161521,0.1417246863
SRX2161522,0.2322675273
SRX2161523,-0.7023574654
SRX2161524,-0.8827285767
SRX2161525,-0.7989087413
