,STM2297
SRX3136375,-0.044133522200000004
SRX3136376,-0.2663702039
SRX3136377,0.3919005245
SRX3136378,-0.0813967983
SRX3136379,0.3220519515
SRX3136380,0.0944211382
SRX3136381,0.32835211340000003
SRX3136382,0.17365248060000002
SRX8914620,-0.0093325783
SRX8914621,-0.0758837176
SRX8914622,0.08521629600000001
SRX8914623,-0.1859734523
SRX8914625,-0.251601868
ERX3503512,0.1549373083
ERX3503513,-0.19911448240000001
ERX3503514,0.0441771741
ERX3503515,-0.5192906540000001
ERX3503516,0.0298323316
ERX3503517,-0.1346814203
ERX3503518,0.2456742335
ERX3503519,0.3042662883
ERX3503520,0.3595592128
SRX2195704,0.0627155486
SRX2195705,-0.0627155486
SRX2195706,-0.3561073644
SRX2195707,-0.44977634580000003
SRX2195708,-0.1645942948
SRX2195709,-0.3936170888
SRX2195710,0.7278184104000001
SRX2195711,0.7623502534000001
ERX3467881,-0.26881632920000004
ERX3467883,0.26881632920000004
SRX3798491,-0.5182551305
SRX3798492,-0.6596438323
SRX3798499,-1.8742159939
SRX3798500,-2.1291309907000002
SRX3798501,-1.6815433872
SRX3798502,-1.2730866689
SRX3798503,-2.4711598013
SRX3798504,-4.0594158492
SRX3798506,-2.6021984957
SRX3798507,-2.5510548346
SRX3798508,-2.259411695
SRX3798509,0.2527373245
SRX3798510,-0.48628071770000003
SRX3798517,-0.9530590719
SRX3798518,0.2335433932
SRX4341761,-0.1288716577
SRX4341762,-0.0991958042
SRX4341763,-0.0941420257
SRX4341764,0.1151400379
SRX4341765,0.0803514291
SRX4341766,0.25414912430000003
SRX4341767,-0.2624405018
SRX4341768,0.1314093956
SRX4341769,0.1310311062
SRX1258665,5.3534086267
SRX1258666,4.8478960308
SRX1258667,5.3912282576
SRX1258669,-0.5880992812
SRX1258670,0.5880992812
ERX2079594,-0.8359605456
ERX2079595,-0.7460225147
ERX2079596,-0.374932924
ERX2079597,0.0232264142
ERX2079598,-0.0860457193
ERX2079599,0.0628193051
SRX2804001,0.44664118020000004
SRX2804004,0.28059023240000003
SRX2804005,-0.0209329909
SRX2804006,0.0273888184
SRX2804007,0.049525067900000004
SRX2804008,0.2156882719
SRX2804009,1.4056757936
SRX2804010,0.2526965869
SRX2804011,-0.0122240108
SRX2804012,1.0526485242
SRX2804013,0.053060367000000004
SRX2804014,0.030888956300000003
SRX2804015,-0.16742305600000001
