,BSU00130
M9exp_1,13.0283
M9exp_2,12.6468
M9exp_3,12.3656
M9tran_1,12.1456
M9tran_2,12.1441
M9tran_3,12.3142
M9stat_1,9.1703
M9stat_2,8.6889
M9stat_3,8.42
MG-0.1_1,12.8448
MG-0.1_2,12.0317
MG-0.1_3,13.2
MG-0.2_2,12.6025
MG-0.2_3,12.8344
MG+5_1,12.8731
MG+5_2,12.8985
MG+5_3,12.8098
MG+10_1,13.52
MG+10_2,12.9722
MG+10_3,12.6498
MG+15_1,12.6419
MG+15_2,13.8097
MG+15_3,13.3284
MG+25_1,12.9464
MG+25_2,12.5926
MG+25_3,12.9949
MG+45_1,12.5068
MG+45_2,12.1626
MG+45_3,13.293
MG+60_2,12.7091
MG+60_3,12.8565
MG+90_2,12.2822
MG+90_3,12.9061
MG+120_1,11.8316
MG+120_2,12.4703
MG+120_3,11.9711
MG+150_1,12.488
MG+150_3,12.3607
GM-0.1_1,12.3063
GM-0.1_2,12.856
GM-0.1_3,12.5023
GM-0.2_1,12.3137
GM-0.2_2,12.6962
GM-0.2_3,12.3186
GM+5_1,12.0795
GM+5_2,12.5126
GM+5_3,12.433
GM+10_2,12.6609
GM+10_3,11.3579
GM+15_1,12.705
GM+15_2,12.4154
GM+15_3,12.2457
GM+25_1,13.3073
GM+25_2,12.9183
GM+25_3,12.2467
GM+45_1,12.9345
GM+45_2,12.137
GM+45_3,12.1179
GM+60_1,12.9501
GM+60_2,12.1077
GM+60_3,11.9755
GM+90_1,13.1049
GM+90_2,13.0745
GM+90_3,12.4765
GM+120_1,12.126
GM+120_3,12.8034
GM+150_1,12.6805
GM+150_2,12.0602
GM+150_3,12.7407
BT_1,12.3235
BT_2,11.8537
B36_1,11.065
B36_2,10.8926
B60_1,10.5638
B60_2,10.0515
S0_1,13.2778
S0_2,13.369000000000002
S0_3,13.5626
S1_1,12.2213
S1_2,12.0636
S1_3,12.3018
S2_1,11.2612
S2_2,11.2468
S2_3,10.9443
S3_1,11.4454
S3_2,11.5449
S4_1,11.6019
S4_2,12.037
S4_3,11.5546
S5_1,11.499
S5_2,11.7472
S5_3,11.7216
S6_1,10.9853
S6_2,8.8285
S6_3,10.9758
S6/t_1,10.7652
S6/t_2,8.6153
S6_4,10.6955
S6_5,11.2268
S6_6,11.3595
S7_4,11.1048
S7_5,10.8207
S7_6,10.9872
S8_4,10.4805
S8_5,10.2259
G135_1,13.668
G135_3,11.7241
G150_1,13.5133
G150_2,13.7687
G150_3,13.9619
G180_1,13.4634
G180_2,13.8355
G180_3,12.9308
T-5.40H_1,12.6026
T-4.40H_1,12.5399
T-3.40H_1,12.453
T-2.40H_1,12.1459
T-1.40H_1,12.0495
T-1.10H_1,12.1696
T-0.40H_1,11.8816
T0.0H_1,11.8327
T0.30H_1,10.1022
T1.0H_1,9.9581
T1.30H_1,9.219
T2.0H_1,9.3499
T2.30H_1,10.1432
T3.0H_1,9.746
T3.30H_1,9.8631
T4.0H_1,10.0635
T5.0H_1,9.3607
LBexp_1,13.8404
LBexp_2,13.9784
LBexp_3,14.0338
LBtran_1,12.6899
LBtran_2,13.0529
LBtran_3,13.1655
LBstat_1,10.9977
LBstat_2,11.2177
LBstat_3,11.0754
LBGexp_1,14.0859
LBGexp_2,13.9397
LBGexp_3,14.092
LBGtran_2,13.0449
LBGtran_3,13.7257
LBGstat_1,10.890999999999998
LBGstat_2,10.3352
LBGstat_3,11.17
Mt0_1,13.6415
Mt0_3,13.9051
M0t45_1,13.5856
M0t45_2,14.2185
M0t45_3,13.9612
M0t90_1,11.2515
M0t90_2,11.5325
M0t90_3,11.6379
M40t45_1,13.5441
M40t45_2,13.3033
M40t45_3,14.0606
M40t90_1,11.6043
M40t90_2,11.7529
M40t90_3,12.3846
dia0_1,13.7203
dia0_2,13.8577
dia0_3,13.9641
dia5_1,13.6634
dia5_2,13.5416
dia5_3,13.5137
dia15_1,13.3871
dia15_2,13.6665
dia15_3,13.4582
C30_1,11.8699
C30_2,12.0166
C90_1,12.7852
C90_2,13.048
SMM_1,12.6109
SMM_2,12.5315
SMM_3,12.5256
Salt_1,11.6187
Salt_2,11.5016
Salt_3,11.6104
M+G_1,12.6382
M+G_2,12.3597
M+G_3,12.5096
Glu_1,12.8564
Glu_2,12.7332
Glu_3,12.6856
Fru_1,12.8196
Fru_2,12.7889
Fru_3,12.0934
Mal_1,12.5056
Mal_2,12.2816
Mal_3,12.524
G+S_2,12.0303
G+S_3,12.3482
Pyr_1,11.0528
Pyr_2,11.6838
Pyr_3,11.5735
Gly_1,12.1086
Gly_2,12.918
Gly_3,11.3088
Glucon_1,11.5139
Glucon_2,12.0294
Glucon_3,11.3449
BI_1,12.4969
BI_2,12.8211
BC_2,11.0502
BC/t_1,10.6474
BC/t_2,10.7797
BC_1,10.5782
Sw_1,11.3967
Sw_2,12.0885
BMM_1,13.0958
BMM_2,12.9888
BMM_3,12.8833
Heat_1,12.7789
Heat_2,12.6929
Heat_3,12.4172
Cold_1,12.9924
Cold_2,12.189
Cold_3,11.9062
Etha_1,11.52
Etha_2,11.2366
Etha_3,11.5666
SMMPr_1,12.0612
SMMPr_2,12.2445
SMMPr_3,12.5614
HiTm_1,12.4541
HiTm_2,12.0483
HiTm_3,11.9466
LoTm_1,11.7639
LoTm_2,11.5913
LoTm_3,11.4293
HiOs_1,12.2215
HiOs_2,11.8391
HiOs_3,12.0434
Oxctl_1,13.0852
Oxctl_2,12.9404
Oxctl_3,13.6134
Diami_1,13.1359
Diami_2,13.6427
Diami_3,13.4896
Paraq_1,13.0102
Paraq_2,13.8149
Paraq_3,12.1901
H2O2_1,13.3185
H2O2_2,13.6143
H2O2_3,13.2795
HPh_1,13.2653
HPh_2,13.1144
HPh_3,13.4129
LPh_1,13.324000000000002
LPh_2,13.9051
LPh_3,13.5324
LPhT_1,11.6788
LPhT_2,11.8426
LPhT_3,11.9828
aero_1,13.6273
aero_2,12.9336
aero_3,13.8172
nit_1,12.304
nit_2,12.4724
nit_3,12.130999999999998
ferm_1,11.9612
ferm_2,12.5727
ferm_3,12.2976
