k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.023287168517708783,,,
3,Cadmium,False,-0.0069327022461220635,,,
4,UC-4,False,-0.0050301119266077865,,,
6,Iron,False,0.00350075819529593,,,
10,Copper,False,-0.003303854209370911,,,
7,Zinc - Steady,False,-0.0028689750959165396,,,
14,UC-7,False,0.0023758750408887862,,,
1,UC-2,False,0.0018044673185795546,,,
9,UC-5,False,-0.0017860323998583367,,,
12,Zinc - Intermediate,False,0.0015272942914470401,,,
5,Lead,False,0.0015083316201344133,,,
0,UC-1,False,-0.0014340294618159534,,,
8,Zinc - Fast,False,0.0007667944778222591,,,
2,UC-3,False,-0.00046629323478555314,,,
13,UC-6,False,-0.00018683409871300682,,,
