,b0484
p1k_00001,-0.05568137699999909
p1k_00002,0.05568137699999909
p1k_00003,1.0347660609999991
p1k_00004,1.0086580749999996
p1k_00005,1.5459800359999996
p1k_00006,1.4819395869999994
p1k_00007,0.958100472
p1k_00008,0.9765394369999996
p1k_00009,0.3013618219999996
p1k_00010,0.4114736230000009
p1k_00011,0.4354800759999993
p1k_00012,0.3690113329999996
p1k_00014,0.2880543669999991
p1k_00015,0.27634242699999945
p1k_00016,0.2795477989999995
p1k_00017,0.454872717999999
p1k_00018,0.4562004399999982
p1k_00019,2.273394045
p1k_00020,2.218096718
p1k_00021,0.924447141
p1k_00022,0.8522283009999985
p1k_00023,2.319374428
p1k_00024,2.367416928999999
p1k_00025,1.495815576
p1k_00026,1.5006157689999997
p1k_00027,-0.4527686100000015
p1k_00028,-0.489976006
p1k_00029,1.0360666899999984
p1k_00030,0.9491864569999996
p1k_00031,-1.1767801450000013
p1k_00032,-1.0416156850000011
p1k_00033,0.19188811599999944
p1k_00034,0.4837040759999986
p1k_00035,-0.5888935790000005
p1k_00036,-0.5621046000000014
p1k_00037,-0.07001138700000098
p1k_00038,-0.09104962400000094
p1k_00039,0.38552010400000025
p1k_00040,0.43392968499999895
p1k_00041,2.0144099079999997
p1k_00042,1.1325391069999995
p1k_00043,0.4159976269999994
p1k_00044,0.4247013130000008
p1k_00045,0.35249062499999795
p1k_00046,0.3597409359999979
p1k_00047,0.33323418099999896
p1k_00048,0.3638434829999993
p1k_00049,-0.13818338800000074
p1k_00050,-0.7442549909999999
p1k_00051,-0.7932830960000006
p1k_00052,0.018703342999999432
p1k_00053,0.00846650199999921
p1k_00054,1.4335411790000006
p1k_00055,1.491706753999999
p1k_00056,0.3061633969999997
p1k_00057,0.33671330399999894
p1k_00058,0.6269799749999994
p1k_00059,0.6027227019999994
p1k_00060,0.9047127229999994
p1k_00061,0.9333378899999988
p1k_00062,0.2435221890000001
p1k_00063,0.17927611499999865
p1k_00064,-0.3102725980000009
p1k_00065,-0.35475249800000075
p1k_00066,0.8362168130000001
p1k_00067,0.7837915280000001
p1k_00068,-1.3723656140000005
p1k_00070,0.42559489199999945
p1k_00071,-1.1865032620000004
p1k_00072,-0.7802178690000012
p1k_00073,-1.4189947300000014
p1k_00074,-1.1891705310000005
p1k_00075,0.3801602569999991
p1k_00077,0.6248913680000001
p1k_00078,0.255960279
p1k_00079,0.24090348099999925
p1k_00080,-1.5891088240000009
p1k_00081,-0.05868905600000041
p1k_00082,-0.5343050340000008
p1k_00083,-0.26729274500000155
p1k_00084,0.055445084999998784
p1k_00085,-0.1087568800000014
p1k_00086,-0.2298359950000011
p1k_00087,-0.16926506500000205
p1k_00088,0.213734795999998
p1k_00089,0.251336628999999
p1k_00090,0.5349462579999997
p1k_00091,0.4690641049999993
p1k_00092,1.0653428579999993
p1k_00093,0.6146544369999987
p1k_00094,-1.1157504030000007
p1k_00095,-1.0814155600000008
p1k_00096,0.2709747189999989
p1k_00097,-0.13116674000000206
p1k_00098,-1.4299632140000007
p1k_00099,-1.4171840330000007
p1k_00100,0.8649998699999983
p1k_00101,1.2472743149999983
p1k_00102,1.2466225259999997
p1k_00103,-2.737145731000001
p1k_00104,-2.6528897210000006
p1k_00105,0.5443806999999996
p1k_00106,0.2672950019999991
p1k_00107,0.2238922939999997
p1k_00108,-0.010197075999999859
p1k_00109,0.16401297299999928
p1k_00110,0.2677348299999993
p1k_00111,0.2521783599999985
p1k_00112,0.16213619399999946
p1k_00113,1.033798549
p1k_00114,0.8965603019999993
p1k_00115,1.0578776299999983
p1k_00116,0.3958746649999991
p1k_00117,0.4992734280000004
p1k_00118,0.5227524240000001
p1k_00119,0.912440371999999
p1k_00120,0.8698506179999992
p1k_00121,0.7531490049999991
p1k_00122,-1.6423214059999998
p1k_00123,-1.5558062150000014
p1k_00124,-1.7368653669999992
p1k_00125,2.8677272869999992
p1k_00126,1.907923361
p1k_00127,1.257894070999999
p1k_00128,1.6608279659999994
p1k_00129,3.2256917169999997
p1k_00130,1.993232138
p1k_00131,2.4176750449999997
p1k_00132,0.6487863520000001
p1k_00133,1.927517433
p1k_00134,0.9826253109999996
p1k_00135,0.7902423580000004
p1k_00136,2.673612176999999
p1k_00137,0.4101070279999997
p1k_00138,1.4274394999999984
p1k_00139,2.823414826999999
p1k_00140,0.4336298779999997
p1k_00141,2.9107900069999992
p1k_00142,0.4282963229999997
p1k_00143,1.1693142959999996
p1k_00144,3.326517437
p1k_00145,-0.7811899930000008
