,PSPTO_2277
SRX1828913,0.06939643250000001
SRX1828914,-0.4833656518
SRX1828915,-0.2104252252
SRX1828916,-0.7969490173
SRX1828917,0.14102879270000002
SRX1828918,-0.4716691852
SRX3983989,-0.1765636488
SRX3983990,-0.21777282280000002
SRX3983993,-0.4188062313
SRX3983994,-0.6259122142
SRX3983995,0.088450648
SRX3983996,-0.2653948323
SRX3983997,-0.5206589312000001
SRX3983998,0.0424945959
SRX3983999,-0.3025123799
SRX3984000,-0.1905721031
SRX3984001,-0.5351292969
SRX3984002,-0.3626988419
SRX3984003,-0.2239842303
SRX3984004,0.08112896530000001
SRX3984005,0.1428620583
SRX3984006,-0.1551749172
SRX3984007,-0.4388212785
SRX3984008,0.1047345633
SRX3984009,0.046978183300000004
SRX3984010,-0.9372698655
SRX3984011,-0.0474933543
SRX3984012,0.1502761866
SRX3984013,0.1994028484
SRX3984014,0.1996527331
SRX3984015,-0.1328038186
SRX3984016,0.1273191575
SRX3984017,-1.0124319989
SRX3984019,0.2673414262
SRX3984020,-0.9682686416
SRX3984021,-0.7887952884
SRX3984022,-0.9322122863000001
SRX3984023,-0.0814201095
SRX3984024,0.0664541261
SRX3984025,-0.2514406169
SRX3984026,-0.38191664950000004
SRX3984027,-0.1059251108
SRX3984028,-0.2044990425
SRX3984029,-0.0352513052
SRX3984031,-0.5778496824
SRX3984032,-0.7378391394
SRX3984034,-0.043239351
SRX3984035,-1.0743484876
SRX3984036,-0.3608367454
SRX3984037,-0.0713435307
SRX3984038,-0.4863829738
SRX3984039,-0.4082460585
SRX3984040,-0.0329112123
SRX3984041,-0.8174150614
SRX3984042,-0.35910137480000004
SRX3984043,-0.7706598049000001
SRX3984045,-0.19927243990000001
SRX3984046,-0.0649964626
SRX3984047,-0.34044136680000003
SRX3984048,-0.1260656546
SRX3984049,-0.22479801130000002
SRX3984050,-0.1776646423
SRX3984051,-0.40102321020000004
SRX3984052,-0.2290597701
SRX3984056,-0.7201074621
SRX3984057,-0.3953510904
SRX3984058,-0.9384497527000001
SRX3984059,0.1465922663
SRX3984061,0.10654814200000001
SRX3984062,0.1325716526
SRX3984063,-0.2548410531
SRX3984064,0.0034925118
SRX3984065,0.0577572202
SRX3984066,0.0383235961
SRX3984067,-0.1267988371
SRX3984068,0.2800534398
SRX3984069,-0.4836741802
SRX3984070,-0.1984667826
SRX3984071,-0.41342627730000003
SRX3984073,-0.1790556507
SRX3984074,-0.3243761833
SRX3984077,0.1355432345
SRX3984078,0.0256131494
SRX3984079,-0.2091964443
SRX3984080,0.1896559231
SRX3984082,-0.19675052780000002
SRX3984084,-0.6797686095000001
SRX6997963,-0.1418915145
SRX6997964,-0.17471697590000002
SRX6997965,-0.45539400300000005
SRX6997967,0.2748836844
SRX6997968,-0.0731555334
SRX6997969,-0.22899449830000002
SRX6997971,-0.1329921699
SRX6997972,-0.2311099966
SRX6997973,-0.3103127728
SRX3159100,-0.0059316161
SRX3159101,-0.0390658367
SRX3159102,0.0999255508
SRX3159103,-0.0549280979
SRX3159000,0.3204950904
SRX3159001,0.1675989431
SRX3159002,-0.2649340429
SRX3159003,-1.1393347253
SRX3159004,-0.8496585175
SRX3159005,-0.2445029562
SRX3159006,-0.6178969041
SRX3159007,-0.225234277
SRX3159008,-0.0387902869
SRX3159009,0.1530226101
SRX3159010,-0.0172345791
SRX3159012,-0.059808575200000005
SRX3159013,-0.0992913594
SRX3159014,-0.1443670407
SRX3159015,-0.6042935915000001
SRX3159016,-0.1438482327
SRX3159017,-0.1665315234
SRX3159018,0.4352524662
SRX3159019,0.33866090200000004
SRX3159020,0.4135617572
SRX3159021,0.22118420560000002
SRX3159022,-0.151750897
SRX3159023,-0.6681158570000001
SRX3159024,0.1044570913
SRX3159025,0.345775635
SRX3159026,-0.3392223002
SRX3159027,0.23553425800000002
SRX3159028,-0.22893028980000002
SRX3159029,-0.5005239511
SRX3159030,-0.1582489236
SRX3159034,0.3093292218
SRX3159036,-0.2176642929
SRX3159037,-0.1865429257
SRX3159041,0.058949463800000004
SRX3159042,0.3535763183
SRX3159043,-0.0814900643
SRX3159045,-0.3717898349
SRX3159047,-0.3718449206
SRX3159048,-0.45383923600000003
SRX3159049,-0.42346140120000003
SRX3159050,0.1284929782
SRX3159051,-0.027966828200000002
SRX3159052,0.0506894198
SRX3159053,-0.3183424865
SRX3159054,-0.4662074684
SRX3159055,0.4492124921
SRX3159056,-0.3062896861
SRX3159057,-0.22145476690000002
SRX3159058,-0.4764114018
SRX3159060,-0.49819145740000004
SRX3159061,0.5737943641000001
SRX3159062,0.0970197727
SRX3159063,-0.7411689235000001
SRX3159066,0.1333608715
SRX3159069,-0.7816650091
SRX3159070,-1.0696358291
SRX3159071,0.5833631822
SRX3159073,0.0109581266
SRX3159074,-0.0846300478
SRX3159075,-0.2683712749
SRX3159076,0.0950811317
SRX3159080,0.2923496007
SRX3159082,0.3411300805
SRX3159083,0.0237431656
SRX3159086,0.2610985679
SRX3159087,0.2490563358
SRX3159088,0.054271493600000005
SRX3159089,-0.2863170507
SRX3159090,-0.7277776085000001
SRX3159091,0.0366964981
SRX3159092,0.13527687400000002
SRX3159093,-0.1432977724
SRX3159094,0.3065458193
SRX3159095,-0.2840296922
SRX3159096,0.0349314191
SRX3159097,0.1301360981
SRX3159098,-0.3668613187
SRX3159099,-0.5897233904
SRX3158988,0.0128299534
SRX3158989,-0.347733858
SRX3158990,0.061863168700000006
SRX3158991,-0.11130651620000001
SRX3158992,-0.0290230408
SRX3158996,0.0161930874
SRX3644656,0.1882771913
SRX3644657,-0.1440991584
SRX3644658,-0.044178032900000004
SRX3644659,0.204274757
SRX3644660,-0.4626302182
SRX3644661,-0.4755918435
SRX3644662,-0.5121359077000001
SRX3644663,-0.38436577200000005
SRX3644664,-0.1403851343
SRX3644665,-0.0397559433
SRX3644666,-0.2617290177
SRX3644667,-0.3789573372
SRX3644668,-0.4549552405
SRX3644669,0.1736410441
SRX3644670,-0.3511402006
SRX3644671,-0.5812716066
SRX3644672,-0.0453159604
SRX3644673,-0.2612295516
