,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.65818774375,0.02570011628159681,2.0,0.0,1.67636047025,1.0,1.64001501725,,,,
1,ALE__GalactoseA6,1.6040204787500003,0.024216873541030432,2.0,2.0,1.62114439425,3.0,1.5868965632500005,,,,
2,ALE__GalactoseA8,1.75811446775,0.14408633067983725,2.0,4.0,1.8599988892500003,5.0,1.65623004625,,,,
3,ALE__IL_Control,-3.469446951953614e-17,0.20078893798851838,4.0,6.0,0.0129813752499998,7.0,0.1647284722500002,8.0,-0.2861544577499999,9.0,0.1084446102499998
4,ALE__IL_TEOH_OAc,0.19660255975000004,0.17688300243722746,2.0,10.0,0.0715273892499999,11.0,0.3216777302500002,,,,
5,ALE__IL_TEA_HS,2.5829211882500003,0.3933328210108405,2.0,12.0,2.30479288325,13.0,2.86104949325,,,,
6,ALE__IL_Mixed,1.5062994472500002,0.06628646655226232,2.0,14.0,1.4594278372500002,15.0,1.5531710572500002,,,,
7,ALE__IL_PP5350,-0.20891710824999998,0.07245840778676263,2.0,16.0,-0.26015293975,17.0,-0.15768127675,,,,
8,ALE__IL_T8,-0.3097354642499999,0.1656658903814069,2.0,18.0,-0.42687893875,19.0,-0.1925919897499999,,,,
9,ALE__IL_T9,4.47823276275,0.058527866796234035,2.0,20.0,4.43684731125,21.0,4.51961821425,,,,
10,ALE__IL_Control2,0.45054653575000003,0.11391251879219358,2.0,22.0,0.5310948502500001,23.0,0.3699982212499999,,,,
11,ALE__IL_Glc+Ace,-0.13495015775000005,0.17674223374054893,2.0,24.0,-0.0099745257500001,25.0,-0.25992578975,,,,
12,ALE__XyloseA1,0.60201481225,0.32377024388852726,2.0,26.0,0.37307467725,27.0,0.83095494725,,,,
13,ALE__XyloseA2,0.80610809275,0.23517586724448128,2.0,28.0,0.63981364225,29.0,0.97240254325,,,,
14,ALE__XyloseA3,0.9197754392500002,0.08996566387505366,2.0,30.0,0.8561601082500001,31.0,0.9833907702500002,,,,
15,ALE__XyloseA4,1.26169200475,0.09455970622683105,2.0,32.0,1.32855581425,33.0,1.19482819525,,,,
16,Aromatic__Coumarate,0.9992101723333334,0.2321241739557944,3.0,34.0,1.1078938786666668,35.0,0.7326832086666666,36.0,1.1570534296666666,,
17,Aromatic__Coumarate+ferulate,1.0340255586666667,0.09535664190292434,3.0,37.0,1.1162480266666668,38.0,0.9294912336666667,39.0,1.0563374156666665,,
18,Aromatic__Ferulate,0.29264919866666667,0.2712737772231826,3.0,40.0,0.5366317066666666,41.0,0.3407869076666667,42.0,0.0005289816666667,,
19,Aromatic__Glucose,-6.938893903907228e-17,0.22951926861238922,3.0,43.0,-0.2577877043333333,44.0,0.1821687926666666,45.0,0.0756189116666665,,
20,Bioreactor1__24h,2.220446049250313e-16,0.37424090539189214,2.0,46.0,0.2646282820000003,47.0,-0.2646282819999999,,,,
21,Bioreactor2__S_0min,-5.782411586589357e-18,0.16129890839024463,3.0,48.0,-0.1472423383333333,60.0,0.1723992446666666,72.0,-0.0251569063333333,,
22,Bioreactor2__S_15min,0.026349609333333367,0.021192250048999738,3.0,49.0,0.0019418086666667,61.0,0.0400720326666667,73.0,0.0370349866666667,,
23,Bioreactor2__P1_15min,-0.045153993,0.05838493276311919,3.0,50.0,-0.0971493093333333,62.0,0.0180077026666666,74.0,-0.0563203723333333,,
24,Bioreactor2__P3_15min,-0.21459942,0.2889964435317095,3.0,51.0,-0.4289200933333333,63.0,0.1140759976666666,75.0,-0.3289541643333333,,
25,Bioreactor2__P5_15min,0.074781423,0.12650471823194542,3.0,52.0,-0.0630022123333333,64.0,0.1856874776666667,76.0,0.1016590036666666,,
26,Bioreactor2__S_1h,-0.00722115099999993,0.12427672180986579,3.0,53.0,-0.0427010733333332,65.0,0.1309371846666667,77.0,-0.1098995643333333,,
27,Bioreactor2__S_3h,0.142668838,0.21176678380531175,3.0,54.0,-0.0946583173333333,66.0,0.2103222526666667,78.0,0.3123425786666666,,
28,Bioreactor2__S_9h,0.23131080899999998,0.08611932295700336,3.0,55.0,0.2962417636666666,67.0,0.2640719836666666,79.0,0.1336186796666666,,
29,Bioreactor2__S_25h,0.04279866533333326,0.0349081693630618,3.0,56.0,0.0803663776666666,68.0,0.0366671026666666,80.0,0.0113625156666666,,
30,Bioreactor2__P1_25h,0.02003734699999997,0.09586877731491077,3.0,57.0,0.1129805826666666,69.0,-0.0785110283333333,81.0,0.0256424866666666,,
31,Bioreactor2__P3_25h,-0.002657387333333335,0.24949059383754268,3.0,58.0,0.0705312426666666,70.0,-0.2805567473333333,82.0,0.2020533426666667,,
32,Bioreactor2__P5_25h,0.04064863666666666,0.16526549722293296,3.0,59.0,0.2048903456666667,71.0,0.0426775316666666,83.0,-0.1256219673333333,,
33,Carbon__Citrate,0.9888840326666669,0.23772344854741218,3.0,84.0,0.7624773940000003,85.0,1.2365026170000002,86.0,0.9676720870000004,,
34,Carbon__Ferulate,-0.865255192333333,0.5402041807607378,3.0,87.0,-1.4641576239999994,88.0,-0.4147825709999999,89.0,-0.7168253819999997,,
35,Carbon__Glucose,0.0,0.3317926984186352,2.0,90.0,-0.234612867,91.0,0.234612867,,,,
36,Carbon__Serine,-3.37752997,0.20059469660213552,3.0,92.0,-3.370236351,93.0,-3.180681556,94.0,-3.581672003,,
37,Carbon2__Glucose,2.6599093298311044e-16,0.05209047545991134,3.0,95.0,0.0601469590000001,96.0,-0.0304919599999997,97.0,-0.0296549989999996,,
38,Carbon2__Coumarate,0.4198820006666668,0.166952410222874,3.0,98.0,0.342521297,99.0,0.3056421170000003,100.0,0.6114825880000001,,
39,Crc__Control,0.0,0.08344177296813994,2.0,101.0,-0.0590022435000001,102.0,0.0590022435000001,,,,
40,Crc__Del_crc,0.008430684000000147,0.11656012457085452,2.0,103.0,-0.0739897704999998,104.0,0.0908511385000001,,,,
41,Crc__Del_crcZ_crcY,0.2527981239999999,0.1846653631024239,2.0,105.0,0.3833762544999999,106.0,0.1222199934999999,,,,
42,FinR__Control,-5.643633708511212e-16,0.11699301145716767,3.0,107.0,0.1319353963333327,108.0,-0.0408250426666674,109.0,-0.091110353666667,,
43,FinR__Del_finR,0.13947752899999966,0.19534791025085954,3.0,110.0,0.1967405923333327,111.0,-0.078102440666667,112.0,0.2997944353333333,,
44,FleQ__Del_fleQ,-1.8866421063333334,0.16643580199829525,3.0,113.0,-1.7645754896666666,114.0,-1.819123160666667,115.0,-2.0762276686666667,,
45,FleQ__OE_wspR,-1.012581015,0.11395758830611703,3.0,116.0,-1.1399767096666666,117.0,-0.9774153366666668,119.0,-0.9203509986666668,,
46,FleQ__Control,2.3129646346357427e-18,0.11699249973455253,3.0,118.0,-0.0911092986666668,120.0,0.1319350103333336,121.0,-0.0408257116666668,,
47,Fuel__Butanol,-1.4354195974999993,0.08405515415969357,2.0,122.0,-1.3759836279999993,123.0,-1.4948555669999992,,,,
48,Fuel__Control,4.0245584642661925e-16,0.09963306373866256,2.0,124.0,0.0704512150000002,125.0,-0.0704512149999994,,,,
49,Fuel__Isopentanol,-2.393776474,0.012311557789605404,2.0,126.0,-2.385070888,127.0,-2.40248206,,,,
50,Glycolaldehyde__Glycolaldehyde,2.3577667040000003,0.12197696980824932,2.0,128.0,2.4440174465,130.0,2.2715159615000005,,,,
51,Glycolaldehyde__Control,1.9949319973733282e-16,0.04070803486242627,2.0,129.0,-0.0287849274999998,131.0,0.0287849275000002,,,,
52,HNS_protein__Control_ex,9.020562075079397e-16,0.145090298565435,2.0,132.0,-0.102594333999999,147.0,0.1025943340000008,,,,
53,HNS_protein__Del_turB_ex,-0.425075549999998,0.3871131140061648,2.0,133.0,-0.6988058579999983,134.0,-0.1513452419999978,,,,
54,HNS_protein__WT_pCAR1_ex,-0.23830469999999865,0.09001360430060353,2.0,135.0,-0.1746554699999993,140.0,-0.301953929999998,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.06423733099999834,0.016848849872445133,2.0,136.0,-0.0523233949999983,138.0,-0.0761512669999984,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.3589543994999982,0.22251555307668594,2.0,137.0,-0.516296655999998,139.0,-0.2016121429999984,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.1726690664999983,0.06627030138413809,2.0,141.0,-0.2195292459999986,143.0,-0.125808886999998,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.20296661399999838,0.07857947127414375,2.0,142.0,-0.2585306909999989,146.0,-0.1474025369999978,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.001478028999998493,0.17894164837123544,2.0,144.0,-0.1280088819999978,145.0,0.1250528240000008,,,,
60,HNS_protein__WT_Del_turA_ex,-0.4001867759999991,0.0030088977458673934,2.0,148.0,-0.3980591639999993,149.0,-0.4023143879999988,,,,
61,Mobile_gene__2737_exp,3.122502256758253e-17,0.16444770329856795,4.0,150.0,0.07405494725,151.0,0.09330099125,152.0,-0.2463677447499999,153.0,0.07901180625
62,Mobile_gene__2737_reg,0.14875842575000006,0.1714146390654237,4.0,154.0,0.0920701832500001,155.0,-0.06267991875,156.0,0.32909953125,157.0,0.2365439072500001
63,Mobile_gene__3227_exp,-0.2014799097499999,0.08380839197988375,4.0,158.0,-0.2186650047499998,159.0,-0.09865337175,160.0,-0.30146568575,161.0,-0.1871355767499998
64,Mobile_gene__3227_reg,0.12716521825000007,0.14060159136061381,4.0,162.0,0.14161204525,163.0,0.14454213225,164.0,-0.0594648107499999,165.0,0.2819715062500001
65,Mobile_gene__mfsR_exp,-0.69349890775,0.14030653451451794,2.0,166.0,-0.5942872057499999,167.0,-0.79271060975,,,,
66,Mobile_gene2__Condition1,0.023012983999999737,0.6176121769998779,2.0,168.0,-0.4137047745000002,169.0,0.4597307424999997,,,,
67,Mobile_gene2__Condition2,-2.220446049250313e-16,0.36391361045561876,4.0,170.0,-0.3838890555000001,171.0,0.4034341144999995,172.0,-0.2183132345,173.0,0.1987681754999997
68,Muconate__CJ522_fructose,0.7710581190000001,0.2252660585770949,3.0,174.0,0.6216009593333334,175.0,0.6614182763333336,176.0,1.0301551213333335,,
69,Muconate__CJ522_fructose_glucose,0.01855623166666693,0.2987285331875098,3.0,177.0,-0.2345102216666663,178.0,0.3480839513333336,179.0,-0.0579050346666665,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.218975580666667,0.23665522783962378,3.0,180.0,1.4921746053333338,181.0,1.0876121503333336,182.0,1.0771399863333335,,
71,Muconate__CJ522_glucose_gluconate,-0.08174217933333304,0.16573195839897104,3.0,183.0,-0.1710391226666663,184.0,0.1094894563333335,185.0,-0.1836768716666663,,
72,Muconate__CJ522_gluconate,0.12773284433333346,0.23791988341342996,3.0,186.0,-0.1094998286666664,187.0,0.1263643273333334,188.0,0.3663340343333334,,
73,Muconate__CJ522_glucose,0.1719749540000003,0.19776794090237582,3.0,189.0,0.2611991143333336,190.0,-0.0546850466666664,191.0,0.3094107943333337,,
74,Muconate__GB032_fructose,0.521639909666667,0.19503252910921381,3.0,192.0,0.5037289983333337,193.0,0.3361806363333335,194.0,0.7250100943333335,,
75,Muconate__GB032_fructose_glucose,0.03953731933333363,0.0500152869736226,3.0,195.0,-0.0062283786666663,196.0,0.0319135363333336,197.0,0.0929268003333336,,
76,Muconate__GB032_fructose_glucose_gluconate,1.3629244483333336,0.20467553632215682,3.0,198.0,1.2971504663333338,199.0,1.5924008913333336,200.0,1.1992219873333336,,
77,Muconate__GB032_glucose_gluconate,0.19142582200000025,0.1794835265260407,3.0,201.0,0.3757749093333336,202.0,0.0172397133333335,203.0,0.1812628433333336,,
78,Muconate__GB032_gluconate,-0.3013633496666664,0.37999248851655865,3.0,204.0,-0.4150227176666663,205.0,-0.6115560796666664,206.0,0.1224887483333336,,
79,Muconate__GB032_glucose,0.26743536233333354,0.09002398365250358,3.0,207.0,0.3458853573333333,208.0,0.1691467013333336,209.0,0.2872740283333337,,
80,Muconate__GB045_fructose,0.6418326970000002,0.2142070639235076,3.0,210.0,0.5948519003333337,211.0,0.4550155353333334,212.0,0.8756306553333337,,
81,Muconate__GB045_fructose_glucose,0.40854756883333376,0.0754847159157967,2.0,213.0,0.4619233233333337,214.0,0.3551718143333338,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.948998246,0.11813986431577733,3.0,215.0,0.8401967703333335,216.0,0.9321339383333334,217.0,1.0746640293333336,,
83,Muconate__GB045_glucose_gluconate,0.23516683266666694,0.2313655601053459,3.0,218.0,0.5001066763333337,219.0,0.1324489163333335,220.0,0.0729449053333335,,
84,Muconate__GB045_gluconate,0.3785291303333335,0.3526393952018763,3.0,221.0,0.0462535743333336,222.0,0.3408305543333336,223.0,0.7485032623333334,,
85,Muconate__GB045_glucose,-0.07141991499999974,0.16054545556605768,3.0,224.0,-0.2281255016666663,225.0,0.0927079483333335,226.0,-0.0788421916666664,,
86,Muconate__GB062_fructose,0.49108328300000026,0.16110149040757532,3.0,227.0,0.3051959783333335,228.0,0.5902012923333337,229.0,0.5778525783333335,,
87,Muconate__GB062_fructose_glucose,0.2519747426666668,0.29166630085611767,3.0,230.0,0.0027070323333335,231.0,0.1804748743333335,232.0,0.5727423213333334,,
88,Muconate__GB062_fructose_glucose_gluconate,0.8248929190000003,0.1610348833595774,3.0,233.0,0.6394996633333336,234.0,0.9051702383333338,235.0,0.9300088553333336,,
89,Muconate__GB062_glucose_gluconate,-0.15673023999999972,0.08170822022276389,3.0,236.0,-0.2211787456666665,237.0,-0.0648316556666663,238.0,-0.1841803186666664,,
90,Muconate__GB062_gluconate,-0.14262367366666637,0.1914354335027291,3.0,239.0,-0.3367758566666663,240.0,0.0459741233333335,241.0,-0.1370692876666663,,
91,Muconate__GB062_glucose,-0.042114134999999754,0.4136899312433277,3.0,242.0,0.3284652743333336,243.0,0.0336374123333336,244.0,-0.4884450916666665,,
92,Muconate__KT2440_fructose,-0.17788672233333305,0.4018179664473795,3.0,245.0,0.0486729193333335,246.0,0.0594910173333336,247.0,-0.6418241036666663,,
93,Muconate__KT2440_fructose_glucose,-0.15074335366666639,0.0541179479203833,3.0,248.0,-0.1887526886666664,249.0,-0.0887826606666664,250.0,-0.1746947116666664,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.014353483333333568,0.16905455508813905,3.0,251.0,0.1598453573333336,252.0,-0.1711023846666663,253.0,0.0543174773333334,,
95,Muconate__KT2440_glucose_gluconate,0.2507729873333336,0.20080156022533094,3.0,254.0,0.0763593023333335,255.0,0.4702907003333336,256.0,0.2056689593333336,,
96,Muconate__KT2440_gluconate,0.3926426013333335,0.048115569537961894,3.0,257.0,0.3992068913333335,258.0,0.3415818983333334,259.0,0.4371390143333336,,
97,Muconate__KT2440_glucose,2.0354088784794536e-16,0.3979759023381188,3.0,260.0,0.4593989423333335,261.0,-0.2396632896666664,262.0,-0.2197356526666665,,
98,Multistress__Control,-2.9605947323337506e-16,0.4115039821566298,3.0,263.0,-0.1538626773333336,264.0,0.466264402666666,265.0,-0.3124017253333333,,
99,Multistress__NaCl_7min,-1.3604996166666672,0.19941934690678018,3.0,266.0,-1.511090175333334,268.0,-1.436068311333334,270.0,-1.134340363333334,,
100,Multistress__NaCl_60min,-2.3972012716666664,0.23210458669139303,3.0,267.0,-2.186090601333333,269.0,-2.3597644643333338,271.0,-2.6457487493333334,,
101,Multistress__Imipenem_7min,-0.927734503666667,0.7083043082265076,3.0,272.0,-0.1122558503333337,274.0,-1.3897040573333337,276.0,-1.2812436033333334,,
102,Multistress__Imipenem_60min,-1.820733277666667,0.5009377597047387,3.0,273.0,-2.3379013063333334,275.0,-1.7865185163333337,277.0,-1.3377800103333335,,
103,Multistress__H2O2_7min,-0.5881410153333334,0.8945810327729776,3.0,278.0,-0.5114326663333335,280.0,-1.5186062233333333,282.0,0.2656158436666667,,
104,Multistress__H2O2_60min,-0.9327874923333338,0.7762054278563072,3.0,279.0,-1.435033913333334,281.0,-1.3245532813333334,283.0,-0.0387752823333338,,
105,Myristic_acid__Control,-2.312964634635743e-16,0.16759749758189163,3.0,284.0,0.053295738333333,285.0,-0.1877645796666669,286.0,0.1344688413333332,,
106,Myristic_acid__Myristic_acid,1.0244150206666667,0.9884828337570903,3.0,287.0,1.1428775203333332,288.0,-0.0179608216666669,289.0,1.9483283633333333,,
107,Phase__WT_Tr,-0.9307060412499992,0.21815759657122624,4.0,290.0,-0.9198711519999988,291.0,-0.9870833669999994,294.0,-0.6448327929999991,295.0,-1.1710368529999995
108,Phase__WT_Ex,4.510281037539698e-16,0.1750488572493905,2.0,292.0,-0.1237782339999995,293.0,0.1237782340000004,,,,
109,Phase__WT_St,1.0250825790000007,0.14246768901148937,2.0,296.0,1.125822448000001,297.0,0.9243427100000003,,,,
110,RelA__Control,-2.6830389761774615e-16,0.10075454195196583,3.0,298.0,0.1161856659999998,299.0,-0.052882652,300.0,-0.0633030140000006,,
111,RelA__Del_relA,-0.7594648566666665,0.11356269792438346,3.0,301.0,-0.7969566769999998,302.0,-0.8495410899999998,303.0,-0.6318968030000001,,
112,RelA__Del_relA_lignin,-3.3631991353333337,0.10451603999739635,3.0,304.0,-3.474478829,305.0,-3.348009566,306.0,-3.2671090110000005,,
113,Zn__Zn_ion,-0.4863380486666671,0.13668184835844688,3.0,307.0,-0.4199733940000003,308.0,-0.3955093800000004,309.0,-0.6435313720000004,,
114,Zn__Control,-2.6599093298311044e-16,0.08384849555347393,3.0,310.0,0.0966165769999998,311.0,-0.0537394940000002,312.0,-0.0428770830000004,,
115,ZnO__Control,-4.440892098500626e-16,0.4379011681664396,2.0,313.0,0.3096428854999997,314.0,-0.3096428855000006,,,,
