,ABUW_1772
SRX3737100,0.6720333056000001
SRX3737101,1.0337625184
SRX3737103,0.2672653002
SRX3737104,0.1314571924
SRX3737105,-0.060325063500000005
SRX3737106,-0.014995796
SRX3737107,-0.0561363329
SRX3737108,0.5521933033
SRX3737109,0.5410636311
SRX3737110,0.5319468788
SRX3737111,0.6907659188
Abaum_0017,0.0106693796
Abaum_0018,1.6943380677
Abaum_0019,1.6391175618
Abaum_0020,0.1497243428
Abaum_0021,0.4697886411
Abaum_0022,0.23268638860000002
Abaum_0023,-0.0106693796
Abaum_0024,0.2353133996
Abaum_0025,0.6840424638
Abaum_0026,0.1537967493
SRX3141471,0.0562487416
SRX3141472,-0.19387716900000002
SRX3141473,0.069701734
SRX3141474,0.12417543510000001
SRX3141475,-0.29763204930000003
SRX3141476,-0.0060082368
SRX3141477,0.36266467880000003
SRX3141478,-0.3065565086
SRX3141479,0.1059082305
SRX8944518,-0.011732336900000001
SRX8944519,-0.2109807682
SRX8944520,-0.0227441188
SRX8944521,-0.0583626936
SRX8944522,0.0344764557
SRX8944523,-0.0922910901
SRX5930997,0.3636187014
SRX5930998,-0.9218549232000001
SRX5930999,0.5582362219
SRX5931001,0.9956311587000001
SRX5931002,0.7237255294
SRX4488546,1.6168334898999999
SRX4488547,-0.27137586610000003
SRX4488548,2.9827151832
SRX4488549,-1.3454576238
SRX4488550,3.141917733
SRX4488551,3.3203247303
SRX4488552,2.9242244152
SRX4488553,3.0533340854
SRX4488554,2.3992678849
SRX4488555,3.0874489045
SRX4488556,2.2253745262
SRX4488557,2.6832064797
SRX2568047,-2.8900983030000003
SRX2568048,-3.3826655067
SRX2568049,-2.7965451913
SRX2568050,0.07192905570000001
SRX2568051,-0.0791168492
SRX2568052,-0.3114376077
SRX2568053,-2.1218168989
SRX2568054,-1.4791400056000001
SRX2568055,-2.9033969333
SRX2568056,-0.2892592968
SRX2568057,-0.2257963077
SRX2568058,-0.3068624525
SRX2568059,-1.0821648751
SRX2568060,-0.9592152378000001
SRX2568061,-1.1359487857000001
SRX2568062,-0.11283440400000001
SRX2568063,0.1441137483
SRX2568064,-0.031279344300000005
Abaum_0001,0.0890406024
Abaum_0002,0.6075262006000001
Abaum_0003,0.0228446941
Abaum_0004,-0.2033480979
Abaum_0005,-0.22350030840000001
Abaum_0006,-0.3095232032
Abaum_0007,-0.3354484424
Abaum_0008,0.1067612644
Abaum_0009,0.0808312738
Abaum_0010,0.015150071800000001
Abaum_0011,-0.011421118400000001
Abaum_0012,0.011421118400000001
Abaum_0013,-0.0244665428
Abaum_0014,0.1306939962
Abaum_0015,0.0784258659
Abaum_0016,0.2508119907
ERX1221046,0.11717978770000001
ERX1221048,0.0012477042
ERX1221049,-0.1184274918
ERX1221050,0.20223806390000001
ERX1221052,0.2496424939
ERX1221053,0.4624895954
ABNM035,0.5425331195
ABNM036,-0.5425331195
ABNM037,-0.8833558295
ABNM038,-0.5438008975
ABNM041,0.7092706815
ABNM042,-0.14534716350000002
ABNM019,-0.2093665924
ABNM020,0.2093665924
ABNM021,0.0639387506
ABNM022,-0.27423956120000004
ABNM023,0.1170174019
ABNM024,-0.2661190073
ABNM025,-0.9165105428
ABNM026,-1.0278574947
ABNM027,-0.2808903991
ABNM028,0.2808903991
ABNM029,-0.4712705379
ABNM030,0.43091897020000003
ABNM031,0.4275223661
ABNM032,0.5525689452
ABNM033,0.5816857949
ABNM034,-0.28540269300000004
ABNM001,-0.2352855643
ABNM002,0.2352855643
ABNM003,-0.8404093012
ABNM004,-0.31523994310000003
ABNM005,-1.8981051466
ABNM006,-1.2257808756
ABNM007,-1.5113441841
ABNM008,-1.0733123941
ABNM009,-1.1915063451
ABNM010,-0.3603534436
ABNM043,-0.012866924
ABNM044,0.012866924
ABNM045,-0.177435173
ABNM046,-0.294605699
ABNM047,-0.10228340300000001
ABNM048,-0.294665557
ABNM011,-0.0998438606
ABNM012,0.0998438606
ABNM013,0.7280778512
ABNM014,0.8580870913
ABNM015,0.32955467790000004
ABNM016,0.8169806228000001
ABNM017,0.9594975464000001
ABNM018,0.7912104731
