,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002425289515169677,,1.0,0.0,-0.002425289515169677
1,Cr__2,-0.002742556453534949,,1.0,1.0,-0.002742556453534949
2,Cr__3,-0.008881879512073023,,1.0,2.0,-0.008881879512073023
3,Cr__4,-0.01038348907561241,,1.0,3.0,-0.01038348907561241
4,Cr__5,-0.0007640475206670617,,1.0,4.0,-0.0007640475206670617
5,Cr__6,0.01532033193710021,,1.0,5.0,0.01532033193710021
6,Fe__1,-0.017039176150626445,,1.0,6.0,-0.017039176150626445
7,Fe__2,-0.04959084439953345,,1.0,7.0,-0.04959084439953345
8,Fe__3,-0.08694819709454205,,1.0,8.0,-0.08694819709454205
9,Fe__4,-0.1212403438733449,,1.0,9.0,-0.1212403438733449
10,Fe__5,-0.1472235053051794,,1.0,10.0,-0.1472235053051794
11,Fe__6,-0.16615174227698967,,1.0,11.0,-0.16615174227698967
12,Cd__1,0.0037405690485639866,,1.0,12.0,0.0037405690485639866
13,Cd__2,0.017113238029267303,,1.0,13.0,0.017113238029267303
14,Cd__3,0.03009262934548048,,1.0,14.0,0.03009262934548048
15,Cd__4,0.039714797623927364,,1.0,15.0,0.039714797623927364
16,Cd__5,0.03741744801048499,,1.0,16.0,0.03741744801048499
17,Cd__6,0.04173088137189655,,1.0,17.0,0.04173088137189655
18,Zn__1,-0.007913066276842561,,1.0,18.0,-0.007913066276842561
19,Zn__2,-0.007304564852283302,,1.0,19.0,-0.007304564852283302
20,Zn__3,-0.008973882957322528,,1.0,20.0,-0.008973882957322528
21,Zn__4,0.0034544023878697906,,1.0,21.0,0.0034544023878697906
22,Zn__5,0.012411502294364114,,1.0,22.0,0.012411502294364114
23,Zn__6,0.02195403705115904,,1.0,23.0,0.02195403705115904
24,Cu__1,-0.0013345550419262466,,1.0,24.0,-0.0013345550419262466
25,Cu__2,-0.0011151511389316296,,1.0,25.0,-0.0011151511389316296
26,Cu__3,-0.00027178269261094633,,1.0,26.0,-0.00027178269261094633
27,Cu__4,0.005857305195688525,,1.0,27.0,0.005857305195688525
28,Cu__5,0.010447912493798816,,1.0,28.0,0.010447912493798816
29,Cu__6,0.009922240104938659,,1.0,29.0,0.009922240104938659
30,Pb__1,0.012208155134418093,,1.0,30.0,0.012208155134418093
31,Pb__2,0.022183102031357645,,1.0,31.0,0.022183102031357645
32,Pb__3,0.02911964928556698,,1.0,32.0,0.02911964928556698
33,Pb__4,0.03966493690206276,,1.0,33.0,0.03966493690206276
34,Pb__5,0.04206501390529044,,1.0,34.0,0.04206501390529044
35,Pb__6,0.04572655558979532,,1.0,35.0,0.04572655558979532
