,Value,list
TF,ppGpp/SgrR/DksA/Thiamine diphosphate,
reg_genes,942,"['treF' 'xylR' 'betI' 'thiL' 'sufB' 'gadB' 'mgtA' 'gstA' 'kptA' 'fadE'
 'otsB' 'appA' 'thrA' 'ldtB' 'kbp' 'yhjD' 'flhC' 'rpsS' 'allB' 'pxpC'
 'dtd' 'opgH' 'rluB' 'ybgS' 'fkpA' 'pspF' 'dgcT' 'tabA' 'yeaY' 'ppc'
 'cspA' 'yajO' 'yagH' 'efp' 'yheV' 'nrfA' 'insA-7' 'pyrL' 'lysO' 'hisI'
 'trmD' 'ybcI' 'yhhQ' 'ydfO' 'recO' 'yjdC' 'glgP' 'rplY' 'yjgH' 'mrdA'
 'yceD' 'rplX' 'mazF' 'yhhA' 'tufA' 'hisB' 'rluC' 'rnhB' 'hisF' 'ybaQ'
 'metH' 'argF' 'glnH' 'dnaA' 'cmk' 'gsiB' 'dauA' 'ssuB' 'leuD' 'ygeA'
 'ybjS' 'wbbH' 'rplT' 'fusA' 'yjdF' 'gdhA' 'miaB' 'potC' 'yidL' 'ycaO'
 'dgcM' 'dadX' 'accC' 'yccJ' 'mdtF' 'ybhF' 'talA' 'pphB' 'pcnB' 'lpxB'
 'rplW' 'yeiG' 'psiE' 'fabD' 'rlmL' 'yiiX' 'dgt' 'pyrG' 'gstB' 'sufA'
 'ydgI' 'phoH' 'otsA' 'uraA' 'endA' 'waaG' 'tsgA' 'recT' 'rnc' 'dctA'
 'trpC' 'yqjF' 'rsxC' 'glgS' 'nlpI' 'yeiL' 'dnaJ' 'hcaE' 'ppnN' 'ybgI'
 'folK' 'dadA' 'gabD' 'thiC' 'sdaB' 'uspD' 'xanP' 'ybhS' 'fabG' 'yhiI'
 'ybcV' 'rhaT' 'yecT' 'thrC' 'ycgB' 'atpI' 'yddH' 'ilvI' 'rplV' 'yagU'
 'pheP' 'fadD' 'rsxA' 'spy' 'truB' 'pyrF' 'dmlA' 'purK' 'smf' 'ytiC'
 'pyrC' 'pyrI' 'iraP' 'upp' 'uspF' 'treA' 'truC' 'tadA' 'murR' 'ygaM'
 'yceM' 'fimB' 'gcvR' 'rbsA' 'insA-1' 'ykfB' 'yfdG' 'rplR' 'rplM' 'adeP'
 'yfgJ' 'apt' 'ycgZ' 'rplP' 'lpxL' 'nlpA' 'puuA' 'mntP' 'yhjY' 'aceB'
 'ltaE' 'envR' 'ytfI' 'rutR' 'pitA' 'menH' 'yhiD' 'mnmG' 'nhoA' 'yohC'
 'ispU' 'rarD' 'btsS' 'yebQ' 'rplU' 'aroK' 'rseC' 'grxB' 'emrD' 'speC'
 'uspC' 'tas' 'ftnB' 'ydgK' 'waaQ' 'mdfA' 'leuA' 'thiE' 'cysN' 'ndk'
 'aroD' 'yjfY' 'rpsH' 'ygiV' 'ldtE' 'prfC' 'rimM' 'ybfE' 'obgE' 'greA'
 'aspS' 'yqeG' 'gsk' 'rpsI' 'yhfZ' 'yceA' 'lysS' 'cysB' 'znuB' 'ygjQ'
 'yhhY' 'nusA' 'ais' 'ykgF' 'hisG' 'ycfH' 'mepS' 'trmI' 'wecB' 'prfA'
 'ilvG' 'yafW' 'osmY' 'uspG' 'menD' 'gltX' 'rplS' 'fadL' 'argS' 'trmA'
 'rbsC' 'yafC' 'priB' 'yecF' 'rpmH' 'cvpA' 'glsB' 'casB' 'ycaD' 'rpsE'
 'rplJ' 'rpsN' 'ymfA' 'rsmG' 'ycaP' 'yhcB' 'alaC' 'argR' 'aroM' 'yccU'
 'rplN' 'yjfZ' 'glpA' 'nudI' 'hdeB' 'hdhA' 'lpxP' 'hcaB' 'purF' 'pepT'
 'yfcJ' 'ghxP' 'proX' 'mreD' 'yhhM' 'insL-1' 'tsx' 'essD' 'msbA' 'msyB'
 'aroG' 'spoT' 'yeaQ' 'tdcA' 'mreC' 'thiG' 'ybiT' 'ecnB' 'yafT' 'lhgO'
 'pyrR' 'leuC' 'rpoD' 'znuC' 'dtpB' 'agp' 'insL-3' 'prfB' 'rpmD' 'yjbJ'
 'yodB' 'yfcZ' 'secG' 'ycjN' 'yqaE' 'bioA' 'gntU' 'alkA' 'yqhH' 'flgJ'
 'rpmB' 'pxpB' 'mdtE' 'kdpC' 'mnmA' 'ychH' 'yfbU' 'rpoC' 'poxB' 'rmf'
 'hdeA' 'yhjV' 'ynfD' 'prmA' 'ycbZ' 'csiD' 'yegQ' 'hisM' 'ytfL' 'atoD'
 'qseC' 'epmA' 'holD' 'yjjU' 'ybjP' 'hpf' 'rssB' 'argB' 'yecJ' 'iraD'
 'ftsA' 'yhcO' 'rlmN' 'purH' 'betA' 'parE' 'gsiC' 'yehL' 'dhaR' 'putA'
 'rsmB' 'nrdH' 'potI' 'recG' 'yjiJ' 'mscK' 'rpoZ' 'pdeL' 'yhcN' 'pheT'
 'yeaG' 'yaeP' 'cheZ' 'cmoA' 'atpB' 'rpsU' 'rimO' 'ybeL' 'ftsK' 'nrdE'
 'leuO' 'hchA' 'yehE' 'rpsQ' 'aphA' 'ytiD' 'mltG' 'insL-2' 'rof' 'yejM'
 'envY' 'osmC' 'yqgC' 'rpsM' 'tusA' 'purD' 'purE' 'rplC' 'purM' 'pabA'
 'yjgL' 'yqeF' 'fadR' 'yhiN' 'gpt' 'dps' 'ccmB' 'pgl' 'yphA' 'rpsL' 'kup'
 'ftp' 'secE' 'rsfS' 'rpsA' 'sufC' 'rplA' 'waaH' 'betB' 'yhbE' 'glgA'
 'glsA' 'iaaA' 'sgrR' 'yciI' 'ydcV' 'yfiP' 'gcvH' 'fabH' 'rpsT' 'rlmI'
 'gadE' 'codB' 'purT' 'rpsR' 'cysK' 'pnp' 'hflD' 'ydiP' 'elaB' 'tyrB'
 'kefG' 'ggt' 'fucR' 'yejK' 'flhD' 'lysP' 'yciA' 'yejL' 'rsmF' 'ampD'
 'ybhP' 'rpsF' 'yjbQ' 'mutM' 'ybeQ' 'kch' 'nrdI' 'chiQ' 'hisH' 'ydfV'
 'ygjR' 'thrS' 'mazG' 'rnt' 'accB' 'intA' 'rplB' 'yhjE' 'clcB' 'rplQ'
 'ygcN' 'pheS' 'lepB' 'yafD' 'adhP' 'ftsQ' 'rplE' 'tgt' 'narU' 'yciH'
 'ttcA' 'rplO' 'tolQ' 'yadV' 'yojI' 'aroE' 'kefB' 'yagN' 'cadA' 'dnaG'
 'ymgC' 'yccF' 'sufS' 'rbbA' 'dnaN' 'rnd' 'rhlE' 'argT' 'osmB' 'sufE'
 'yceH' 'rlmH' 'potA' 'dusB' 'era' 'tsf' 'clpA' 'tsaC' 'tag' 'rfbC' 'speA'
 'pxpA' 'mioC' 'relA' 'aceA' 'proY' 'potB' 'ybaA' 'opgE' 'ilvB' 'mdtI'
 'artM' 'rpsP' 'thiH' 'ihfB' 'trxA' 'aidB' 'cbpA' 'gadW' 'satP' 'ariR'
 'menA' 'tktB' 'pstS' 'fpr' 'kdpB' 'deaD' 'ybjQ' 'livJ' 'yghA' 'crp'
 'yehY' 'raiA' 'wzxC' 'yoaC' 'pssA' 'nusG' 'yddM' 'udp' 'folA' 'gntP'
 'nhaA' 'ysgA' 'yajC' 'gfcC' 'rimJ' 'yfhL' 'yihX' 'yicH' 'alx' 'menE'
 'uspA' 'yhhX' 'uup' 'trmH' 'rpsC' 'yebF' 'rpsD' 'dgcF' 'ihfA' 'cfa'
 'sfmC' 'hcaT' 'der' 'glgC' 'bcsE' 'yjhI' 'yhbW' 'cbpM' 'yfdX' 'gltB'
 'yhbO' 'yegP' 'hsdR' 'cutA' 'rpmA' 'yehS' 'serA' 'yhjC' 'cspD' 'rseB'
 'nudB' 'tyrP' 'yebV' 'ebgR' 'opgC' 'rplF' 'qseB' 'casE' 'ivy' 'smg' 'hmp'
 'srmB' 'rlmF' 'cysQ' 'infC' 'amn' 'glnP' 'csrA' 'rpsK' 'ycfZ' 'uhpB'
 'sbmC' 'rplD' 'uhpA' 'hisP' 'hisQ' 'tcdA' 'yibT' 'csgD' 'recQ' 'wrbA'
 'rplK' 'mltD' 'ycjY' 'yihD' 'thiS' 'recF' 'yjiK' 'yfjW' 'dgoR' 'ppsR'
 'fliP' 'rapA' 'ybaT' 'dnaE' 'rfbX' 'ybgA' 'ycaN' 'nikR' 'ilvD' 'mglA'
 'xdhC' 'rsxB' 'yghU' 'rpmG' 'yqiK' 'ghrB' 'hdfR' 'mcrA' 'cmoB' 'yeaH'
 'patA' 'tam' 'lpxT' 'yjaZ' 'proV' 'argH' 'queD' 'curA' 'yhfA' 'uspB'
 'ilvN' 'rpmC' 'rfaH' 'yeiS' 'hisA' 'recX' 'mnaT' 'sra' 'yiaC' 'artQ'
 'rpoS' 'narZ' 'ldtD' 'argI' 'slp' 'lpxK' 'rluA' 'lepA' 'proW' 'ybhN'
 'mltF' 'queA' 'rsxD' 'ynjE' 'phr' 'rpmJ' 'lpxH' 'csgF' 'yicI' 'yraQ'
 'cdgI' 'ybhR' 'yehX' 'prs' 'ymfJ' 'yfdF' 'argO' 'yccS' 'rfbA' 'yjbR'
 'yafV' 'dtpD' 'dnaC' 'sixA' 'ilvE' 'rsxE' 'ispD' 'hisD' 'sgbE' 'ilvA'
 'pgeF' 'yhaH' 'rpsB' 'yidE' 'plsX' 'yedE' 'insA-6' 'uspE' 'yccT' 'ybaP'
 'dusC' 'ydiY' 'ygiQ' 'cecR' 'rsd' 'nac' 'hlyE' 'hisC' 'ansA' 'thiI'
 'argE' 'rpsJ' 'ybjL' 'rpmE' 'glcF' 'gcvP' 'suhB' 'dbpA' 'yaeH' 'yedP'
 'rplL' 'yiiS' 'plaP' 'qorA' 'mrcA' 'gabT' 'mhpC' 'frr' 'aceK' 'ydiZ'
 'trmJ' 'metN' 'rseA' 'plsB' 'yhdH' 'ytfB' 'ybfA' 'asnB' 'hisJ' 'clsB'
 'infA' 'rimI' 'yhhJ' 'dkgA' 'yiaG' 'thrB' 'gspC' 'ssuA' 'sodC' 'rluD'
 'serC' 'pspG' 'leuE' 'rayT' 'gltA' 'mrdB' 'secY' 'pyrD' 'ymgA' 'yidD'
 'ruvC' 'katG' 'purC' 'pth' 'purR' 'yaeI' 'wecC' 'cdsA' 'bipA' 'nlpC'
 'infB' 'nrdF' 'yqeH' 'yjcE' 'rpsG' 'tesA' 'fbaB' 'zupT' 'ilvH' 'rpoA'
 'yaiA' 'gabP' 'rplI' 'ydcL' 'yjjJ' 'aroB' 'yhdT' 'rpmI' 'gltD' 'fis'
 'rlmC' 'rfbD' 'waaA' 'modF' 'ychQ' 'cspF' 'gadX' 'yieF' 'argC' 'yebO'
 'ansP' 'ybhG' 'blc' 'rlmG' 'yfjF' 'puuD' 'sdaC' 'yjeM' 'mglC' 'tufB'
 'yjeI' 'ppnP' 'yfcF' 'ydcK' 'yjbD' 'dgcJ' 'katE' 'rpsO' 'yadS' 'ygdQ'
 'pgaD' 'yfaA' 'gluQ' 'rfbB' 'glgX' 'hslO' 'csgG' 'yegR' 'rpoE' 'mdtJ'
 'yniA' 'udk' 'panF' 'yghD' 'insI-1' 'lnt' 'murJ' 'eutD' 'rlmA' 'sufD'
 'tsaB' 'nth' 'nupC' 'ugpB' 'rimP' 'msrA' 'sgrT' 'dacC' 'thiF' 'ycdZ'
 'mnmE' 'pyrB' 'yfcC' 'acnA' 'yhhN' 'yihG' 'purL' 'yabI' 'yegS' 'ybbC'
 'prmC' 'ykfI' 'marR' 'yiiD' 'yehW' 'osmF' 'yeaO' 'cedA' 'gadC' 'ybdK'
 'dksA' 'rpoB' 'ychF' 'yqcC' 'yihI' 'metI' 'gadA' 'ftsZ' 'argA' 'lrp'
 'yjjZ' 'yjgR' 'ycaM' 'rnpA' 'purB' 'yadK' 'osmE' 'prkB' 'rffC' 'glgB'
 'yhaJ' 'evgS' 'yidC' 'mazE' 'gsiA' 'yiiQ' 'gcvT' 'csgE' 'hdeD' 'yihY'
 'yahO' 'yfaZ' 'fucU' 'ilvM' 'yggE' 'asd' 'pqiA' 'rsxG' 'yjiR' 'nudK'
 'bolA' 'ydiV' 'leuB' 'setA']"
comp_genes,0,[]
both_genes,0,['thiP' 'thiQ' 'thiD' 'thiB' 'thiM']
reg_genes2,0,
comp_genes2,5,
both_genes2,0,
