k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.019454844743013386,,,
5,Lead,False,-0.013673022920265794,,,
3,Cadmium,False,0.01342898472212255,,,
7,Zinc - Steady,False,-0.007363441968336702,,,
10,Copper,False,-0.006059848326258361,,,
13,UC-6,False,-0.0036318660061806438,,,
6,Iron,False,-0.0033301484747789802,,,
2,UC-3,False,-0.0031119519355706873,,,
12,Zinc - Intermediate,False,0.00292986004153289,,,
0,UC-1,False,-0.0017226295289583507,,,
9,UC-5,False,-0.0012341074167804425,,,
8,Zinc - Fast,False,0.0010034448147052898,,,
11,Chromium,False,-0.0006169616838451475,,,
1,UC-2,False,-0.0005618712570867501,,,
4,UC-4,False,5.634609726257622e-05,,,
