,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.022247610146804722,2.0,0.0,-0.01573143600000026,1.0,0.01573143600000026,,,,,,,,
1,fur__wt_dpd,-1.4439350945,0.13897636130019564,2.0,2.0,-1.345663967,3.0,-1.542206222,,,,,,,,
2,fur__wt_fe,-0.22021611100000005,0.01781776152515289,2.0,4.0,-0.2328151710000004,5.0,-0.20761705099999966,,,,,,,,
3,fur__delfur_dpd,-1.2206866095,0.013396596881880257,2.0,6.0,-1.211213785,7.0,-1.2301594340000002,,,,,,,,
4,fur__delfur_fe2,-0.30295169099999963,0.028876152150227045,2.0,8.0,-0.3233702139999997,9.0,-0.2825331679999996,,,,,,,,
5,acid__wt_ph5,-0.4639327419999999,0.008529368067832421,2.0,10.0,-0.4579015679999996,11.0,-0.4699639160000002,,,,,,,,
6,acid__delgadx_ph5,-0.4715376030000007,,1.0,12.0,-0.4715376030000007,,,,,,,,,,
7,acid__delgadw_ph5,-0.5099226135000001,0.01134091160396308,2.0,13.0,-0.5179418489999996,14.0,-0.5019033780000006,,,,,,,,
8,acid__delgade_ph5,-0.41651779399999933,0.09685684372178405,2.0,15.0,-0.34802966300000016,16.0,-0.4850059249999985,,,,,,,,
9,oxidative__wt_pq,-1.9477345125,0.09249260258861218,2.0,17.0,-1.882332366,18.0,-2.013136659,,,,,,,,
10,oxidative__deloxyr_pq,-1.4741427100000002,0.04122503669259743,2.0,19.0,-1.503293213,20.0,-1.4449922070000003,,,,,,,,
11,oxidative__delsoxr_pq,-1.4146261779999998,0.15756643404414883,2.0,21.0,-1.3032098839999993,22.0,-1.5260424720000003,,,,,,,,
12,oxidative__delsoxs_pq,-1.6757932589999998,0.09239424332824249,2.0,23.0,-1.6104606629999996,24.0,-1.741125855,,,,,,,,
13,nac_ntrc__wt_csn,-0.5933543950000004,0.0433561844062019,2.0,25.0,-0.6240118470000002,26.0,-0.5626969430000006,,,,,,,,
14,nac_ntrc__wt_cytd,-0.4605781674999996,0.10340746326502828,2.0,27.0,-0.3874580489999993,28.0,-0.5336982859999999,,,,,,,,
15,nac_ntrc__wt_gln,-0.21965612400000056,0.1383038582035595,2.0,29.0,-0.12186052800000093,30.0,-0.3174517200000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.315139205,0.3643998980855795,2.0,31.0,-1.057469566,32.0,-1.572808844,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.9592756334999994,0.10368756664583077,2.0,33.0,-1.0325938149999985,34.0,-0.8859574520000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.5992413994999999,0.032873933779836946,2.0,35.0,-0.6224867810000001,36.0,-0.5759960179999997,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.642593765,0.017508867584645076,2.0,37.0,-0.6302131260000001,38.0,-0.6549744039999998,,,,,,,,
20,misc__wt_no_te,-0.5821598089999999,0.17291608177597742,2.0,39.0,-0.7044299430000011,40.0,-0.4598896749999986,,,,,,,,
21,misc__bw_delcbl,-0.8688878684999999,0.11668253041153276,2.0,41.0,-0.9513948770000002,42.0,-0.7863808599999995,,,,,,,,
22,misc__bw_delfabr,-0.8884529365000002,0.09135169286823557,2.0,43.0,-0.8238575350000001,44.0,-0.9530483380000004,,,,,,,,
23,misc__bw_delfadr,-0.7008933019999999,0.020797707490971214,2.0,45.0,-0.7155995019999999,46.0,-0.6861871019999999,,,,,,,,
24,misc__nitr_031,-0.8279974299999999,,1.0,47.0,-0.8279974299999999,,,,,,,,,,
25,omics__wt_glu,-0.3652596674999997,0.11091153498542157,2.0,48.0,-0.2868333689999991,49.0,-0.4436859660000003,,,,,,,,
26,omics__wt_gly,-0.49174633899999964,0.005858922740140008,2.0,50.0,-0.4876034549999986,51.0,-0.4958892230000007,,,,,,,,
27,omics__wt_thr,-0.5865907430000004,0.06475963916391714,2.0,52.0,-0.6323827230000001,53.0,-0.5407987630000006,,,,,,,,
28,omics__bw_ac,0.011036358999999772,0.02301928426239546,2.0,54.0,-0.00524073300000083,55.0,0.027313451000000374,,,,,,,,
29,omics__bw_fum,-0.13506867599999994,0.03315453284249447,2.0,56.0,-0.15851247099999988,57.0,-0.111624881,,,,,,,,
30,omics__bw_glc,-0.24718444400000017,0.03866152570920965,2.0,58.0,-0.2745222710000004,59.0,-0.219846617,,,,,,,,
31,omics__bw_pyr,0.2734956015000001,0.12469465976842195,2.0,60.0,0.18532316199999954,61.0,0.3616680410000006,,,,,,,,
32,ompr__wt_nacl,-2.6689741845,0.10411752292413272,2.0,62.0,-2.742596391,63.0,-2.595351978,,,,,,,,
33,ompr__bw_delompr_nacl,-3.175563737,0.0874807492246078,2.0,64.0,-3.237421968,65.0,-3.113705506,,,,,,,,
34,minspan__wt_ade,0.5514787129999998,,1.0,66.0,0.5514787129999998,,,,,,,,,,
35,minspan__wt_glc,0.20235943799999992,0.02073355356602743,3.0,67.0,0.1836089870000004,68.0,0.19884297299999965,69.0,0.22462635399999972,,,,,,
36,minspan__wt_glc_anaero,-0.06787300349999947,0.15143927812474078,2.0,70.0,0.03921073700000033,71.0,-0.17495674399999928,,,,,,,,
37,minspan__wt_trp,0.12612191900000005,,1.0,72.0,0.12612191900000005,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.13590422999999952,,1.0,73.0,-0.13590422999999952,,,,,,,,,,
39,minspan__bw_delcra_trp,0.16997212899999958,,1.0,74.0,0.16997212899999958,,,,,,,,,,
40,minspan__bw_delmntr,-0.3720576070000004,,1.0,75.0,-0.3720576070000004,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.09372514499999962,,1.0,76.0,-0.09372514499999962,,,,,,,,,,
42,minspan__bw_delnac_glc,0.2767299750000003,,1.0,77.0,0.2767299750000003,,,,,,,,,,
43,cra_crp__wt_ac,-0.2509664599999999,0.028077192198164,2.0,78.0,-0.2311128870000001,79.0,-0.2708200329999997,,,,,,,,
44,cra_crp__wt_fru,-0.3124445924999999,0.03489907487323256,2.0,80.0,-0.3371219649999997,81.0,-0.2877672200000001,,,,,,,,
45,cra_crp__delcra_ac,-0.6415870749999995,0.12990618453108302,2.0,82.0,-0.5497295309999997,83.0,-0.7334446189999992,,,,,,,,
