,PP_3904
SRX8894563,0.2887384549999989
SRX8894564,0.6828684850000002
SRX8894565,-1.137387275
SRX8894566,-1.5757044049999998
SRX8894567,0.0506063650000001
SRX8894568,0.4313602949999993
SRX8245718,0.3698706850000004
SRX8245719,0.5822561949999994
SRX8245720,-0.329049715
SRX8245721,-0.6230771649999998
SRX8245722,0.6572523849999996
SRX8245723,-0.2724511150000008
SRX8245724,-0.294518355000001
SRX8245725,-0.0865944049999996
SBRG_IL__IL3__1,-0.8318946250000003
SBRG_IL__IL3__2,-0.4727791650000004
SRX8245728,-1.841500988
SRX8245729,-1.8390632920000003
SRX8245730,-0.6309397250000011
SRX8245731,-1.2766689850000006
SRX8245732,-1.578635245000001
SRX8245733,-1.3324654550000012
SBRG_IL__wt__1,-1.1270247350000009
SBRG_IL__wt__2,-0.7640608550000003
SRX8245726,-0.4920295750000001
SRX8245727,-0.6076158750000005
SRX8894553,0.2657102649999991
SRX8894554,0.3111808949999997
SRX8894555,0.4750851449999995
SRX8894556,-0.1617618150000002
SRX8894557,-0.2372044750000004
SRX8894558,-0.583655555
SRX8894559,0.0080464549999987
SRX8894560,0.3568935050000004
SBRG_UNeb__coum__1,-1.3281256433333333
SBRG_UNeb__coum__2,-1.338117753333334
SBRG_UNeb__coum__3,-1.3952666433333345
SBRG_UNeb__coumferul__1,-2.2649648223333347
SBRG_UNeb__coumferul__2,-1.894970678333333
SBRG_UNeb__coumferul__3,-1.7123147433333337
SBRG_UNeb__ferulate__1,-2.064126557333335
SBRG_UNeb__ferulate__2,-2.0451648743333344
SBRG_UNeb__ferulate__3,-2.130142145333334
SBRG_UNeb__glc__1,-0.0748766733333337
SBRG_UNeb__glc__2,-0.0270569233333333
SBRG_UNeb__glc__3,0.1019335966666652
SRX5659920,-0.3158767210000004
SRX5659925,0.3158767210000004
SRX5704140,-0.1884713333333341
SRX5704141,-0.0577246733333343
SRX5704142,-0.2911994533333342
SRX5704143,-0.6586713533333342
SRX5704144,-0.853521923333334
SRX5704145,-0.2901739033333346
SRX5704146,0.2036986066666646
SRX5704147,-0.4610380833333352
SRX5704148,0.0749452166666646
SRX5704149,-0.3084462833333354
SRX5704150,-0.1650922333333344
SRX5704151,0.0798662666666647
SRX5704152,0.4508283566666655
SRX5704153,-0.1727124133333344
SRX5704154,-0.9046119773333352
SRX5704155,-0.5174669933333345
SRX5704156,-0.3724648133333339
SRX5704157,-0.6127683433333342
SRX5704158,-0.2401641033333348
SRX5704159,-0.0279457133333345
SRX5704160,-0.1083134633333351
SRX5704161,-0.3793730733333351
SRX5704162,-0.8641851033333339
SRX5704163,-0.1231217633333354
SRX5704164,-0.262357023333335
SRX5704165,-0.0403097833333347
SRX5704166,-0.8855641033333352
SRX5704167,-0.7860057933333344
SRX5704168,-0.1920828233333349
SRX5704169,-0.0951677133333355
SRX5704170,0.380293786666666
SRX5704171,0.2621862466666655
SRX5704172,-0.4005854133333351
SRX5704173,-0.0618774433333353
SRX5704174,-0.9476656893333342
SRX5704175,-0.6395101433333341
SRX4552613,-1.150548820000001
SRX4552614,-1.22715906
SRX4552615,-0.6697717700000005
SRX4552616,0.0485385399999991
SRX4552617,0.0504699099999985
SRX4552618,0.1705094199999983
SRX4552619,0.4816268999999984
SRX4552621,-0.4816269000000002
SRX4552622,0.058279409999999
SRX4552623,0.3357489599999983
SRX4552624,0.4232578399999998
SRX7195897,0.0783770733333319
SRX7195898,-0.111732146666668
SRX7195899,0.0333550733333325
SRX7195900,0.1778657033333317
SRX7195901,0.3341434433333319
SRX7195902,0.0554364733333319
SRX801088,0.0958509500000008
SRX801089,-0.0958509499999991
SRX801090,-1.1491153799999978
SRX801091,-1.1859576799999978
SRX801092,-0.1472295699999986
SRX801093,-1.012515569999998
SRX3921725,0.0091200266666682
SRX3921834,0.0294717066666674
SRX3921973,-0.0385917333333321
SRX3922005,0.9307660266666672
SRX3922933,1.0665816966666686
SRX3923031,0.7507659166666674
SRX5739419,-1.2341772366666677
SRX5739420,-1.4303360366666666
SRX5739421,-1.2350964466666667
SRX5739422,0.7886301133333333
SRX5739423,0.7782194633333326
SRX5739424,-0.0385906166666671
SRX5739425,0.7749824533333332
SRX5739426,0.0091196233333334
SRX5739427,0.0294709933333336
SBRG_Stress3__butanol__1,0.8726533500000002
SBRG_Stress3__butanol__2,0.7297455399999997
SBRG_Stress3__glc__1,-0.0005803079999999
SBRG_Stress3__glc__2,0.0005803079999999
SBRG_Stress3__isopentanol__1,-0.062830893000001
SBRG_Stress3__isopentanol__2,-0.2404846200000001
SRX3141766,-0.0955294999999996
SRX3141767,0.0202588200000004
SRX3141769,-0.11036189
SRX3141770,-0.0202588200000004
SRX7584765,-0.2234102134999993
SRX7584767,-0.6322659445000003
SRX7584769,-0.8335590064999998
SRX7584771,-0.7559768484999996
SRX7584773,0.7848874405000004
SRX7584774,0.6323683585000008
SRX7584775,-0.0182535344999994
SRX7584776,-1.0803019044999995
SRX7584777,-0.1313682754999998
SRX7584778,-0.1380021844999994
SRX7584779,0.9743306174999996
SRX7584780,-1.1557264184999996
SRX7584781,1.0738146045000008
SRX7584783,-0.7365317324999996
SRX7584785,-0.9822165715000004
SRX7584787,0.2234102134999993
SRX7584789,0.2299748254999993
SRX7584791,0.8347290115000003
DRX086758,-0.0776240000000001
DRX086759,-0.1466829199999999
DRX086760,0.1244580800000001
DRX086761,0.0998488399999999
DRX086762,-0.2593246499999999
DRX086763,-0.245059509999999
DRX086764,-0.173185759999999
DRX086765,-0.1384900099999999
DRX086766,0.1568364600000009
DRX086767,0.0707791600000007
DRX086768,0.2232908900000012
DRX086769,0.2022190000000012
DRX086770,-0.1755644800000002
