,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.17968466931628452,3.0,0.0,0.11365592640000001,1.0,-0.20715536650000002,2.0,0.0934994401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7501673157,0.7535202499801952,3.0,3.0,-2.2432766912,4.0,-2.1244387912000002,5.0,-0.8827864647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5843089799666665,0.13901082103013482,3.0,6.0,-2.688216978,7.0,-2.6383094727,8.0,-2.4264004892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.34578928196567194,21.0,9.0,-0.015754302300000002,10.0,0.12290275020000001,11.0,-0.4808498108,12.0,-0.0477279852,13.0,0.17112689620000002,14.0,-0.0771436814,15.0,-0.24921309390000002,16.0,-0.3697371451,17.0,-0.4166157405,18.0,-0.5639254325,19.0,-0.3669053526,20.0,0.08804035040000001,21.0,0.1284731197,22.0,0.0032759216,23.0,0.2550717998,24.0,0.8473751107,25.0,0.4418899797,26.0,0.3599454083,27.0,0.2429753231,28.0,-0.24682945280000002,29.0,0.1736253374
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.2347039557190476,0.7004447662593457,21.0,30.0,-2.7513348114,31.0,-2.0861592883,32.0,-2.1810856801,33.0,-2.1647289392,34.0,-0.8876863952,35.0,-1.8792192182,36.0,-1.6207635653999999,37.0,-2.1684296243,38.0,-2.8767647966,39.0,-1.8423781186000001,40.0,-2.0760923517,41.0,-2.3143751888,42.0,-2.3424817477,43.0,-2.8576424752,44.0,-2.6815108791,45.0,-2.2213087447,46.0,-4.4608882319,47.0,-2.4979898638,48.0,-1.6481547871000002,49.0,-1.7911572676,50.0,-1.5786310952
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0766896296249486,3.0,51.0,-0.0759653213,52.0,-0.0014286545,53.0,0.0773939758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.22734812605000002,0.13128479847829044,4.0,54.0,-0.261104147,55.0,-0.3965366128,56.0,-0.1518532213,57.0,-0.0998985231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.505213034913027e-19,0.02955572216582147,4.0,58.0,0.0343408116,59.0,-0.036194108600000004,60.0,0.008976491500000001,61.0,-0.0071231945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.097367693675,0.08171145169485666,4.0,62.0,0.1794986108,63.0,-0.011374128800000001,64.0,0.1341884857,65.0,0.087157807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.011862164049999999,0.021104223970942193,4.0,66.0,-0.0411914652,67.0,0.0082451133,68.0,-0.0110676583,69.0,-0.0034346460000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
