,ABUW_2729
SRX3737100,0.8483852632000001
SRX3737101,0.3009917494
SRX3737103,0.6529460816
SRX3737104,0.1019640063
SRX3737105,-0.025508532900000002
SRX3737106,0.0009835389
SRX3737107,-0.0774390123
SRX3737108,-0.8103465101
SRX3737109,-0.8571911487
SRX3737110,-0.2786197805
SRX3737111,-0.6260947455
Abaum_0017,-0.07594100470000001
Abaum_0018,0.0942192018
Abaum_0019,0.036282006900000004
Abaum_0020,-0.1670118315
Abaum_0021,0.32368184
Abaum_0022,0.0729302992
Abaum_0023,0.07594100470000001
Abaum_0024,-0.20567459230000001
Abaum_0025,0.369628803
Abaum_0026,0.022257747300000002
SRX3141471,-0.1863982773
SRX3141472,-0.363809573
SRX3141473,0.060600829700000004
SRX3141474,0.3032087433
SRX3141475,-0.4219491019
SRX3141476,-0.3010666636
SRX3141477,-0.2051340368
SRX3141478,-0.4893620134
SRX3141479,-0.1593620261
SRX8944518,0.11215269330000001
SRX8944519,0.0047139264
SRX8944520,-0.10900824440000001
SRX8944521,-0.1996092173
SRX8944522,-0.0031444489
SRX8944523,0.3012218634
SRX5930997,0.3115924895
SRX5930998,-0.584014719
SRX5930999,0.2724222295
SRX5931001,0.38722598300000005
SRX5931002,0.2537628723
SRX4488546,0.9179602291000001
SRX4488547,-0.4215998425
SRX4488548,-0.21032690140000002
SRX4488549,-0.49636038650000003
SRX4488550,-0.209767915
SRX4488551,-0.0025276554
SRX4488552,0.22956009460000001
SRX4488553,-0.31633108320000003
SRX4488554,-0.2468630629
SRX4488555,-0.24531117870000002
SRX4488556,-0.3915686405
SRX4488557,-0.10068981910000001
SRX2568047,-3.6594059012
SRX2568048,-3.5369307103
SRX2568049,-2.3402295607
SRX2568050,-1.8677665977000002
SRX2568051,-2.1169503756
SRX2568052,-2.2181478811
SRX2568053,-1.7726149122
SRX2568054,-1.930783989
SRX2568055,-3.3826082048
SRX2568056,-2.1122944781
SRX2568057,-2.0192789577
SRX2568058,-1.8900039694
SRX2568059,-0.3232788703
SRX2568060,-0.42100643130000004
SRX2568061,-0.28468975490000004
SRX2568062,0.3458624869
SRX2568063,0.0900188056
SRX2568064,-0.4358812924
Abaum_0001,0.0811346657
Abaum_0002,0.14844832900000002
Abaum_0003,-0.0403984033
Abaum_0004,-0.11420296590000001
Abaum_0005,-0.093252499
Abaum_0006,-0.054937026300000004
Abaum_0007,-0.3184106404
Abaum_0008,0.1915334384
Abaum_0009,0.0677783218
Abaum_0010,-0.0132026304
Abaum_0011,-0.0463534762
Abaum_0012,0.0463534762
Abaum_0013,-0.0092481618
Abaum_0014,0.1993421938
Abaum_0015,0.0394563826
Abaum_0016,0.2287179702
ERX1221046,-0.33060146090000003
ERX1221048,0.0451729016
ERX1221049,0.2854285593
ERX1221050,-0.2433719406
ERX1221052,-0.16316888910000002
ERX1221053,-0.012774147000000001
ABNM035,0.0121434195
ABNM036,-0.0121434195
ABNM037,0.0460200055
ABNM038,-0.4440301605
ABNM041,-0.5804205375
ABNM042,-0.7303765005
ABNM019,-0.1803459785
ABNM020,0.1803459785
ABNM021,0.40667075900000005
ABNM022,0.328922356
ABNM023,-0.8038970520000001
ABNM024,-1.004763607
ABNM025,-0.8146782212
ABNM026,-1.2137484322
ABNM027,0.056729483500000004
ABNM028,-0.056729483500000004
ABNM029,-0.2092686181
ABNM030,-0.320205173
ABNM031,-0.4510191611
ABNM032,-0.45398671020000003
ABNM033,-0.3948167392
ABNM034,0.10079150910000001
ABNM001,0.17959338
ABNM002,-0.17959338
ABNM003,-0.0908789749
ABNM004,0.5313898296
ABNM005,-1.2125592131
ABNM006,-0.2500603837
ABNM007,-0.5242926528
ABNM008,-0.49234005420000004
ABNM009,-0.2724368894
ABNM010,0.6346697563
ABNM043,0.022576929500000002
ABNM044,-0.022576929500000002
ABNM045,-0.39889485550000003
ABNM046,-0.36331438050000003
ABNM047,0.6391358595000001
ABNM048,0.7635935455
ABNM011,0.0437155798
ABNM012,-0.0437155798
ABNM013,-0.19950875170000001
ABNM014,-0.1206661042
ABNM015,-0.0005134187
ABNM016,-0.14020044950000002
ABNM017,-0.3986085145
ABNM018,-0.27855275900000004
