,51
LBexp_1,-10.747492269
LBexp_2,-11.8139198367
LBexp_3,-10.3712460834
LBtran_1,-7.3743297871
LBtran_2,-8.3542115953
LBtran_3,-7.9997532261
LBstat_1,-9.454350437
LBstat_2,-7.379627553
LBstat_3,-7.0693825671
LBGexp_1,-9.3641548529
LBGexp_2,-9.2688238476
LBGexp_3,-9.966641429
LBGtran_2,-7.2425960426
LBGtran_3,-7.2323286278
LBGstat_1,-7.8394259911
LBGstat_2,-7.6964020331
LBGstat_3,-4.4831293641
S0_1,16.2287834199
S0_2,17.2419382979
S0_3,18.272580954
S1_1,13.7305501724
S1_2,14.2166562016
S1_3,15.9586577882
S2_1,21.8695354983
S2_2,22.8551748247
S2_3,24.0817186102
S3_1,17.5334929173
S3_2,16.3182501986
S4_1,13.4771130756
S4_2,14.7755191314
S4_3,14.7952439084
S5_1,13.1671972526
S5_2,11.6987619564
S5_3,14.0988235256
S6_1,10.4514199603
S6_2,-0.97581807
S6_3,14.1886298602
S6/t_1,9.0445480577
S6/t_2,0.6463284846
S6_4,8.7765027258
S6_5,9.3293990604
S6_6,8.9167261478
S7_4,5.7808849608
S7_5,6.2670359569
S7_6,5.2244137336
S8_4,4.0174792842
S8_5,0.48426146410000004
G135_1,-7.6747748846
G135_3,-3.091043364
G150_1,-8.4915901598
G150_2,-8.888645183
G150_3,-8.4472248839
G180_1,-6.6971294723
G180_2,-8.5140885548
G180_3,-6.5352555868
C30_1,19.7014951576
C30_2,19.9860931423
C90_1,18.1655198876
C90_2,21.1243484854
BI_1,4.1723777481
BI_2,4.2703004554
BC_2,-2.8918979927
BC/t_1,-1.1904485464
BC/t_2,-2.4766811856
BC_1,-1.1324831429
Sw_1,0.33042707450000003
Sw_2,1.1449284346
BT_1,-2.3996149084000002
BT_2,-2.8286705675
B36_1,-2.4856526555
B36_2,-3.1841068601
B60_1,-6.0462020608
B60_2,-5.630588111
M9exp_1,-2.6666208253
M9exp_2,-2.61075383
M9exp_3,5.2773746553
M9tran_1,18.1339089839
M9tran_2,19.034582084
M9tran_3,13.7594776303
M9stat_1,-2.6469957239
M9stat_2,-2.3821604207
M9stat_3,-2.5057839577000003
M+G_1,14.4334658888
M+G_2,6.8233213345
M+G_3,5.4462291106
Glu_1,10.8112987399
Glu_2,8.1457892513
Glu_3,2.4651973233
Fru_1,-10.1424812489
Fru_2,5.5453514809
Fru_3,-1.0551870835
Mal_1,12.3776458963
Mal_2,1.1530791286
Mal_3,0.3211840682
G+S_2,23.7767974934
G+S_3,20.1746038991
Pyr_1,13.2417506918
Pyr_2,20.7693154814
Pyr_3,21.2469999122
Gly_1,1.992899307
Gly_2,2.7652842207
Gly_3,2.4772651272
Glucon_1,3.6761507691
Glucon_2,-3.0171382318
Glucon_3,1.1208989713
aero_1,-1.7559195585
aero_2,-1.1316469081
aero_3,-1.617492401
nit_1,16.3028876169
nit_2,17.8884737835
nit_3,17.5205315121
ferm_1,12.8939009556
ferm_2,14.6412045559
ferm_3,13.0150760724
T-5.40H_1,21.356547993
T-4.40H_1,23.6579175546
T-3.40H_1,22.5157547446
T-2.40H_1,21.5707025021
T-1.40H_1,19.5544158498
T-1.10H_1,19.1582783908
T-0.40H_1,19.1743563467
T0.0H_1,19.075802392699998
T0.30H_1,17.2702895237
T1.0H_1,14.8822632034
T1.30H_1,14.3794086035
T2.0H_1,12.5548416244
T2.30H_1,13.2352480128
T3.0H_1,11.4233082551
T3.30H_1,12.1307001904
T4.0H_1,13.2858592227
T5.0H_1,12.1288689585
HPh_1,-0.9194462295
HPh_2,-2.422596354
HPh_3,-0.7138055651
LPh_1,-0.42437509630000003
LPh_2,-1.0653817221
LPh_3,1.6792990978
LPhT_1,-8.3874359323
LPhT_2,-8.9086867163
LPhT_3,-9.0605177077
SMMPr_1,13.7043431893
SMMPr_2,13.1088486265
SMMPr_3,15.0420313386
HiTm_1,-8.2605522305
HiTm_2,-10.6086592331
HiTm_3,-10.0082624488
LoTm_1,-7.575936148
LoTm_2,-9.3755874542
LoTm_3,-9.282677144200001
HiOs_1,16.8582430558
HiOs_2,15.086271904
HiOs_3,19.3886190383
BMM_1,-2.9111017371
BMM_2,-3.8126986765
BMM_3,-4.7945589113
Heat_1,-10.7829708692
Heat_2,-10.9818873181
Heat_3,-9.3680383679
Cold_1,-2.7962622941
Cold_2,-2.5705371277999998
Cold_3,-4.1552640454
Etha_1,-5.725667792
Etha_2,-4.6183146754
Etha_3,-6.4276943107
SMM_1,4.8359542975
SMM_2,9.0738603421
SMM_3,5.0371240406
Salt_1,4.5512250933
Salt_2,1.9205139573
Salt_3,2.1526839436
Mt0_1,-9.6510567027
Mt0_3,-12.1282160207
M0t45_1,-5.2927837689
M0t45_2,-8.9366863307
M0t45_3,-9.5432596191
M0t90_1,-2.0938403244
M0t90_2,0.3700825186
M0t90_3,-6.148543666
M40t45_1,-4.9475081296
M40t45_2,-1.2798632929
M40t45_3,-10.4150671623
M40t90_1,-2.830470624
M40t90_2,-0.8531177542
M40t90_3,-9.2911590517
dia0_1,-10.4618730656
dia0_2,-11.0128260515
dia0_3,-11.4236880169
dia5_1,-9.8305043937
dia5_2,-9.2452160946
dia5_3,-10.2741289633
dia15_1,-8.9992055324
dia15_2,-9.8031000405
dia15_3,-8.8498119714
Diami_1,-6.1103351454
Diami_2,-8.1665001044
Diami_3,-5.733561574
Paraq_1,-6.0409629088
Paraq_2,-7.6483911983
Paraq_3,-4.4217164888
H2O2_1,-6.9122020385
H2O2_2,-7.1871526998
H2O2_3,-5.2807281789000005
Oxctl_1,-5.2674669122
Oxctl_2,-5.310959993
Oxctl_3,-7.157265745
GM-0.1_1,-2.0826640037
GM-0.2_1,-1.9094124915
GM+5_1,-0.4160085298
GM+15_1,1.0075015647
GM+25_1,3.347190665
GM+45_1,7.874649383
