,new_3035532_3035729
Etha_3,12.4489
SMMPr_1,15.3696
SMMPr_2,15.725
SMMPr_3,15.7516
HiTm_1,15.4705
HiTm_2,15.693
HiTm_3,15.672
LoTm_1,15.4546
LoTm_2,15.1566
LoTm_3,14.836
HiOs_1,15.3297
HiOs_2,15.311
HiOs_3,15.4967
Oxctl_1,15.7692
Oxctl_2,16.2923
Oxctl_3,16.4314
Diami_1,14.8488
Diami_2,15.4573
Diami_3,15.3631
Paraq_1,16.2865
Paraq_2,16.3249
Paraq_3,14.7681
H2O2_1,15.6024
H2O2_2,16.0907
H2O2_3,15.8284
HPh_1,16.4027
HPh_2,16.2416
HPh_3,16.4245
LPh_1,16.3824
LPh_2,16.3308
LPh_3,16.4013
LPhT_1,16.2851
LPhT_2,15.8962
LPhT_3,16.1974
aero_1,16.3826
aero_2,16.3148
aero_3,16.4334
nit_1,15.9405
nit_2,15.7438
nit_3,15.3423
ferm_1,15.5053
ferm_2,15.709
ferm_3,16.0262
