,SP5448_03830
SRX1726505,-0.1974451287
SRX1726506,0.1727215823
SRX1726507,0.0247235464
SRX1726508,-2.3765954196
SRX1726509,-2.2703262808
SRX1726510,-0.8159931107
SRX1726511,-2.4636684855
SRX1726512,-2.2900527255
SRX1726513,-2.0955086399
SRX1081650,0.35904755990000004
SRX1081651,-0.1113255117
SRX1081652,-0.06312376630000001
SRX1081653,-0.10620735660000001
SRX1081654,0.0377974946
SRX1081655,0.0524979649
SRX1081656,0.039487344800000004
SRX1081657,-0.2845069012
SRX1081658,-0.1507174645
SRX1081659,-0.1421387157
SRX1081660,-0.3780712764
SRX1081661,-0.0942761116
SRX1081662,0.1617253837
SRX1081663,0.0092959255
SRX1081664,0.0794566139
SRX1081665,0.2348026644
SRX1081666,0.2003807846
SRX1081668,0.2855652878
SRX1081669,-0.0411407678
SRX1081670,-0.128519844
SRX1081671,0.0399706919
SRX1081672,-0.9236229086000001
SRX1081673,-1.3658571764
SRX1081674,-1.4887965817
SRX1081675,-1.2284494271
SRX1081676,-0.7241785239
SRX1081677,-0.9572372477000001
SRX1081678,-0.4694785985
SRX1081679,-0.9750178349
SRX1081680,-1.0502682197
SRX1081681,-0.943643925
SRX1081682,-1.0071384957
SRX1081683,-1.529931225
SRX1081684,-1.0723145652
SRX1081685,-1.4564790584
SRX1081686,-1.66801005
SRX1081687,-1.1607708093
SRX1081688,-2.1909598562
SRX1081689,-1.3181424071
SRX1081690,-1.1545993033
SRX1081691,-0.9178516079000001
SRX1081692,-1.3616778584
SRX1962715,-0.09954394800000001
SRX1962716,0.0775837575
SRX1962717,0.0219601904
SRX1962718,0.1568028462
SRX1962719,-0.5288088375000001
SRX1962720,-0.42948992680000003
SRX1962721,-0.3106539423
SRX4892146,-0.0218389491
SRX4892147,0.0025797269
SRX4892148,-0.0173376833
SRX4892149,0.0365969055
SRX4892150,-0.0341433388
SRX4892151,-0.0008240527
SRX4892152,-0.0315847241
SRX4892153,0.0170975123
SRX4892154,0.061079321000000006
SRX4892155,0.0711463883
SRX4892156,0.0138255831
SRX4892157,-0.0038395972000000002
SRX4892158,-0.0875011656
SRX4892159,-0.09348466300000001
SRX4892160,-0.0497165256
SRX4892161,-0.0625532245
SRX7620814,-0.15838270840000002
SRX7620815,-0.306804943
SRX7620816,-0.2123814451
SRX7620817,-1.3848415711
SRX7620818,-1.2849939618000001
SRX7620819,-1.4004059037
SRX7620856,0.1783423093
SRX7620857,-2.1418502563
SRX7620858,0.15983335340000002
SRX7620859,-2.1446859322
SRX7620860,0.2698257304
SRX7620861,-2.313814256
SRX7620862,0.3778721935
SRX7620863,-0.8174537303
SRX7620864,0.17933172220000002
SRX7620865,-0.8323588175000001
SRX7620866,0.1203651808
SRX7620867,-1.0625864527
SRX2161502,-0.0132604251
SRX2161503,-0.051107624000000004
SRX2161504,0.0643680491
SRX2161505,-0.1542895842
SRX2161506,-0.1926833134
SRX2161507,-0.2393937764
SRX2161508,0.1723384709
SRX2161509,0.2905467761
SRX2161510,0.1374242332
SRX2161511,0.188314594
SRX2161512,0.1072090128
SRX2161513,0.0433846406
SRX2161514,-1.1291650612
SRX2161515,-1.27511749
SRX2161516,-1.2855920926
SRX2161517,-0.9698662542
SRX2161518,-0.9703569813
SRX2161519,-0.9845401471
SRX2161520,-0.5939882763000001
SRX2161521,-0.8072076528000001
SRX2161522,-0.6352806236
SRX2161523,-0.8293179024
SRX2161524,-0.7939482253
SRX2161525,-1.1975297655000001
