,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.001133333333334,0.20756069794961957,3.0,0.0,12.1847,1.0,12.0428,2.0,11.7759,,,,,,,,,,
1,LB__LBtran,11.209333333333333,0.3117154845902479,3.0,3.0,10.8619,4.0,11.3016,5.0,11.4645,,,,,,,,,,
2,LB__LBstat,10.093,0.08774821935515192,3.0,6.0,10.1505,7.0,10.1365,8.0,9.992,,,,,,,,,,
3,LB__LBGexp,11.760399999999999,0.2525005346528984,3.0,9.0,11.6356,10.0,11.5946,11.0,12.050999999999998,,,,,,,,,,
4,LB__LBGtran,11.190850000000001,0.2740038777097879,2.0,12.0,10.9971,13.0,11.3846,,,,,,,,,,,,
5,LB__LBGstat,10.498733333333334,0.3193963420788244,3.0,14.0,10.8579,15.0,10.3917,16.0,10.2466,,,,,,,,,,
6,Life Cycle__S0,12.063233333333331,0.06898045616936163,3.0,17.0,12.130999999999998,18.0,12.0656,19.0,11.9931,,,,,,,,,,
7,Life Cycle__S1,9.575166666666666,0.09140308164024537,3.0,20.0,9.5743,21.0,9.667,22.0,9.4842,,,,,,,,,,
8,Life Cycle__S2,8.8217,0.19104805678153322,3.0,23.0,8.9133,24.0,8.9497,25.0,8.6021,,,,,,,,,,
9,Life Cycle__S3,9.283249999999999,0.11136931803688169,2.0,26.0,9.362,27.0,9.2045,,,,,,,,,,,,
10,Life Cycle__S4,9.867899999999999,0.2579919378585313,3.0,28.0,10.0831,29.0,9.9387,30.0,9.5819,,,,,,,,,,
11,Life Cycle__S5,9.773366666666666,0.1369123929136198,3.0,31.0,9.8801,32.0,9.619,33.0,9.821,,,,,,,,,,
12,Life Cycle__S6,9.4644625,0.8663149640657754,8.0,34.0,9.7177,35.0,8.3498,36.0,9.1688,37.0,9.7595,38.0,8.1152,39.0,9.7431,40.0,10.373,41.0,10.4886
13,Life Cycle__S7,10.310133333333333,0.1247854291707709,3.0,42.0,10.3067,43.0,10.1871,44.0,10.4366,,,,,,,,,,
14,Life Cycle__S8,9.6344,0.19827274144470805,2.0,45.0,9.7746,46.0,9.4942,,,,,,,,,,,,
15,Life Cycle__G135,12.208300000000001,1.194727617492791,2.0,47.0,13.0531,48.0,11.3635,,,,,,,,,,,,
16,Life Cycle__G150,12.710966666666666,0.19885435206032864,3.0,49.0,12.5479,50.0,12.9325,51.0,12.6525,,,,,,,,,,
17,Life Cycle__G180,12.237466666666668,0.5265427269779096,3.0,52.0,12.2594,53.0,12.7527,54.0,11.7003,,,,,,,,,,
18,Stress Time Course__C30,10.4037,0.16984704884100854,2.0,55.0,10.2836,56.0,10.5238,,,,,,,,,,,,
19,Stress Time Course__C90,10.7479,0.2951463704672654,2.0,57.0,10.5392,58.0,10.9566,,,,,,,,,,,,
20,Biofilm__BI,11.57095,0.14460333675264858,2.0,59.0,11.4687,60.0,11.6732,,,,,,,,,,,,
21,Biofilm__BC,13.210775,0.35519241147111613,4.0,61.0,13.5062,62.0,13.1079,63.0,13.4765,64.0,12.7525,,,,,,,,
22,Biofilm__Sw,13.8839,0.13123901858822257,2.0,65.0,13.7911,66.0,13.9767,,,,,,,,,,,,
23,Life Cycle__BT,9.1439,0.3860803025278545,2.0,67.0,9.4169,68.0,8.8709,,,,,,,,,,,,
24,Life Cycle__B36,9.1753,0.18441344853345137,2.0,69.0,9.3057,70.0,9.0449,,,,,,,,,,,,
25,Life Cycle__B60,8.69745,0.14828029201482013,2.0,71.0,8.8023,72.0,8.5926,,,,,,,,,,,,
26,M9__M9exp,11.5522,0.2587920593835907,3.0,73.0,11.8463,74.0,11.451,75.0,11.3593,,,,,,,,,,
27,M9__M9tran,10.933333333333332,0.22863456285814138,3.0,76.0,10.8769,77.0,10.7382,78.0,11.1849,,,,,,,,,,
28,M9__M9stat,8.376733333333334,0.19091614214972255,3.0,79.0,8.5056,80.0,8.4672,81.0,8.1574,,,,,,,,,,
29,Supplement__M+G,11.3937,0.12432107625016792,3.0,82.0,11.2508,83.0,11.4533,84.0,11.477,,,,,,,,,,
30,Supplement__Glu,11.277466666666667,0.14184965045192505,3.0,85.0,11.1335,86.0,11.2818,87.0,11.4171,,,,,,,,,,
31,Supplement__Fru,11.309666666666667,0.6201136213092991,3.0,88.0,11.7347,89.0,11.5962,90.0,10.5981,,,,,,,,,,
32,Supplement__Mal,11.734699999999998,0.1102523922642951,3.0,91.0,11.6174,92.0,11.7505,93.0,11.8362,,,,,,,,,,
33,Supplement__G+S,10.5694,0.027294321753799925,2.0,94.0,10.5887,95.0,10.5501,,,,,,,,,,,,
34,Supplement__Pyr,10.227266666666667,0.35750011655009745,3.0,96.0,9.8696,97.0,10.5846,98.0,10.2276,,,,,,,,,,
35,Supplement__Gly,10.926533333333333,0.6954927054494052,3.0,99.0,10.8209,100.0,11.6688,101.0,10.2899,,,,,,,,,,
36,Supplement__Glucon,10.2808,0.34413243090415074,3.0,102.0,10.1911,103.0,10.6609,104.0,9.9904,,,,,,,,,,
37,Stressors__aero,11.615,0.49301445212082823,3.0,105.0,11.8145,106.0,11.0535,107.0,11.977,,,,,,,,,,
38,Stressors__nit,10.677933333333334,0.11820745887351289,3.0,108.0,10.6287,109.0,10.8128,110.0,10.5923,,,,,,,,,,
39,Stressors__ferm,10.5834,0.37383588645286536,3.0,111.0,10.3167,112.0,10.4228,113.0,11.0107,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.9356,,1.0,114.0,10.9356,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.934,,1.0,115.0,10.934,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.784,,1.0,116.0,10.784,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.6293,,1.0,117.0,10.6293,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.5556,,1.0,118.0,10.5556,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.9516,,1.0,119.0,10.9516,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.5266,,1.0,120.0,10.5266,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.6179,,1.0,121.0,10.6179,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.7898,,1.0,122.0,9.7898,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.1634,,1.0,123.0,9.1634,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.9847,,1.0,124.0,8.9847,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.9085,,1.0,125.0,8.9085,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.4311,,1.0,126.0,9.4311,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9872,,1.0,127.0,8.9872,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.4129,,1.0,128.0,9.4129,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.4002,,1.0,129.0,9.4002,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.9573,,1.0,130.0,8.9573,,,,,,,,,,,,,,
57,Stressors__HPh,11.0985,0.20261332631394244,3.0,131.0,11.3321,132.0,10.9705,133.0,10.9929,,,,,,,,,,
58,Stressors__LPh,11.876533333333333,0.3155651174216405,3.0,134.0,11.6008,135.0,12.2207,136.0,11.8081,,,,,,,,,,
59,Stressors__LPhT,10.838166666666666,0.45058102859900045,3.0,137.0,10.3696,138.0,10.8766,139.0,11.2683,,,,,,,,,,
60,Stressors__SMMPr,10.2079,0.17521749341889373,3.0,140.0,10.007,141.0,10.2876,142.0,10.3291,,,,,,,,,,
61,Stressors__HiTm,10.894566666666668,0.046844031992702075,3.0,143.0,10.923,144.0,10.9202,145.0,10.8405,,,,,,,,,,
62,Stressors__LoTm,9.152066666666666,0.2195077751090679,3.0,146.0,9.3891,147.0,8.9558,148.0,9.1113,,,,,,,,,,
63,Stressors__HiOs,11.378566666666666,0.13258360884111325,3.0,149.0,11.3981,150.0,11.2373,151.0,11.5003,,,,,,,,,,
64,Stressors__BMM,10.9184,0.2881959229413218,3.0,152.0,10.7799,153.0,10.7256,154.0,11.2497,,,,,,,,,,
65,Stressors__Heat,11.259,0.22090366678713158,3.0,155.0,11.5097,156.0,11.1744,157.0,11.0929,,,,,,,,,,
66,Stressors__Cold,10.101566666666665,0.6485582035047697,3.0,158.0,10.7893,159.0,10.0144,160.0,9.501,,,,,,,,,,
67,Stressors__Etha,9.008066666666666,0.17096714109247219,3.0,161.0,8.992,162.0,8.8457,163.0,9.1865,,,,,,,,,,
68,Stress Time Course__SMM,10.593233333333332,0.025135101617724552,3.0,164.0,10.6191,165.0,10.5689,166.0,10.5917,,,,,,,,,,
69,Stress Time Course__Salt,12.4923,0.07892230356496192,3.0,167.0,12.4742,168.0,12.424,169.0,12.5787,,,,,,,,,,
70,Stress Time Course__Mt0,12.02855,0.6353354428961132,2.0,170.0,11.5793,171.0,12.4778,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.523466666666666,0.6924076930055972,3.0,172.0,10.8062,173.0,12.188,174.0,11.5762,,,,,,,,,,
72,Stress Time Course__M0t90,9.985133333333332,0.6433517259892395,3.0,175.0,9.3667,176.0,10.6508,177.0,9.9379,,,,,,,,,,
73,Stress Time Course__M40t45,11.281300000000002,0.37250016107379114,3.0,178.0,10.909,179.0,11.2809,180.0,11.654000000000002,,,,,,,,,,
74,Stress Time Course__M40t90,10.232366666666667,0.3832931819551892,3.0,181.0,9.7944,182.0,10.5066,183.0,10.3961,,,,,,,,,,
75,Stress Time Course__dia0,11.849833333333331,0.14721780915817634,3.0,184.0,11.9615,185.0,11.905,186.0,11.683,,,,,,,,,,
76,Stress Time Course__dia5,11.473733333333334,0.14695149993563658,3.0,187.0,11.5793,188.0,11.536,189.0,11.3059,,,,,,,,,,
77,Stress Time Course__dia15,12.002600000000001,1.3488662832171319,3.0,190.0,12.7906,191.0,12.7721,192.0,10.4451,,,,,,,,,,
78,Stressors__Diami,12.521466666666667,0.22437558542170633,3.0,193.0,12.3965,194.0,12.7805,195.0,12.3874,,,,,,,,,,
79,Stressors__Paraq,11.884733333333335,0.9138331156908973,3.0,196.0,12.1692,197.0,12.6225,198.0,10.8625,,,,,,,,,,
80,Stressors__H2O2,12.614033333333333,0.2873403266743695,3.0,199.0,12.3991,200.0,12.9404,201.0,12.5026,,,,,,,,,,
81,Stressors__Oxctl,12.103333333333332,0.6091281091308571,3.0,202.0,11.7214,203.0,11.7828,204.0,12.8058,,,,,,,,,,
82,Carbon Transition__GM-0.1,11.350833333333334,0.2979638624620999,3.0,205.0,11.0596,215.0,11.6551,225.0,11.3378,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.282633333333335,0.20986701344740488,3.0,206.0,11.1364,216.0,11.5231,226.0,11.1884,,,,,,,,,,
84,Carbon Transition__GM+5,11.393033333333333,0.38448523161928283,3.0,207.0,10.9531,217.0,11.5613,227.0,11.6647,,,,,,,,,,
85,Carbon Transition__GM+15,11.252266666666666,0.17585676937022685,3.0,208.0,11.3887,219.0,11.3143,229.0,11.0538,,,,,,,,,,
86,Carbon Transition__GM+25,11.20496666666667,0.483260347362924,3.0,209.0,11.5966,220.0,11.3534,230.0,10.6649,,,,,,,,,,
87,Carbon Transition__GM+45,10.942300000000001,0.6325660676956989,3.0,210.0,11.6724,221.0,10.5584,231.0,10.5961,,,,,,,,,,
88,Carbon Transition__GM+60,10.9332,0.5876897395735275,3.0,211.0,11.6118,222.0,10.5915,232.0,10.5963,,,,,,,,,,
89,Carbon Transition__GM+90,11.5143,0.34142778152927145,3.0,212.0,11.8634,223.0,11.4984,233.0,11.1811,,,,,,,,,,
90,Carbon Transition__GM+120,10.920300000000001,0.23447660864145908,2.0,213.0,10.7545,234.0,11.0861,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.8802,0.5356284253099352,3.0,214.0,10.9622,224.0,10.3083,235.0,11.3701,,,,,,,,,,
92,Carbon Transition__GM+10,11.12755,0.701096373546462,2.0,218.0,11.6233,228.0,10.6318,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,11.577533333333333,0.8667097803378786,3.0,236.0,11.7273,244.0,10.6457,254.0,12.3596,,,,,,,,,,
94,Carbon Transition__MG+5,11.812233333333333,0.19164744541301174,3.0,237.0,11.9644,246.0,11.8753,256.0,11.597,,,,,,,,,,
95,Carbon Transition__MG+10,11.9818,0.6804822040288784,3.0,238.0,12.502,247.0,12.2317,257.0,11.2117,,,,,,,,,,
96,Carbon Transition__MG+15,12.395666666666665,0.6850682399099625,3.0,239.0,11.6616,248.0,13.018,258.0,12.5074,,,,,,,,,,
97,Carbon Transition__MG+25,12.301400000000001,0.3285190862035262,3.0,240.0,12.1821,249.0,12.0492,259.0,12.6729,,,,,,,,,,
98,Carbon Transition__MG+45,12.196233333333334,0.6820940135592254,3.0,241.0,11.8618,250.0,11.7459,260.0,12.981,,,,,,,,,,
99,Carbon Transition__MG+120,10.812833333333336,0.5980114073605398,3.0,242.0,10.1714,253.0,11.355,263.0,10.9121,,,,,,,,,,
