,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.12824693318315783,3.0,0.0,0.0457352653,2.0,-0.1448450486,4.0,0.0991097833,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.14317363489999999,0.2786198917601284,3.0,1.0,0.2512017975,3.0,0.3516028449,5.0,-0.1732837377,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.3068076629249998,0.29037646847346477,4.0,6.0,1.5042185856999999,20.0,0.9890183499,40.0,1.5969412883,63.0,1.1370524278,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5787119553,0.32993336336696566,4.0,7.0,0.408053453,33.0,0.44614350610000003,81.0,0.3883487779,82.0,1.0723020842,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.84582885835,0.3766507209593884,4.0,8.0,0.4980436943,51.0,1.2412171999,65.0,1.0933000148,76.0,0.5507545244000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5669554620666667,0.3343533994500236,3.0,9.0,0.8233899771000001,22.0,0.6886845995,49.0,0.1887918096,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.71459328105,0.44520313172749565,2.0,10.0,1.0293994345,26.0,0.3997871276,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.6509941363000002,0.08498378250651208,3.0,11.0,1.7491196848000001,54.0,1.6010505455000001,83.0,1.6028121786,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.706824975575,0.19866301309816542,4.0,12.0,0.5314188701,48.0,0.9773002769,64.0,0.5887293691000001,78.0,0.7298513862,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.674183278375,0.1536439872813895,4.0,13.0,0.5687193388,38.0,0.9015629833000001,67.0,0.5964396160000001,72.0,0.6300111754000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.2220881138,0.16004430544863052,3.0,14.0,1.2089061514,41.0,1.0690424557,85.0,1.3883157342999999,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.142699617875,0.31375213717663647,4.0,15.0,1.2663618934,52.0,0.6927656713,71.0,1.4162023289,80.0,1.1954685779,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.5358909548,0.04807654716397775,3.0,16.0,0.5342822618,53.0,0.48863894410000003,77.0,0.5847516585,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.35776157226666666,0.10784595751117013,3.0,17.0,0.4578570769,50.0,0.24355450250000002,66.0,0.3718731374,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.43305430753333335,0.24348149211437448,3.0,18.0,0.30599613800000003,25.0,0.2793843979,62.0,0.7137823867,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,1.0536529247000002,0.35509945469785875,4.0,19.0,0.9238877085,28.0,0.6108036429,56.0,1.3663105892,73.0,1.3136097582000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.6573127162000001,0.19022495775906811,4.0,21.0,0.8119098739,34.0,0.7557009812000001,45.0,0.6774066,58.0,0.38423340970000003,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.216884100925,0.2362362440015118,4.0,23.0,0.9034093533,42.0,1.1802650686,70.0,1.3347799164,79.0,1.4490820654,,,,,,,,,,,,,,,,,,,,
