,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008352428487209086,,1.0,0.0,-0.008352428487209086
1,Cr__2,-0.007683632867600042,,1.0,1.0,-0.007683632867600042
2,Cr__3,-0.01286600575029004,,1.0,2.0,-0.01286600575029004
3,Cr__4,-0.014570156002793062,,1.0,3.0,-0.014570156002793062
4,Cr__5,-0.018109260394953967,,1.0,4.0,-0.018109260394953967
5,Cr__6,-0.023911444589981217,,1.0,5.0,-0.023911444589981217
6,Fe__1,-0.01902618609941948,,1.0,6.0,-0.01902618609941948
7,Fe__2,-0.024274829606842668,,1.0,7.0,-0.024274829606842668
8,Fe__3,-0.016485819482078067,,1.0,8.0,-0.016485819482078067
9,Fe__4,-0.01115536807615836,,1.0,9.0,-0.01115536807615836
10,Fe__5,0.029851380957067738,,1.0,10.0,0.029851380957067738
11,Fe__6,0.08021182276179073,,1.0,11.0,0.08021182276179073
12,Cd__1,-0.001049773691734901,,1.0,12.0,-0.001049773691734901
13,Cd__2,0.00037876913501729904,,1.0,13.0,0.00037876913501729904
14,Cd__3,0.0018959714494223253,,1.0,14.0,0.0018959714494223253
15,Cd__4,0.006028914383508589,,1.0,15.0,0.006028914383508589
16,Cd__5,0.003916359192162679,,1.0,16.0,0.003916359192162679
17,Cd__6,0.00607731793840764,,1.0,17.0,0.00607731793840764
18,Zn__1,-0.022395144943762532,,1.0,18.0,-0.022395144943762532
19,Zn__2,-0.004277445438506093,,1.0,19.0,-0.004277445438506093
20,Zn__3,0.07655654008645696,,1.0,20.0,0.07655654008645696
21,Zn__4,0.0892556879480234,,1.0,21.0,0.0892556879480234
22,Zn__5,0.09708156150776633,,1.0,22.0,0.09708156150776633
23,Zn__6,0.0828486640359921,,1.0,23.0,0.0828486640359921
24,Cu__1,0.005418994974810625,,1.0,24.0,0.005418994974810625
25,Cu__2,0.0045745403522704075,,1.0,25.0,0.0045745403522704075
26,Cu__3,0.001000266294210671,,1.0,26.0,0.001000266294210671
27,Cu__4,-0.004103075081339904,,1.0,27.0,-0.004103075081339904
28,Cu__5,-0.0018004441989495328,,1.0,28.0,-0.0018004441989495328
29,Cu__6,0.0015147167185014187,,1.0,29.0,0.0015147167185014187
30,Pb__1,0.004783477735357854,,1.0,30.0,0.004783477735357854
31,Pb__2,0.009191770337715212,,1.0,31.0,0.009191770337715212
32,Pb__3,0.01665518938032296,,1.0,32.0,0.01665518938032296
33,Pb__4,0.02816310215040263,,1.0,33.0,0.02816310215040263
34,Pb__5,0.03825175935620618,,1.0,34.0,0.03825175935620618
35,Pb__6,0.047264381871665664,,1.0,35.0,0.047264381871665664
