k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.022660472355782987,,,
14,UC-7,False,-0.01259239531122148,,,
12,Zinc - Intermediate,False,0.01155117868883423,,,
11,Chromium,False,-0.01051536951214075,,,
8,Zinc - Fast,False,-0.009120912132784723,,,
2,UC-3,False,-0.008654761547222733,,,
7,Zinc - Steady,False,0.008478081217035652,,,
13,UC-6,False,-0.007731615426018835,,,
10,Copper,False,-0.004888555919751525,,,
4,UC-4,False,-0.004862057734280825,,,
3,Cadmium,False,-0.004296262124553323,,,
9,UC-5,False,-0.004214820590014681,,,
5,Lead,False,0.003438152214512229,,,
1,UC-2,False,0.001204862791346386,,,
0,UC-1,False,-0.0004911355438525788,,,
