,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.312964634635743e-17,0.6826267171484592,3.0,0.0,0.6342199793000001,1.0,-0.7224530522,2.0,0.0882330729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.34212236580000005,0.2303766244040958,3.0,3.0,0.20842217200000002,4.0,0.2098077502,5.0,0.6081371752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6608468628,0.1571839751145342,3.0,6.0,-0.5934540122,7.0,-0.8404900414,8.0,-0.5485965348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285707537555125e-11,0.3193032737002923,21.0,9.0,-0.4063793988,10.0,-0.6773550688000001,11.0,-0.3470230065,12.0,-0.25642031660000003,13.0,-0.607391919,14.0,-0.06405728570000001,15.0,-0.0707840175,16.0,0.1982562817,17.0,0.1715022783,18.0,0.3941240666,19.0,0.4438154073,20.0,0.029432332800000002,21.0,0.1797362558,22.0,0.10813566740000001,23.0,-0.016034207,24.0,-0.055568974,25.0,-0.0623896123,26.0,0.29158053910000004,27.0,0.0247686093,28.0,0.4864919996,29.0,0.23556036860000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8971486537238095,0.2592702136388534,21.0,30.0,0.8947237816,31.0,1.104502466,32.0,1.0129023268,33.0,0.9896534502000001,34.0,1.0818102742,35.0,0.9185994704,36.0,1.0220202234,37.0,1.356645385,38.0,0.8338000772,39.0,0.8508982167,40.0,1.1466051993,41.0,1.1189054929,42.0,0.6967859387,43.0,0.4359832121,44.0,0.4588120255,45.0,0.9719040619,46.0,0.2563819932,47.0,0.9330272306,48.0,0.7639357954,49.0,0.9752845251000001,50.0,1.016940582
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.75467827725414e-19,0.07344165405871311,3.0,51.0,-0.0734549428,52.0,0.07342835810000001,53.0,2.65847e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.107732860675,0.37395384965916756,4.0,54.0,-1.6241775919,55.0,-1.1373902385,56.0,-0.7971586946,57.0,-0.8722049177000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.12939969110749316,4.0,58.0,0.14559050410000002,59.0,-0.014281341400000001,60.0,0.0348721327,61.0,-0.1661812954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09489223897500002,0.07596598968287002,4.0,62.0,-0.1751038711,63.0,0.0069218324,64.0,-0.11750766650000001,65.0,-0.0938792507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.043192583975000004,0.16608618305216413,4.0,66.0,0.0300991835,67.0,0.1117673036,68.0,-0.040441977500000004,69.0,-0.2741948455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
