,BSU22310
M9exp_1,12.9673
M9exp_2,12.5835
M9exp_3,12.4387
M9tran_1,11.8689
M9tran_2,11.843
M9tran_3,11.928
M9stat_1,11.3233
M9stat_2,11.4415
M9stat_3,11.1245
MG-0.1_1,12.6709
MG-0.1_2,11.9609
MG-0.1_3,13.4611
MG-0.2_2,12.3834
MG-0.2_3,12.9969
MG+5_1,12.6608
MG+5_2,12.5612
MG+5_3,12.6093
MG+10_1,13.2052
MG+10_2,12.9924
MG+10_3,12.6184
MG+15_1,12.3732
MG+15_2,13.813
MG+15_3,13.3527
MG+25_1,12.8055
MG+25_2,12.6782
MG+25_3,13.4697
MG+45_1,12.5008
MG+45_2,12.1624
MG+45_3,13.5815
MG+60_2,12.5572
MG+60_3,12.6605
MG+90_2,11.9907
MG+90_3,12.632
MG+120_1,11.1702
MG+120_2,11.9305
MG+120_3,11.9446
MG+150_1,12.2267
MG+150_3,12.1191
GM-0.1_1,12.3301
GM-0.1_2,12.5868
GM-0.1_3,12.5397
GM-0.2_1,12.2379
GM-0.2_2,12.7912
GM-0.2_3,12.1771
GM+5_1,12.0551
GM+5_2,12.5312
GM+5_3,12.5194
GM+10_2,12.4013
GM+10_3,11.4744
GM+15_1,12.5001
GM+15_2,12.4246
GM+15_3,12.4206
GM+25_1,12.592
GM+25_2,12.4996
GM+25_3,11.987
GM+45_1,12.6255
GM+45_2,11.708
GM+45_3,11.6096
GM+60_1,12.4375
GM+60_2,11.6171
GM+60_3,11.5777
GM+90_1,12.6115
GM+90_2,12.36
GM+90_3,12.1665
GM+120_1,11.6235
GM+120_3,12.169
GM+150_1,11.8487
GM+150_2,11.6053
GM+150_3,12.3438
BT_1,10.6161
BT_2,10.144
B36_1,11.4746
B36_2,11.4455
B60_1,12.5048
B60_2,12.3227
S0_1,10.9619
S0_2,11.4026
S0_3,11.236
S1_1,11.8365
S1_2,11.6458
S1_3,12.1128
S2_1,11.1563
S2_2,11.122
S2_3,10.8941
S3_1,11.3297
S3_2,11.4672
S4_1,11.7181
S4_2,11.5273
S4_3,11.0246
S5_1,11.3037
S5_2,11.7003
S5_3,11.6744
S6_1,10.8881
S6_2,10.1646
S6_3,11.2773
S6/t_1,10.845999999999998
S6/t_2,9.3783
S6_4,10.5399
S6_5,11.0684
S6_6,10.7943
S7_4,10.7501
S7_5,10.5743
S7_6,10.7333
S8_4,10.3899
S8_5,10.5638
G135_1,13.1292
G135_3,11.2169
G150_1,12.5408
G150_2,13.3548
G150_3,13.0343
G180_1,12.6304
G180_2,13.2914
G180_3,11.8786
T-5.40H_1,13.0319
T-4.40H_1,12.9932
T-3.40H_1,12.7512
T-2.40H_1,12.5921
T-1.40H_1,12.9571
T-1.10H_1,13.2122
T-0.40H_1,12.8858
T0.0H_1,12.9289
T0.30H_1,13.215
T1.0H_1,13.1133
T1.30H_1,12.9471
T2.0H_1,12.5074
T2.30H_1,12.9769
T3.0H_1,12.2999
T3.30H_1,12.4464
T4.0H_1,12.3377
T5.0H_1,11.6697
LBexp_1,12.9246
LBexp_2,12.3573
LBexp_3,11.925999999999998
LBtran_1,10.6044
LBtran_2,10.6666
LBtran_3,10.7771
LBstat_1,11.5069
LBstat_2,11.2416
LBstat_3,11.0716
LBGexp_1,12.4944
LBGexp_2,12.498
LBGexp_3,12.5467
LBGtran_2,11.761
LBGtran_3,12.0815
LBGstat_1,14.1738
LBGstat_2,14.0904
LBGstat_3,12.7248
Mt0_1,12.7692
Mt0_3,12.837
M0t45_1,11.2577
M0t45_2,12.5979
M0t45_3,11.8993
M0t90_1,10.5955
M0t90_2,12.1261
M0t90_3,11.3528
M40t45_1,11.2743
M40t45_2,10.7292
M40t45_3,12.2178
M40t90_1,10.4109
M40t90_2,11.6326
M40t90_3,11.1393
dia0_1,12.407
dia0_2,12.449000000000002
dia0_3,12.7895
dia5_1,10.5775
dia5_2,11.1771
dia5_3,11.4383
dia15_1,13.1474
dia15_2,13.1118
dia15_3,11.8388
C30_1,12.5528
C30_2,12.6684
C90_1,10.901
C90_2,11.2913
SMM_1,12.3995
SMM_2,12.1963
SMM_3,12.1255
Salt_1,12.3729
Salt_2,12.1802
Salt_3,12.5889
M+G_1,12.0884
M+G_2,12.2348
M+G_3,11.9929
Glu_1,12.5585
Glu_2,12.3631
Glu_3,12.533
Fru_1,12.5458
Fru_2,12.2431
Fru_3,11.8034
Mal_1,11.3509
Mal_2,11.8119
Mal_3,12.003
G+S_2,11.4498
G+S_3,11.7612
Pyr_1,11.4635
Pyr_2,11.7994
Pyr_3,11.6348
Gly_1,11.12
Gly_2,11.6962
Gly_3,10.4156
Glucon_1,11.5751
Glucon_2,11.9335
Glucon_3,10.9887
BI_1,11.5549
BI_2,11.597
BC_2,12.288
BC/t_1,11.4477
BC/t_2,12.0552
BC_1,11.6051
Sw_1,10.6505
Sw_2,11.3194
BMM_1,12.1134
BMM_2,11.9561
BMM_3,11.9913
Heat_1,13.3172
Heat_2,13.0775
Heat_3,13.031
Cold_1,12.7642
Cold_2,11.859000000000002
Cold_3,11.5225
Etha_1,9.3868
Etha_2,9.6287
Etha_3,9.759
SMMPr_1,12.2627
SMMPr_2,12.2009
SMMPr_3,12.5221
HiTm_1,12.5779
HiTm_2,13.2546
HiTm_3,13.2555
LoTm_1,11.9739
LoTm_2,11.5073
LoTm_3,11.7553
HiOs_1,12.2719
HiOs_2,11.9779
HiOs_3,11.9913
Oxctl_1,12.6443
Oxctl_2,12.4808
Oxctl_3,13.1706
Diami_1,11.793
Diami_2,12.4215
Diami_3,12.4558
Paraq_1,13.3363
Paraq_2,13.6792
Paraq_3,12.3902
H2O2_1,13.4697
H2O2_2,13.6675
H2O2_3,13.4942
HPh_1,12.4251
HPh_2,12.0412
HPh_3,12.3291
LPh_1,12.24
LPh_2,12.7781
LPh_3,12.3678
LPhT_1,12.0238
LPhT_2,11.5855
LPhT_3,12.0995
aero_1,13.1273
aero_2,11.7293
aero_3,12.6952
nit_1,12.0535
