,USA300HOU_RS04960
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.6848633652
USA300_LAC_U01-Set001_CAMHB_Control_1,9.572727435600001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.5664444101
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.6257531605
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.6884837133
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6806060966
USA300_LAC_U01-Set001_CAMHB_Control_2,9.680242829800001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5632641253
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6869810348
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.6760473387
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.2103310282
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.1057834429
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.091407314
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6413051394
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.314618598
USA300_LAC_U01-Set001_R10LB_Control_1,10.779481677
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.7186101081
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.6811833711
USA300_LAC_U01-Set001_R10LB_Control_2,10.5240388451
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.632341611
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.5928207474
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.3738633278
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.4551427873
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.3893297129
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.9970510926
