,0
gene_id,BSU_misc_RNA_11
name,Thi-box
operon,<i> Not Available </i>
product,Thi-box RNA
cog,No COG category
regulator(s),Thi-box
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_11"">SubtiWiki</a>"
