sample,BSU35040
LBexp_1,8.2715
LBexp_2,7.9976
LBexp_3,8.0368
LBtran_1,7.7229
LBtran_2,7.6664
LBtran_3,7.9571
LBstat_1,7.6634
LBstat_2,7.8039
LBstat_3,7.7936
LBGexp_1,8.5137
LBGexp_2,8.3593
LBGexp_3,8.5215
LBGtran_2,8.0335
LBGtran_3,8.2632
LBGstat_1,9.6619
LBGstat_2,9.508
LBGstat_3,8.6031
S0_1,8.1893
S0_2,8.2397
S0_3,8.272
S1_1,7.7914
S1_2,7.73
S1_3,7.7521
S2_1,7.9192
S2_2,7.4886
S2_3,7.4111
S3_1,8.3314
S3_2,8.45
S4_1,11.4444
S4_2,11.4921
S4_3,10.8204
S5_1,11.9102
S5_2,12.0608
S5_3,12.1336
S6_1,11.3495
S6_2,12.4475
S6_3,11.2414
S6/t_1,11.2652
S6/t_2,11.6391
S6_4,10.7099
S6_5,11.3864
S6_6,11.6269
S7_4,11.0183
S7_5,11.0749
S7_6,11.1822
S8_4,10.528
S8_5,11.1058
G135_1,8.5613
G135_3,7.8163
G150_1,8.2029
G150_2,8.8059
G150_3,8.6034
G180_1,8.4019
G180_2,8.6115
G180_3,7.7528
C30_1,8.6243
C30_2,8.7567
C90_1,8.3966
C90_2,8.3343
BI_1,8.6732
BI_2,8.7805
BC_2,8.4708
BC/t_1,8.3049
BC/t_2,8.9869
BC_1,8.1276
Sw_1,8.2064
Sw_2,8.7088
BT_1,9.544
BT_2,8.9689
B36_1,8.984
B36_2,8.715
B60_1,8.2109
B60_2,8.1267
M9exp_1,8.713
M9exp_2,8.4367
M9exp_3,7.883999999999999
M9tran_1,7.9748
M9tran_2,8.1015
M9tran_3,8.1139
M9stat_1,8.0666
M9stat_2,8.072000000000001
M9stat_3,7.7499
M+G_1,8.7135
M+G_2,8.2672
M+G_3,8.1438
Glu_1,8.1406
Glu_2,8.1341
Glu_3,8.1594
Fru_1,8.0937
Fru_2,8.4062
Fru_3,7.9361
Mal_1,7.6372
Mal_2,8.0706
Mal_3,7.9902
G+S_2,8.9135
G+S_3,9.3439
Pyr_1,8.8418
Pyr_2,9.2929
Pyr_3,9.1196
Gly_1,7.7231
Gly_2,7.8653
Gly_3,7.9727
Glucon_1,8.3573
Glucon_2,8.199
Glucon_3,8.3322
aero_1,9.0018
aero_2,8.2392
aero_3,8.7958
nit_1,9.9967
nit_2,8.908
nit_3,9.6883
ferm_1,9.5169
ferm_2,8.4581
ferm_3,10.1353
T-5.40H_1,8.5224
T-4.40H_1,8.4864
T-3.40H_1,8.3811
T-2.40H_1,8.2564
T-1.40H_1,8.2804
T-1.10H_1,8.4113
T-0.40H_1,8.305
T0.0H_1,8.1882
T0.30H_1,8.1537
T1.0H_1,8.138
T1.30H_1,8.4275
T2.0H_1,8.4223
T2.30H_1,8.533
T3.0H_1,8.0735
T3.30H_1,8.4018
T4.0H_1,8.3419
T5.0H_1,8.7059
HPh_1,8.5464
HPh_2,8.0436
HPh_3,8.2036
LPh_1,8.5147
LPh_2,8.5259
LPh_3,8.398
LPhT_1,7.8239
LPhT_2,7.585
LPhT_3,7.6977
SMMPr_1,8.3247
SMMPr_2,8.254
SMMPr_3,8.2429
HiTm_1,8.1951
HiTm_2,8.3051
HiTm_3,8.5206
LoTm_1,8.3234
LoTm_2,8.2004
LoTm_3,8.3928
HiOs_1,8.3548
HiOs_2,8.3116
HiOs_3,8.3626
BMM_1,8.2368
BMM_2,8.1812
BMM_3,8.9423
Heat_1,9.1781
Heat_2,8.8603
Heat_3,8.8483
Cold_1,7.8703
Cold_2,7.6116
Cold_3,7.5873
Etha_1,8.5046
Etha_2,8.2876
Etha_3,8.3672
SMM_1,8.0969
SMM_2,8.0171
SMM_3,7.947999999999999
Salt_1,9.1905
Salt_2,9.1132
Salt_3,9.2775
Mt0_1,8.0809
Mt0_3,8.1756
M0t45_1,8.2745
M0t45_2,8.2357
M0t45_3,8.5003
M0t90_1,7.5642
M0t90_2,7.5171
M0t90_3,7.4634
M40t45_1,8.2477
M40t45_2,7.6911
M40t45_3,8.457
M40t90_1,7.346
M40t90_2,7.3731
M40t90_3,7.4441
dia0_1,7.997000000000001
dia0_2,8.0609
dia0_3,8.4538
dia5_1,8.0676
dia5_2,8.3426
dia5_3,8.1049
dia15_1,9.0341
dia15_2,8.8584
dia15_3,8.2093
Diami_1,9.0928
Diami_2,9.2636
Diami_3,9.3331
Paraq_1,8.9227
Paraq_2,9.0823
Paraq_3,8.2055
H2O2_1,8.4729
H2O2_2,9.173
H2O2_3,8.9271
Oxctl_1,8.6395
Oxctl_2,8.6014
Oxctl_3,8.9714
GM-0.1_1,7.9007
GM-0.2_1,8.3407
GM+5_1,7.7876
GM+15_1,8.0564
GM+25_1,7.9183
GM+45_1,8.2045
GM+60_1,8.0884
GM+90_1,8.3688
GM+120_1,8.5102
GM+150_1,8.3157
GM-0.1_2,7.7419
GM-0.2_2,8.1779
GM+5_2,7.8054
GM+10_2,7.9427
GM+15_2,7.9486
GM+25_2,7.7668
GM+45_2,7.2683
GM+60_2,7.7565
GM+90_2,8.3993
GM+150_2,8.0293
GM-0.1_3,8.0814
GM-0.2_3,7.6627
GM+5_3,8.0888
GM+10_3,7.5676
GM+15_3,7.9466
GM+25_3,7.9239
GM+45_3,8.2356
GM+60_3,8.0237
GM+90_3,8.2744
GM+120_3,8.6579
GM+150_3,8.385
MG-0.1_1,8.135
MG+5_1,8.2031
MG+10_1,8.2947
MG+15_1,7.7692
MG+25_1,8.0685
MG+45_1,8.1662
MG+120_1,7.8013
MG+150_1,8.1137
MG-0.1_2,7.4753
MG-0.2_2,7.7791
MG+5_2,7.7599
MG+10_2,8.0418
MG+15_2,8.8381
MG+25_2,8.1045
MG+45_2,7.974
MG+60_2,8.0218
MG+90_2,7.4951
MG+120_2,7.831
MG-0.1_3,8.2962
MG-0.2_3,8.1151
MG+5_3,8.0672
MG+10_3,8.1592
MG+15_3,8.1844
MG+25_3,8.2172
MG+45_3,8.4738
MG+60_3,8.1352
MG+90_3,7.8789
MG+120_3,7.6255
MG+150_3,7.8406
