,PP_1117
SRX8894563,0.5582685714999998
SRX8894564,0.3042657404999995
SRX8894565,2.4392070215
SRX8894566,2.3414957935
SRX8894567,-0.2442586275000002
SRX8894568,-0.1852591435000001
SRX8245718,-0.2065788995000002
SRX8245719,0.1643003674999996
SRX8245720,0.1934049894999998
SRX8245721,-0.1511264575000002
SRX8245722,0.3950193814999996
SRX8245723,-0.1406629395000003
SRX8245724,-0.4649997305000002
SRX8245725,-0.5844573255000003
SBRG_IL__IL3__1,-0.4425693105000003
SBRG_IL__IL3__2,-0.1196784215000001
SRX8245728,-0.6117268785000003
SRX8245729,-0.6127294655000002
SRX8245730,-0.2528958885000003
SRX8245731,-0.4069590385000003
SRX8245732,-0.2349883515000002
SRX8245733,-0.5353447925000003
SBRG_IL__wt__1,0.5343985454999998
SBRG_IL__wt__2,0.3160505934999995
SRX8245726,-0.0047947045
SRX8245727,-0.3234811985000001
SRX8894553,0.7073625034999997
SRX8894554,0.6614948664999996
SRX8894555,0.8608003774999999
SRX8894556,0.4975182854999995
SRX8894557,0.3098926274999996
SRX8894558,-0.1002670675000003
SRX8894559,0.3878617724999995
SRX8894560,0.7347801594999996
SBRG_UNeb__coum__1,0.1813535030000004
SBRG_UNeb__coum__2,0.1050032700000005
SBRG_UNeb__coum__3,0.3264603140000002
SBRG_UNeb__coumferul__1,2.5663506260000006
SBRG_UNeb__coumferul__2,2.5504460550000005
SBRG_UNeb__coumferul__3,2.403857412
SBRG_UNeb__ferulate__1,1.4715506340000002
SBRG_UNeb__ferulate__2,1.7121231720000003
SBRG_UNeb__ferulate__3,1.7979155960000002
SBRG_UNeb__glc__1,-0.2616658149999995
SBRG_UNeb__glc__2,0.1049594420000001
SBRG_UNeb__glc__3,0.1567063730000004
SRX5659920,-0.4555121415
SRX5659925,0.4555121414999999
SRX5704140,0.1687768029999998
SRX5704141,-0.1822814109999999
SRX5704142,0.008017216
SRX5704143,-0.3712731230000001
SRX5704144,0.0625143379999999
SRX5704145,-0.0464624499999999
SRX5704146,-0.0337710820000001
SRX5704147,-0.0162413999999999
SRX5704148,0.0152360049999999
SRX5704149,0.0811952289999997
SRX5704150,-0.3383957690000001
SRX5704151,-0.6615337700000001
SRX5704152,-0.7603680320000001
SRX5704153,-0.946808905
SRX5704154,-0.789388781
SRX5704155,-0.4482647939999999
SRX5704156,-0.5749805290000001
SRX5704157,0.2883217819999999
SRX5704158,-0.042808363
SRX5704159,-0.3214900039999999
SRX5704160,-0.952073936
SRX5704161,-0.7227301450000001
SRX5704162,-0.4819424030000001
SRX5704163,-0.4205133860000001
SRX5704164,0.5915912289999998
SRX5704165,-0.2690699679999999
SRX5704166,0.0949454499999997
SRX5704167,-0.5617568830000002
SRX5704168,-0.5142518090000001
SRX5704169,0.2526141429999999
SRX5704170,0.0826877039999998
SRX5704171,0.0951949279999999
SRX5704172,0.0156855039999999
SRX5704173,-0.504173019
SRX5704174,-0.3779242950000001
SRX5704175,-0.141116591
SRX4552613,0.6657134695
SRX4552614,0.6417364205
SRX4552615,0.7666090165000004
SRX4552616,1.8691350005
SRX4552617,1.1808406145
SRX4552618,1.1200759935000004
SRX4552619,-0.2774842775000001
SRX4552621,0.2774842775000001
SRX4552622,-0.1417844344999999
SRX4552623,-0.2024214715000001
SRX4552624,-0.3956094155
SRX7195897,0.4198342030000002
SRX7195898,-0.265043135
SRX7195899,-0.1547910679999999
SRX7195900,0.8100406690000002
SRX7195901,0.4181926389999999
SRX7195902,0.919592229
SRX801088,-0.0172712369999999
SRX801089,0.0172712369999999
SRX801090,1.120616994
SRX801091,0.596783241
SRX801092,0.398277982
SRX801093,0.3224547259999999
SRX3921725,0.0854712423333334
SRX3921834,-0.0266630386666666
SRX3921973,-0.0588082036666666
SRX3922005,0.8013684723333334
SRX3922933,0.4334438473333335
SRX3923031,0.4274292083333335
SRX5739419,0.0854616633333336
SRX5739420,-0.4301548636666664
SRX5739421,-0.3217734276666665
SRX5739422,0.7671330743333333
SRX5739423,0.7886665703333333
SRX5739424,-0.0588075376666665
SRX5739425,0.7312812863333333
SRX5739426,0.0854709863333336
SRX5739427,-0.0266634486666665
SBRG_Stress3__butanol__1,-1.3086979245
SBRG_Stress3__butanol__2,-1.6871010035
SBRG_Stress3__glc__1,0.0804283064999999
SBRG_Stress3__glc__2,-0.0804283064999999
SBRG_Stress3__isopentanol__1,0.1634741584999997
SBRG_Stress3__isopentanol__2,0.0536934454999995
SRX3141766,1.5306916729999998
SRX3141767,-0.0095307560000001
SRX3141769,1.8637587249999996
SRX3141770,0.0095307559999997
SRX7584765,-0.3538158455
SRX7584767,0.1650664334999998
SRX7584769,-0.2563473025
SRX7584771,1.2482380775
SRX7584773,3.7799405295
SRX7584774,3.6819171155
SRX7584775,3.5496975115
SRX7584776,3.5584790325
SRX7584777,1.2154578374999998
SRX7584778,1.9763184645000005
SRX7584779,3.0411668065
SRX7584780,2.7547148385
SRX7584781,2.0971221175
SRX7584783,2.6659307035
SRX7584785,3.7634638785
SRX7584787,0.3538158454999998
SRX7584789,2.0195540555
SRX7584791,1.1738295905
DRX086758,0.06900226875
DRX086759,0.03896360575
DRX086760,0.09546915075
DRX086761,-0.2034350252499999
DRX086762,-0.4957888052499999
DRX086763,-0.10982527325
DRX086764,-0.5824179842499999
DRX086765,-0.1258271632499998
DRX086766,0.71020847075
DRX086767,0.29855419675
DRX086768,0.01761305075
DRX086769,-0.1627108192499999
DRX086770,-0.6764763912499998
DRX086771,-0.2210203832499999
DRX086772,-0.7346752412499999
DRX086773,-0.8525116872499999
