,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,4.191091917959966e-15,0.6182894921204072,2.0,0.0,0.4371966926147306,1.0,-0.4371966926147222,,,,,,,,
1,fur__wt_dpd,0.35932697972628547,0.02950831802227881,2.0,2.0,0.380192511501248,3.0,0.3384614479513229,,,,,,,,
2,fur__wt_fe,0.07078625831776444,0.12643722729762524,2.0,4.0,0.1601908791343401,5.0,-0.0186183624988112,,,,,,,,
3,fur__delfur_dpd,1.3899375730925754,0.005138259028235349,2.0,6.0,1.3863042752902173,7.0,1.3935708708949337,,,,,,,,
4,fur__delfur_fe2,2.342377485502209,0.05390560695924339,2.0,8.0,2.304260465277351,9.0,2.3804945057270666,,,,,,,,
5,acid__wt_ph5,-0.49452826294443597,0.07369205691511456,2.0,10.0,-0.4424201097801735,11.0,-0.5466364161086985,,,,,,,,
6,acid__delgadx_ph5,-0.3680884207879803,,1.0,12.0,-0.3680884207879803,,,,,,,,,,
7,acid__delgadw_ph5,-1.0000483986605624,0.08687801641960756,2.0,13.0,-1.0614804332069032,14.0,-0.9386163641142218,,,,,,,,
8,acid__delgade_ph5,-0.1698106613882249,0.0667888688662256,2.0,15.0,-0.1225837993051377,16.0,-0.2170375234713121,,,,,,,,
9,oxidative__wt_pq,1.2386581902056792,0.022123106266391943,2.0,17.0,1.223014791743803,18.0,1.2543015886675557,,,,,,,,
10,oxidative__deloxyr_pq,1.051754252235848,0.23679180975067224,2.0,19.0,0.8843171578317129,20.0,1.2191913466399833,,,,,,,,
11,oxidative__delsoxr_pq,1.0868924571589802,0.23899799971827532,2.0,21.0,0.9178953508681672,22.0,1.2558895634497933,,,,,,,,
12,oxidative__delsoxs_pq,1.909651267849225,0.13708031566245343,2.0,23.0,2.0065816886213383,24.0,1.8127208470771117,,,,,,,,
13,nac_ntrc__wt_csn,-0.4095126765814864,0.05872039715744179,2.0,25.0,-0.367991085557492,26.0,-0.4510342676054807,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1787826850597139,0.21387529478711445,2.0,27.0,-0.3300153563319544,28.0,-0.0275500137874734,,,,,,,,
15,nac_ntrc__wt_gln,0.1650463439031353,0.4528490414431011,2.0,29.0,-0.1551662841551094,30.0,0.48525897196138,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.720438540899178,0.9892681440741832,2.0,31.0,-1.0209203278124928,32.0,-2.4199567539858635,,,,,,,,
