,SP5448_07850
SRX1726505,-0.0094801129
SRX1726506,-0.0904201285
SRX1726507,0.0999002414
SRX1726508,-0.7629744855
SRX1726509,-0.8692729872
SRX1726510,-0.1044709944
SRX1726511,-1.3442909803
SRX1726512,-1.3737149466
SRX1726513,-1.2455307576
SRX1081650,0.2746114203
SRX1081651,-0.07033243830000001
SRX1081652,-0.1877203959
SRX1081653,-0.1881936823
SRX1081654,-0.1678831653
SRX1081655,-0.1920863459
SRX1081656,0.0376374872
SRX1081657,-0.2123847952
SRX1081658,-0.1308915976
SRX1081659,0.2516402257
SRX1081660,0.023631819800000002
SRX1081661,-0.2738123026
SRX1081662,0.0132406738
SRX1081663,0.10350896400000001
SRX1081664,0.1944695917
SRX1081665,0.25062361380000003
SRX1081666,0.38619640600000005
SRX1081668,0.134422115
SRX1081669,0.0394321641
SRX1081670,-0.1687970762
SRX1081671,-0.117312682
SRX1081672,-0.0424344023
SRX1081673,-0.1863003728
SRX1081674,-0.2582373542
SRX1081675,0.0900162228
SRX1081676,0.1064706465
SRX1081677,0.1874702806
SRX1081678,0.5628972223
SRX1081679,0.1600068053
SRX1081680,0.11621139920000001
SRX1081681,0.0516566507
SRX1081682,-0.015830430700000002
SRX1081683,-0.20024539500000002
SRX1081684,-0.0063068724
SRX1081685,-0.1474359653
SRX1081686,-0.30226546330000004
SRX1081687,-0.1325846255
SRX1081688,-0.5089309806
SRX1081689,-0.2674537876
SRX1081690,0.6266694075
SRX1081691,0.8619045492
SRX1081692,0.3693587426
SRX1962715,-0.1717761269
SRX1962716,0.1193640937
SRX1962717,0.0524120332
SRX1962718,-0.8791085972
SRX1962719,-0.69911227
SRX1962720,-0.6336518639000001
SRX1962721,-0.5066468473
SRX4892146,-0.0172915951
SRX4892147,-0.002628413
SRX4892148,-0.0091327486
SRX4892149,0.0290527567
SRX4892150,-0.1742169845
SRX4892151,-0.0843319671
SRX4892152,-0.1598852563
SRX4892153,-0.1344603863
SRX4892154,-0.051320939
SRX4892155,-0.0943725619
SRX4892156,-0.0322362873
SRX4892157,-0.08828481710000001
SRX4892158,-0.0521831132
SRX4892159,-0.0792520166
SRX4892160,0.0509106496
SRX4892161,-0.02017598
SRX7620814,-0.0592372705
SRX7620815,-0.12137188850000001
SRX7620816,-0.0937016854
SRX7620817,-1.0683571109
SRX7620818,-0.9850788395000001
SRX7620819,-1.0674112212
SRX7620856,0.1471834901
SRX7620857,-1.5959439096999999
SRX7620858,-0.06581039500000001
SRX7620859,-1.413791322
SRX7620860,0.3309583639
SRX7620861,-1.5412429073
SRX7620862,0.328196121
SRX7620863,-0.1147923472
SRX7620864,0.1512934145
SRX7620865,-0.0956721992
SRX7620866,-0.20517869100000002
SRX7620867,-0.24257233300000003
SRX2161502,0.045673872000000004
SRX2161503,-0.0929434147
SRX2161504,0.0472695427
SRX2161505,0.0141236486
SRX2161506,0.16158871830000002
SRX2161507,0.0405003418
SRX2161508,0.35017310490000003
SRX2161509,0.6152223864
SRX2161510,0.6021259240000001
SRX2161511,0.52573029
SRX2161512,0.4452653931
SRX2161513,0.3851476138
SRX2161514,-0.5529970003
SRX2161515,-0.6418271225000001
SRX2161516,-0.6087057594
SRX2161517,-0.8997917656000001
SRX2161518,-0.8487789505000001
SRX2161519,-0.5454569205
SRX2161520,0.053297335
SRX2161521,-0.055278868
SRX2161522,0.15990359510000002
SRX2161523,-0.1817046262
SRX2161524,-0.1975245679
SRX2161525,-0.3591488338
