,28
Chrom:sac_log:1,-3.947851073117875
Chrom:sac_log:2,-4.993886110474286
Chrom:sac_sta:1,-0.04822937309189584
Chrom:sac_sta:2,-4.364800026863857
Chrom:sac_MW001:1,-0.7623794126083089
Chrom:sac_MW001:2,0.7623794126083051
Chrom:sac_fadR:1,-0.5471903379611035
Chrom:sac_fadR:2,-2.7102316664784856
FadR:wt_p:1,0.3793550629168406
FadR:wt_p:2,-0.3793550629168384
FadR:ko_p:1,-1.3733542646336392
FadR:ko_p:2,5.218762887091508
GDGT:75_2.4_log:1,0.7429305418654003
GDGT:80_3.5_stat:1,-0.20727121754555666
GDGT:80_2.4_log:1,0.3449235644427346
GDGT:75_3.5_stat:1,-2.7926199212466494
GDGT:80_1.6_stat:1,-1.4848265496704849
GDGT:80_1.6_stat:2,-2.321570293259706
GDGT:75_2.4_stat:1,0.9800953606360282
GDGT:80_2.4_stat:1,0.9512783901207778
GDGT:80_3.5_stat:2,-0.11905031393459063
GDGT:80_1.6_log:1,-0.2179115728698049
GDGT:65_3.5_stat:1,1.919117752613832
GDGT:65_3.5_stat:2,-0.6207957867586126
GDGT:75_3.5_stat:2,-0.8010242900801648
GDGT:75_1.6_stat:1,-0.7358661115083698
GDGT:75_2.4_stat:2,0.26076046297789474
GDGT:75_2.4_log:2,-3.4489824564896336
GDGT:75_3.5_stat:3,-0.4422008298264379
GDGT:80_2.4_stat:2,0.5396755834309541
GDGT:80_2.4_stat:3,1.7422657510038706
GDGT:75_2.4_stat:3,-0.6477835860483311
GDGT:75_1.6_stat:2,-1.8086905865179672
GDGT:80_1.6_stat:3,-1.9713879304742237
GDGT:65_3.5_stat:3,1.9908732043199613
GDGT:75_1.6_log:1,3.5805535111352005
GDGT:75_1.6_log:2,-2.6014879599314717
GDGT:80_2.4_log:2,-1.2907380132647104
GDGT:75_1.6_stat:3,0.6418925455040057
GDGT:80_1.6_log:2,1.4926814411303806
GDGT:65_2.4_stat:1,2.5830197288943033
GDGT:80_2.4_log:3,-0.7482088066090068
GDGT:80_3.5_stat:3,-1.1470221505405132
GDGT:65_2.4_log:1,-0.8198817559174801
GDGT:65_2.4_log:2,0.3404857859408708
GDGT:80_3.5_log:1,-0.8118683062439905
GDGT:65_2.4_stat:2,4.1803926878564255
GDGT:65_2.4_log:3,1.138907177605396
GDGT:65_1.6_log:1,-0.06109686305328745
GDGT:65_2.4_stat:3,-0.42877211803565374
GDGT:75_2.4_log:3,2.7060519146242297
GDGT:80_3.5_log:2,1.908067747515819
GDGT:80_3.5_log:3,0.5973043052625696
GDGT:65_1.6_log:2,3.406948032251357
GDGT:65_1.6_log:3,-1.0832759502742937
NutLim:t0:1,-1.2861551815266097
NutLim:t0:2,1.2861551815266066
NutLim:t05:1,-3.1451890048661517
NutLim:t05:2,-0.7690059477837766
NutLim:t05:3,-2.036392083233271
NutLim:t1:1,-2.3132211638663094
NutLim:t1:2,-1.5610586079463171
NutLim:t1:3,-1.7327380154533407
NutLim:t15:1,-2.3146382443619657
NutLim:t15:2,-5.5061379811907445
NutLim:t15:3,-1.2465198397379242
NutLim:t2:1,-2.295531879849353
NutLim:t2:2,-5.4099101036492385
NutLim:t2:3,-1.8477069633358567
NutLim:t4:1,-1.2233939014622501
NutLim:t4:2,-2.561322838288998
UV_irr:wt0:1,0.17239991397966134
UV_irr:wt0:2,-0.3312503792664708
UV_irr:wt0:3,0.15885046528680782
UV_irr:wt1:1,2.567241791246041
UV_irr:wt1:2,1.7937693028375408
UV_irr:wt1:3,1.5707960370875842
UV_irr:wt2:1,1.3757884521976589
UV_irr:wt2:2,-0.2567691509243578
UV_irr:wt2:3,2.1323560431933086
UV_irr:mut0:1,0.18668173963562928
UV_irr:mut0:2,-1.6588856446912563
UV_irr:mut0:3,2.121222006706785
UV_irr:mut1:1,0.09204267398231884
UV_irr:mut1:2,0.2148349083699257
UV_irr:mut1:3,-0.5015599955156108
UV_irr:mut2:1,-0.3791175001597048
UV_irr:mut2:2,2.361401163633973
UV_irr:mut2:3,0.7434144112732869
YtrA:overexpr:1,-0.3352312394861087
YtrA:overexpr:2,0.3828840961897704
YtrA:overexpr:3,1.0065192801431375
YtrA:wt:1,-0.04931802545200946
YtrA:wt:2,0.06413130601335562
YtrA:wt:3,-0.014813280561345498
