,SP5448_01240
SRX1726505,-0.20651779180000002
SRX1726506,0.34218814940000003
SRX1726507,-0.1356703576
SRX1726508,3.2072872018
SRX1726509,3.2376450134
SRX1726510,1.5709353497
SRX1726511,2.3261610011
SRX1726512,2.383885411
SRX1726513,3.2492310246000002
SRX1081650,1.019668212
SRX1081651,0.1740270865
SRX1081652,-0.1079926103
SRX1081653,0.5081362499000001
SRX1081654,-0.7349071631
SRX1081655,-0.3015272033
SRX1081656,-0.10394124560000001
SRX1081657,-0.4467504198
SRX1081658,-0.09140129150000001
SRX1081659,1.0299021313
SRX1081660,-0.1009811981
SRX1081661,-0.8239780736000001
SRX1081662,-0.0717780474
SRX1081663,-0.1811498518
SRX1081664,0.3437271377
SRX1081665,0.2699438676
SRX1081666,0.161937402
SRX1081668,-0.062691519
SRX1081669,-0.2523908404
SRX1081670,-0.08075201530000001
SRX1081671,-0.1471006079
SRX1081672,2.3221424027
SRX1081673,3.1081544923
SRX1081674,2.9565825845
SRX1081675,3.3361684005
SRX1081676,3.2856199988
SRX1081677,3.0436760138
SRX1081678,1.5582244836
SRX1081679,2.6113010613
SRX1081680,2.3713506686
SRX1081681,2.765963494
SRX1081682,3.0452965845
SRX1081683,2.9313234864
SRX1081684,2.4194536092
SRX1081685,2.7487213001
SRX1081686,3.343742269
SRX1081687,2.3750441485
SRX1081688,2.2550711905
SRX1081689,2.5292292554999998
SRX1081690,2.0687809648
SRX1081691,1.9093475384
SRX1081692,1.7279595363
SRX1962715,-0.27269093580000003
SRX1962716,0.0636813598
SRX1962717,0.209009576
SRX1962718,5.6376213322
SRX1962719,5.6580776602
SRX1962720,5.834985259
SRX1962721,5.7391200989
SRX4892146,0.0499097603
SRX4892147,0.3863902301
SRX4892148,-0.199870815
SRX4892149,-0.2364291754
SRX4892150,0.1945700263
SRX4892151,0.4202214446
SRX4892152,0.47811166180000003
SRX4892153,0.9833158764000001
SRX4892154,-0.2539351815
SRX4892155,-0.5673958873
SRX4892156,0.3031936636
SRX4892157,0.0812011135
SRX4892158,0.2310380774
SRX4892159,-0.039816229
SRX4892160,-0.3866506931
SRX4892161,-0.2663693889
SRX7620814,0.31501963990000004
SRX7620815,0.5382210525000001
SRX7620816,0.7570848562
SRX7620817,0.7695952855
SRX7620818,0.6712323115000001
SRX7620819,0.5353777807
SRX7620856,-0.6702151535
SRX7620857,0.3995940256
SRX7620858,-0.6589816616
SRX7620859,-0.2795382112
SRX7620860,-0.0795797039
SRX7620861,0.4412072312
SRX7620862,-0.20676094650000001
SRX7620863,-0.7055298336
SRX7620864,-0.7322071079
SRX7620865,-0.4041143218
SRX7620866,-0.6713574941
SRX7620867,-0.5741890204
SRX2161502,0.4909791437
SRX2161503,-0.8347931979000001
SRX2161504,0.3438140542
SRX2161505,-1.1595613938
SRX2161506,-1.3099041852
SRX2161507,-1.2223051192
SRX2161508,-0.7106275011000001
SRX2161509,-0.5991050233
SRX2161510,-0.1396031404
SRX2161511,-0.7627208958
SRX2161512,-1.1100000733
SRX2161513,-1.2526793663
SRX2161514,3.3941291376000002
SRX2161515,3.1184815183
SRX2161516,3.1224789081
SRX2161517,2.166175471
SRX2161518,1.5906512714
SRX2161519,1.3393839819
SRX2161520,3.2241079251
SRX2161521,3.1624396987
SRX2161522,3.2132066826
SRX2161523,2.9478093542
SRX2161524,2.6953900048
SRX2161525,3.2467467438
