,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.06501245318593601,3.0,0.0,-0.0735716524,1.0,0.0497097591,2.0,0.0238618933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.23152404703333337,0.9692368313260974,3.0,3.0,-0.7820301706,4.0,-0.8001473335,5.0,0.887605363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8880734385666668,0.38294984218263717,3.0,6.0,-1.155741009,7.0,-1.0590611346,8.0,-0.4494181721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761928946399913e-12,0.45223388347464916,21.0,9.0,-0.2171904956,10.0,-0.57526451,11.0,-0.24475969420000002,12.0,-0.0748532677,13.0,-0.6358334351,14.0,-0.33943574400000004,15.0,-0.1715647446,16.0,0.1357343654,17.0,-0.1493464616,18.0,0.5407312492,19.0,-0.7754418877,20.0,-0.05552582700000001,21.0,-0.28783134800000004,22.0,0.10746625010000001,23.0,0.2261137714,24.0,0.409079018,25.0,-0.1572725018,26.0,0.08096462780000001,27.0,0.635593904,28.0,1.1006426874,29.0,0.4479940439
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.908438248719048,0.3418538025386145,21.0,30.0,-1.3260248197,31.0,-0.9482368508000001,32.0,-1.0076007131,33.0,-0.9084080021000001,34.0,-0.5691890734,35.0,-0.9788197383,36.0,-0.6517669278,37.0,-1.20455299,38.0,-1.1376362682,39.0,-0.8603389342000001,40.0,-0.44628299330000004,41.0,-0.9268196185,42.0,-1.1072437073999999,43.0,-1.2890618157,44.0,-1.3343156715,45.0,-0.7313556641000001,46.0,-1.3177881228000001,47.0,-1.2610340067,48.0,-0.4063502923,49.0,-0.2882122789,50.0,-0.3761647343
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08810210542455861,3.0,51.0,-0.010813130800000001,52.0,-0.082196449,53.0,0.0930095798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.80624589175,0.1303014137778796,4.0,54.0,0.9636982688,55.0,0.6913651184,56.0,0.7073702663,57.0,0.8625499135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.18087962818860967,4.0,58.0,-0.1799205959,59.0,0.19831008730000002,60.0,0.1054458261,61.0,-0.12383531760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.7184195521000001,0.2652804500608295,4.0,62.0,0.44907800610000004,63.0,1.0575219509,64.0,0.7863801632,65.0,0.5806980882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.47605178550000005,0.14352778562702645,4.0,66.0,0.3980302229,67.0,0.31714493400000004,68.0,0.5599155059,69.0,0.6291164792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.05295497197500001,0.049807455776778385,4.0,70.0,0.1090516185,71.0,-0.0083938294,72.0,0.039486854700000004,73.0,0.07167524410000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.3011893056206817,6.0,74.0,0.2537512176,75.0,0.2116142489,76.0,0.2272736613,86.0,-0.0717644568,88.0,-0.0926546624,90.0,-0.5282200086000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.8762499739500001,0.2586082483212624,6.0,77.0,0.9318270216000001,78.0,0.9455761023,79.0,1.0472450824,87.0,0.9315215434,89.0,1.0416502399,91.0,0.35967985410000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.06003835306666667,0.13637511209582875,3.0,80.0,0.14788229420000001,82.0,-0.0970682132,84.0,0.1293009782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.09255978043333335,0.18189908459132603,3.0,81.0,-0.0913498199,83.0,0.0887313057,85.0,-0.2750608271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.09990175240010335,3.0,92.0,-0.0777494212,93.0,-0.0349265818,94.0,0.11267600300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.4734959506666667,0.24952751408510165,3.0,95.0,0.6289459725000001,96.0,0.6058672232,97.0,0.18567465630000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3390087837333334,0.2618440616075146,3.0,98.0,0.13642806300000002,99.0,0.2459203868,100.0,0.6346779014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7004318900333333,0.12475156839952055,3.0,101.0,0.7105750675,102.0,0.5709183840000001,103.0,0.8198022186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.3046945649000001,0.07782890064422644,3.0,104.0,-0.2182842359,105.0,-0.32651564520000004,106.0,-0.3692838136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.1824704362,0.11063515516684673,3.0,107.0,0.2198474601,108.0,0.2695758566,109.0,0.0579879919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.20055047289999997,0.12877665832186097,3.0,110.0,0.0909671801,111.0,0.16829584320000002,112.0,0.3423883954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.4446777244666667,0.2648009176430514,3.0,113.0,0.722737127,114.0,0.1955037883,115.0,0.41579225810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
