,ABUW_0513
SRX3737100,-0.2365111241
SRX3737101,-0.2812542396
SRX3737103,-0.23716819590000002
SRX3737104,0.11270805930000001
SRX3737105,0.0030242737000000003
SRX3737106,0.0239273401
SRX3737107,-0.1396596731
SRX3737108,-0.896209055
SRX3737109,-1.0984930548
SRX3737110,0.0041945663
SRX3737111,-0.7763236325
Abaum_0017,0.015988732500000002
Abaum_0018,0.10043553270000001
Abaum_0019,0.1218725
Abaum_0020,-2.3658914503
Abaum_0021,-0.2239723126
Abaum_0022,0.0346941334
Abaum_0023,-0.015988732500000002
Abaum_0024,-2.2884152243
Abaum_0025,-0.2699224289
Abaum_0026,-0.0010437914
SRX3141471,-0.0750541287
SRX3141472,-0.2261343016
SRX3141473,-0.2329091137
SRX3141474,0.45904341530000004
SRX3141475,-0.7480350797
SRX3141476,-0.9771902232
SRX3141477,-0.3748799647
SRX3141478,-0.0202228773
SRX3141479,-0.36197013
SRX8944518,-0.0361636592
SRX8944519,-0.5051632079
SRX8944520,-0.0450108478
SRX8944521,-0.8804542258
SRX8944522,0.081174507
SRX8944523,0.3340334019
SRX5930997,0.22541722290000002
SRX5930998,-0.4703813697
SRX5930999,0.2449641469
SRX5931001,0.393154697
SRX5931002,0.1033180549
SRX4488546,0.7846643144000001
SRX4488547,-0.1341992841
SRX4488548,0.4864524844
SRX4488549,-0.6504650303
SRX4488550,0.6987131147
SRX4488551,1.2135100129
SRX4488552,1.2752645957
SRX4488553,0.7098567035000001
SRX4488554,1.1893059231
SRX4488555,0.7470696170000001
SRX4488556,1.3436945927
SRX4488557,0.6975987412
SRX2568047,-3.2069798754
SRX2568048,-3.6483005443
SRX2568049,-2.793004399
SRX2568050,-2.410944251
SRX2568051,-2.3974509568
SRX2568052,-2.4439941265
SRX2568053,-2.456041932
SRX2568054,-2.5253650017
SRX2568055,-3.5916250735
SRX2568056,-2.8080245349
SRX2568057,-2.5319648993
SRX2568058,-2.814939622
SRX2568059,-0.7085053025
SRX2568060,-0.6482567549
SRX2568061,-0.6934521043
SRX2568062,-0.1448989334
SRX2568063,0.190952159
SRX2568064,-0.046053225600000004
Abaum_0001,-0.134846524
Abaum_0002,-0.3176179176
Abaum_0003,0.0556808827
Abaum_0004,-0.5183837229
Abaum_0005,-0.4800710459
Abaum_0006,-0.47214610690000003
Abaum_0007,-0.4451139609
Abaum_0008,0.0988394967
Abaum_0009,-0.0776288225
Abaum_0010,0.1969765447
Abaum_0011,-0.0869964468
Abaum_0012,0.0869964468
Abaum_0013,-0.33584362170000004
Abaum_0014,-0.0703333071
Abaum_0015,-0.1483546118
Abaum_0016,0.091398481
ERX1221046,-0.0116817117
ERX1221048,0.1359473525
ERX1221049,-0.12426564080000001
ERX1221050,-0.8717059734
ERX1221052,-0.5261094069
ERX1221053,-0.5107493525
ABNM035,-0.014753608500000001
ABNM036,0.014753608500000001
ABNM037,-0.0420269395
ABNM038,0.1546807345
ABNM041,0.3501336105
ABNM042,0.20936239450000002
ABNM019,-0.056585725
ABNM020,0.056585725
ABNM021,0.4377045842
ABNM022,0.1896032692
ABNM023,-0.4344659625
ABNM024,-0.7453873027
ABNM025,-0.9321763741
ABNM026,-1.2735525253
ABNM027,0.0886167944
ABNM028,-0.0886167944
ABNM029,0.166796889
ABNM030,-0.5934330011
ABNM031,-0.28826115280000003
ABNM032,-0.47603909120000004
ABNM033,-0.45095577670000003
ABNM034,0.2719409217
ABNM001,0.1769239675
ABNM002,-0.1769239675
ABNM003,0.31394789160000003
ABNM004,0.6388634867
ABNM005,-0.8491540519
ABNM006,0.0159925642
ABNM007,-0.4716451353
ABNM008,-0.0422579175
ABNM009,0.23290966130000001
ABNM010,0.649351278
ABNM043,-0.1825010255
ABNM044,0.1825010255
ABNM045,-0.1681869565
ABNM046,-0.0751514275
ABNM047,0.8642553635
ABNM048,0.8795319405
ABNM011,-0.0036357660000000003
ABNM012,0.0036357660000000003
ABNM013,-0.30198482790000003
ABNM014,-0.3066908701
ABNM015,0.1228251229
ABNM016,-0.270598422
ABNM017,-0.5876615962
ABNM018,-0.21331680800000002
