k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.022083485741168262,,,
6,Iron,False,-0.017314640097320082,,,
7,Zinc - Steady,False,-0.009200284648686649,,,
5,Lead,False,-0.007772969319485128,,,
11,Chromium,False,-0.007548279403708875,,,
10,Copper,False,-0.00247677685925737,,,
8,Zinc - Fast,False,0.0012234546040417627,,,
13,UC-6,False,0.0007409713818924503,,,
1,UC-2,False,0.0006888251131749712,,,
12,Zinc - Intermediate,False,0.0005474363478932934,,,
4,UC-4,False,-0.000534795984858647,,,
9,UC-5,False,-0.0005199296278275931,,,
14,UC-7,False,0.00029555883287684986,,,
0,UC-1,False,0.000197723710880382,,,
2,UC-3,False,5.1943119324278086e-05,,,
