,BSU25770
M9exp_1,10.5941
M9exp_2,10.351
M9exp_3,10.117
M9tran_1,9.9176
M9tran_2,10.0299
M9tran_3,10.1331
M9stat_1,10.623
M9stat_2,9.0222
M9stat_3,8.7549
MG-0.1_1,10.1423
MG-0.1_2,9.254
MG-0.1_3,10.6038
MG-0.2_2,9.69
MG-0.2_3,10.3241
MG+5_1,10.232
MG+5_2,9.7756
MG+5_3,10.0491
MG+10_1,10.5555
MG+10_2,10.0484
MG+10_3,9.9304
MG+15_1,9.8259
MG+15_2,11.0472
MG+15_3,10.4233
MG+25_1,10.3128
MG+25_2,9.9354
MG+25_3,10.5788
MG+45_1,10.1701
MG+45_2,9.52
MG+45_3,10.5946
MG+60_2,10.021
MG+60_3,10.0878
MG+90_2,9.4636
MG+90_3,10.4177
MG+120_1,9.5768
MG+120_2,10.4376
MG+120_3,10.1989
MG+150_1,10.0676
MG+150_3,9.935
GM-0.1_1,10.0181
GM-0.1_2,10.3682
GM-0.1_3,10.404000000000002
GM-0.2_1,9.9026
GM-0.2_2,10.7136
GM-0.2_3,10.192
GM+5_1,9.9407
GM+5_2,10.0865
GM+5_3,10.3441
GM+10_2,10.0842
GM+10_3,9.2563
GM+15_1,10.1631
GM+15_2,9.9239
GM+15_3,10.091
GM+25_1,10.3674
GM+25_2,10.2213
GM+25_3,9.8268
GM+45_1,10.419
GM+45_2,9.325
GM+45_3,9.6105
GM+60_1,10.1678
GM+60_2,9.5315
GM+60_3,9.5881
GM+90_1,10.2
GM+90_2,10.2881
GM+90_3,10.1697
GM+120_1,9.437
GM+120_3,10.1085
GM+150_1,10.0388
GM+150_2,9.2683
GM+150_3,10.1836
BT_1,12.6998
BT_2,12.1839
B36_1,13.3966
B36_2,13.204
B60_1,12.1696
B60_2,12.0379
S0_1,8.1018
S0_2,8.2231
S0_3,8.4197
S1_1,10.3993
S1_2,10.2765
S1_3,10.4507
S2_1,9.9766
S2_2,9.6783
S2_3,9.6933
S3_1,13.2721
S3_2,13.5826
S4_1,14.5686
S4_2,14.3114
S4_3,14.1698
S5_1,14.0581
S5_2,14.5763
S5_3,14.4126
S6_1,14.2295
S6_2,13.4108
S6_3,14.2308
S6/t_1,14.0448
S6/t_2,12.3452
S6_4,13.244000000000002
S6_5,13.863
S6_6,13.9889
S7_4,13.4545
S7_5,13.3451
S7_6,13.4389
S8_4,13.0241
S8_5,12.4313
G135_1,9.6547
