sample,BSU28180
LBexp_1,9.3292
LBexp_2,9.3827
LBexp_3,8.9282
LBtran_1,9.2577
LBtran_2,8.597999999999999
LBtran_3,8.6624
LBstat_1,7.4887
LBstat_2,7.7805
LBstat_3,7.802
LBGexp_1,9.11
LBGexp_2,9.8625
LBGexp_3,9.1991
LBGtran_2,8.802
LBGtran_3,9.1999
LBGstat_1,9.2049
LBGstat_2,8.5525
LBGstat_3,8.703
S0_1,8.451
S0_2,8.0846
S0_3,7.9202
S1_1,9.1771
S1_2,9.0542
S1_3,9.0107
S2_1,8.5293
S2_2,8.442
S2_3,7.6072
S3_1,8.5918
S3_2,8.4367
S4_1,8.4367
S4_2,8.1251
S4_3,8.145
S5_1,8.5063
S5_2,8.0191
S5_3,8.301
S6_1,8.7045
S6_2,8.3188
S6_3,7.7246
S6/t_1,9.6683
S6/t_2,8.2354
S6_4,9.0597
S6_5,9.1343
S6_6,9.1372
S7_4,10.0546
S7_5,10.1795
S7_6,10.2297
S8_4,9.7388
S8_5,10.0742
G135_1,9.1978
G135_3,8.4707
G150_1,9.1641
G150_2,9.1457
G150_3,9.4836
G180_1,8.992
G180_2,9.0587
G180_3,8.8153
C30_1,10.4453
C30_2,10.2919
C90_1,10.2318
C90_2,9.8127
BI_1,8.5636
BI_2,8.5242
BC_2,8.8371
BC/t_1,9.3652
BC/t_2,10.6304
BC_1,8.3886
Sw_1,9.0845
Sw_2,9.1297
BT_1,8.2942
BT_2,8.0724
B36_1,8.2985
B36_2,8.6709
B60_1,8.499
B60_2,9.163
M9exp_1,9.0172
M9exp_2,8.5995
M9exp_3,8.588
M9tran_1,8.6817
M9tran_2,8.2612
M9tran_3,8.8155
M9stat_1,8.4345
M9stat_2,8.5093
M9stat_3,8.1647
M+G_1,10.0801
M+G_2,8.7915
M+G_3,8.8671
Glu_1,9.8345
Glu_2,9.1314
Glu_3,9.327
Fru_1,9.8352
Fru_2,9.6569
Fru_3,8.7611
Mal_1,8.2178
Mal_2,8.8331
Mal_3,8.5503
G+S_2,8.8692
G+S_3,9.115
Pyr_1,9.4041
Pyr_2,9.1416
Pyr_3,9.6962
Gly_1,8.6009
Gly_2,9.1045
Gly_3,8.5057
Glucon_1,9.4647
Glucon_2,9.3313
Glucon_3,8.7957
aero_1,9.2481
aero_2,8.2975
aero_3,8.4679
nit_1,8.1442
nit_2,7.9494
nit_3,8.1626
ferm_1,7.7653
ferm_2,7.5746
ferm_3,8.4453
T-5.40H_1,9.1897
T-4.40H_1,9.1394
T-3.40H_1,8.9992
T-2.40H_1,8.7983
T-1.40H_1,8.8272
T-1.10H_1,9.1126
T-0.40H_1,8.7815
T0.0H_1,8.7871
T0.30H_1,8.8491
T1.0H_1,8.5747
T1.30H_1,8.3664
T2.0H_1,8.5494
T2.30H_1,8.7303
T3.0H_1,8.2808
T3.30H_1,8.6047
T4.0H_1,8.4056
T5.0H_1,8.1049
HPh_1,9.582
HPh_2,9.1033
HPh_3,9.5811
LPh_1,9.7098
LPh_2,9.7594
LPh_3,9.6781
LPhT_1,10.0073
LPhT_2,10.0034
LPhT_3,10.171
SMMPr_1,8.5375
SMMPr_2,8.6631
SMMPr_3,8.8795
HiTm_1,8.7196
HiTm_2,8.8925
HiTm_3,8.9589
LoTm_1,9.1699
LoTm_2,8.7187
LoTm_3,8.9011
HiOs_1,8.9604
HiOs_2,9.1357
HiOs_3,9.0809
BMM_1,9.2996
BMM_2,9.2373
BMM_3,9.1004
Heat_1,9.4494
Heat_2,9.0577
Heat_3,9.1671
Cold_1,9.1213
Cold_2,8.8146
Cold_3,8.9454
Etha_1,8.0379
Etha_2,8.0951
Etha_3,7.6553
SMM_1,9.1045
SMM_2,9.0028
SMM_3,9.2224
Salt_1,8.2428
Salt_2,8.0523
Salt_3,8.082
Mt0_1,9.2554
Mt0_3,9.7248
M0t45_1,8.2359
M0t45_2,9.5296
M0t45_3,8.3131
M0t90_1,7.8738
M0t90_2,8.2403
M0t90_3,8.0515
M40t45_1,8.1046
M40t45_2,9.119
M40t45_3,8.5445
M40t90_1,7.8291
M40t90_2,8.0276
M40t90_3,8.2887
dia0_1,9.0086
dia0_2,9.6543
dia0_3,9.0171
dia5_1,8.5297
dia5_2,8.3643
dia5_3,8.4183
dia15_1,7.8083
dia15_2,8.7267
dia15_3,9.1038
Diami_1,8.1907
Diami_2,8.2869
Diami_3,8.3763
Paraq_1,9.0724
Paraq_2,9.7544
Paraq_3,8.6471
H2O2_1,9.1895
H2O2_2,9.0826
H2O2_3,8.5747
