,b4367
SRX1125282,0.9138181113
SRX1125283,1.6752166733
SRX1125284,5.5079028497
SRX1125285,6.399369621
SRX1125286,6.6428029866
SRX1125287,6.4000716521
SRX1125288,-0.13285595
SRX1125289,3.641104548
SRX1125290,6.1478818619
SRX1125291,6.6549952773
SRX1125292,6.6825954186
SRX1125293,6.5145104833000005
SRX1125294,-0.7809621613000001
SRX1125295,1.4593241222
SRX1125296,4.8170553441
SRX1125297,6.189625678
SRX1125298,6.4981068482
SRX1125299,6.4053835844
SRX5694250,-1.1795621415
SRX5694251,0.5136286886
SRX5694252,0.5438162027
SRX5694253,0.043947442
SRX5694254,0.30966215480000003
SRX5694255,0.2173592098
SRX5694256,0.9772145447
SRX5694257,0.6313345096
SRX5694258,-0.11567874060000001
SRX5694259,3.4773717766
SRX5694260,-0.2339001493
SRX5694261,4.2454478213
SRX5694262,1.8736709930000002
SRX5694263,0.49248802610000003
SRX5694264,0.8688138968
SRX5694265,-0.6385654731
SRX5694267,0.435957413
SRX5694268,0.5511531509
SRX5694269,-0.041886013300000004
SRX5694271,-0.3673576632
SRX5694273,0.5626401597
SRX5694274,-0.4748204795
SRX5694275,0.0392663589
SRX5694276,0.6785042269
SRX5694277,-0.1322257657
SRX5694278,-0.15574956410000002
SRX5694279,-1.1717396607000001
SRX5694280,3.4214198075
SRX5694281,-0.5828995023
SRX5694282,0.7481268371
SRX5694283,3.0642750129
SRX5694284,2.8530225456
SRX5694285,0.08133595490000001
SRX5694286,0.1602111693
SRX5694287,2.7716356474
SRX5694288,0.1067903592
SRX5694289,0.053031021500000004
SRX5694290,0.9366101204
SRX5694291,0.6765107537
SRX5694292,-0.7259343548
SRX5694293,-0.1790711369
SRX5694294,-0.6247671996
SRX5694295,2.8015070419
SRX5694296,0.5778286087
SRX5694297,1.3613664197
SRX5694298,-0.1654441463
SRX5694299,-1.0945929055
SRX5694300,1.055189272
SRX5694301,-1.0137958028
SRX5694302,0.5113243627
SRX5694303,0.7283836486
SRX5694304,1.5616411022
SRX5694305,1.0481611382
SRX5694306,-0.6820877223
SRX5694307,0.48609899370000004
SRX5694308,-0.1208804233
SRX5694309,1.8987012258
SRX5694310,5.5629013983
SRX5694311,2.6121359725
SRX5694312,3.3902620906
SRX5694313,2.7661675164
SRX5694315,-0.0988038873
SRX5694317,3.1800671974
SRX5694319,0.7349945396
SRX5694320,0.41950243070000004
SRX5694321,3.0727723175
SRX5694322,1.8713132762
SRX5694323,3.6009410941
SRX5694324,0.8250692690000001
SRX5694325,3.953408087
SRX5694326,0.0981304137
SRX5694327,5.2136337585
SRX5694328,0.7416393633
SRX5694329,4.9601944226
SRX5694330,1.4681057497
SRX5694331,0.2873348927
SRX5694332,1.2524304564
SRX5694334,0.6784089331000001
SRX5694335,1.8031795974
SRX5694336,-1.3586003831
SRX5694337,3.051003281
SRX5694338,-0.4153366493
SRX5694339,0.4874795289
SRX5694340,1.5251908235
SRX5694341,1.3409354785
SRX5694342,1.4871709412
SRX5694343,1.3122676035
SRX5694344,4.6299029702
SRX5694345,1.7003605139
SRX5694346,2.5778892138
SRX5694347,-0.09667112130000001
SRX5694348,2.1751316697
SRX5694349,-0.32006349570000003
SRX5694350,0.22961545530000002
SRX5694351,1.5407448497
SRX5694352,-0.6768683471
SRX5694353,0.0886371282
SRX5694354,2.1170629214
SRX5694356,0.4013488918
SRX5694357,0.9344396994
SRX5694358,0.2032786838
SRX5694359,0.8652731126000001
SRX5694360,-0.3109025535
SRX5694361,0.8726421621
SRX5694362,-0.8502683339
SRX5694363,0.4690368153
SRX5694364,2.0415850647
SRX5694365,5.0164989318
SRX5694366,0.1510600625
SRX5694367,3.9225862936
SRX5694368,0.0524563201
SRX5694369,-0.63980035
SRX5694370,4.4283997266
SRX5694371,1.3009444941
SRX5694372,0.308550802
SRX5694373,0.231371279
SRX5694374,-0.7556535744
SRX5694375,-0.2364701851
SRX5694376,-0.2151276868
SRX5694377,0.6556339028
SRX5694378,0.6780388681
SRX5694379,1.7718034928000002
SRX5694380,2.3846155669
SRX5694381,1.7564272051
SRX5694382,0.6415533433
SRX5694383,-0.3213933506
SRX5694384,0.059333099800000004
SRX5694385,6.3411947369
SRX5694386,0.0335092389
SRX5694387,-0.0555221453
SRX5694388,0.4741727335
SRX5694389,-1.5568534065000001
SRX5694390,-1.6534516781000002
SRX5694391,1.9579400281
SRX5694392,-0.5524940201
SRX5694393,0.3774704085
SRX5694394,-0.5020195780000001
SRX5694395,0.7580248472000001
SRX5694396,0.4585461865
SRX5694397,5.6409747178
SRX5694398,3.2897584863000002
SRX5694399,-0.1049628647
SRX5694400,0.5764351437
SRX5694401,-0.8462636119
SRX5694402,0.3699476575
SRX5694403,2.7442633262
SRX5694404,-1.3426385647
SRX5694405,0.18015159120000002
SRX5694406,1.3694170553
SRX5694407,1.8317197643
