k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.014031324656680229,,,
10,Copper,False,0.007877470729872584,,,
7,Zinc - Steady,False,0.007752484786324203,,,
4,UC-4,False,-0.00659997939132154,,,
13,UC-6,False,-0.004578873724676668,,,
9,UC-5,False,-0.0031219819919711136,,,
0,UC-1,False,-0.0030805401899851857,,,
12,Zinc - Intermediate,False,0.0029736393515626533,,,
6,Iron,False,-0.002717854578513652,,,
14,UC-7,False,0.0017475042934529483,,,
5,Lead,False,0.0015096556860953571,,,
2,UC-3,False,-0.0014643086679279804,,,
3,Cadmium,False,-0.001329971046652645,,,
8,Zinc - Fast,False,-0.0011100304638966918,,,
1,UC-2,False,-0.00013017747922276614,,,
