,0
gene_id,ABUW_2269
name,fba
operon,Op1167
gene_product,fructose-bisphosphate aldolase%2C class II%2C Calvin cycle subtype
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
