,SACI_RS06160
SRX5495523,0.40313195716610295
SRX5495524,0.07718176001166023
SRX5495525,-0.196661604932344
SRX5495526,-0.3411866378333812
SRX6762909,-0.02612094401703935
SRX6762910,0.02612094401703846
SRX6762911,-0.16211541690589734
SRX6762912,-0.2189220240390286
SRX3467357,-0.04558935113851792
SRX3467358,0.04558935113851792
SRX3467359,-0.5376128473972068
SRX3467360,0.5041347708285029
SRX3565164,0.0944029539606106
SRX3565165,-1.3195953774413622
SRX3565166,-0.09469021467046003
SRX3565167,-1.7265487959978982
SRX3565168,-0.9558542196638192
SRX3565169,-1.3712211034186534
SRX3565170,-1.2592825977616728
SRX3565171,-1.220011344478838
SRX3565172,-1.56370762627765
SRX3565173,-0.7759736249778388
SRX3565174,-0.8314234060095451
SRX3565176,-0.689249911858421
SRX3565177,-1.7746392297752962
SRX3565178,-0.9472398308054713
SRX3565179,-1.0214719810098662
SRX3565180,-0.12449267837870436
SRX3565181,-1.151666000218019
SRX3565182,-0.9479124101385974
SRX3565183,-0.8994467232260099
SRX3565184,-0.9607097313935826
SRX3565185,-1.077827788234993
SRX3565186,-0.7943952117531135
SRX3565187,-1.1189367701949688
SRX3565188,-0.2104206358932199
SRX3565191,-0.4073157110161079
SRX3565192,-0.18366095544564945
SRX3565193,-0.7091333243263538
SRX3565194,-0.5708779747488499
SRX3565195,0.006387182464362873
SRX3565197,-0.11295727608568652
SRX3565198,-2.0016868622862045
SRX3565199,0.043351385907777214
SRX3565200,-0.43856800569792403
SRX3565201,-0.7795226285416064
SRX3565202,0.6977361076357118
SRX3565203,-0.09136031304648018
SRX3565204,-0.4409392377966537
SRX3565205,0.2778624817761086
SRX3565206,0.03008972441809377
SRX3565208,-0.9781819091809848
SRX3565209,-0.4408833137080244
SRX3565210,-0.4052958891775065
SRX3565211,-0.6869771664817579
SRX4001511,-0.11094008161312896
SRX4001513,0.11094008161312896
SRX4001514,-0.2703770850867091
SRX4001515,0.049824918648021736
SRX4001516,-0.28280647945947995
SRX4001517,-0.09090985960002307
SRX4001518,0.33860950621777874
SRX4001519,0.06593160604916193
SRX4001520,0.003061814758285486
SRX4001521,0.36840673487636977
SRX4001522,0.2873447914999918
SRX4001523,0.33078393849940824
SRX4001524,0.3823522967805557
SRX4001525,-0.4427260690237542
SRX4001526,0.011817821228872205
SRX4001528,-0.5260815225134197
SRX3823521,0.1006589519098844
SRX3823522,-0.31024159388271944
SRX3823523,0.20958264197283594
SRX3823524,-0.1906420682620276
SRX3823525,-0.18532983683408946
SRX3823526,-0.07463647459173295
SRX3823527,-0.5776980174208974
SRX3823528,-0.6964033713163671
SRX3823529,-0.18673451630650195
SRX3823530,-0.0558932204230933
SRX3823531,-0.025060668812590947
SRX3823532,0.0050796224262166225
SRX3823533,-0.4938020671799164
SRX3823534,-0.34116585652550224
SRX3823536,-0.1679633226779318
SRX3823537,-0.5739022986266962
SRX3823538,-0.31998478741030656
SRX3823539,-0.4580991604765581
SRX5653264,0.28527764691719604
SRX5653265,0.3283340895003137
SRX5653266,0.3739850698564853
SRX5653267,0.011979273887930296
SRX5653268,0.13320782626416072
SRX5653269,-0.14518710015209102
