,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-3.400058012914542e-15,0.18198098543970556,2.0,0.0,0.1286799888514228,1.0,-0.1286799888514296,,,,,,,,
1,fur__wt_dpd,2.3806339663957843,0.07530783359055142,2.0,2.0,2.433884646204131,3.0,2.327383286587437,,,,,,,,
2,fur__wt_fe,1.7554312833977768,0.2466895894838853,2.0,4.0,1.5809954018255958,5.0,1.9298671649699577,,,,,,,,
3,fur__delfur_dpd,1.3246988014782093,0.12966849989687318,2.0,6.0,1.4163882770615754,7.0,1.2330093258948431,,,,,,,,
4,fur__delfur_fe2,2.775164064615765,0.19830036626227127,2.0,8.0,2.915383598311593,9.0,2.634944530919937,,,,,,,,
5,acid__wt_ph5,1.5394574987802077,0.13001911547706996,2.0,10.0,1.6313948970179206,11.0,1.4475201005424947,,,,,,,,
6,acid__delgadx_ph5,0.2364312236411193,,1.0,12.0,0.2364312236411193,,,,,,,,,,
7,acid__delgadw_ph5,1.5173404785698548,0.285461095088905,2.0,13.0,1.7191919546721572,14.0,1.315489002467552,,,,,,,,
8,acid__delgade_ph5,2.0525154532658485,0.16127225169304632,2.0,15.0,1.9384787504764716,16.0,2.166552156055225,,,,,,,,
9,oxidative__wt_pq,2.8945275081613024,0.1908207122843606,2.0,17.0,2.759596888514184,18.0,3.029458127808421,,,,,,,,
10,oxidative__deloxyr_pq,2.1416640553799757,0.1614568359476193,2.0,19.0,2.2558312789474613,20.0,2.02749683181249,,,,,,,,
11,oxidative__delsoxr_pq,2.0837255312338376,0.17162252155103722,2.0,21.0,2.2050809800269104,22.0,1.9623700824407648,,,,,,,,
12,oxidative__delsoxs_pq,2.6180840682703996,0.1944057242258029,2.0,23.0,2.4806184623688528,24.0,2.755549674171947,,,,,,,,
13,nac_ntrc__wt_csn,0.8906390431209493,0.036838796370094073,2.0,25.0,0.9166880058449932,26.0,0.8645900803969054,,,,,,,,
14,nac_ntrc__wt_cytd,0.7632402202669517,0.17237304803579265,2.0,27.0,0.8851263714268552,28.0,0.6413540691070483,,,,,,,,
15,nac_ntrc__wt_gln,-0.21963420612435716,0.6681514423268806,2.0,29.0,-0.6920886218532668,30.0,0.2528202096045525,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.1857939475967,0.42948451008111665,2.0,31.0,2.48948535708964,32.0,1.8821025381037604,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5588550470554874,0.4790561861584623,2.0,33.0,0.2201111692534736,34.0,0.8975989248575011,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.10745199645932774,1.2755383350090568,2.0,35.0,-0.7944898098889744,36.0,1.00939380280763,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.8928307115687414,0.5119163984883295,2.0,37.0,0.5308511547970487,38.0,1.254810268340434,,,,,,,,
20,misc__wt_no_te,1.3206468202211927,0.5364356846420231,2.0,39.0,1.6999641305020157,40.0,0.94132950994037,,,,,,,,
21,misc__bw_delcbl,2.7553961247248653,0.2699122553526386,2.0,41.0,2.9462529108100712,42.0,2.5645393386396598,,,,,,,,
22,misc__bw_delfabr,2.001393444682722,0.29704881689413337,2.0,43.0,1.7913482119134394,44.0,2.211438677452005,,,,,,,,
23,misc__bw_delfadr,2.004520359319043,0.2400560305930294,2.0,45.0,1.8347751122219864,46.0,2.1742656064160992,,,,,,,,
24,misc__nitr_031,1.496076816254355,,1.0,47.0,1.496076816254355,,,,,,,,,,
25,omics__wt_glu,1.9879971263783833,0.08375164516728287,2.0,48.0,2.0472184826116986,49.0,1.928775770145068,,,,,,,,
26,omics__wt_gly,2.2852254491567816,0.3241027064401976,2.0,50.0,2.056050227632005,51.0,2.5144006706815585,,,,,,,,
27,omics__wt_thr,5.271113088162997,0.8473137466758247,2.0,52.0,5.870254384230052,53.0,4.67197179209594,,,,,,,,
28,omics__bw_ac,1.7514435880319237,0.5409038017629336,2.0,54.0,1.3689668418357692,55.0,2.133920334228078,,,,,,,,
29,omics__bw_fum,-0.6547946197946468,0.627350159962973,2.0,56.0,-0.2111910675063632,57.0,-1.0983981720829303,,,,,,,,
30,omics__bw_glc,-0.24290481717840373,0.13393638026756338,2.0,58.0,-0.1481974944436296,59.0,-0.3376121399131779,,,,,,,,
31,omics__bw_pyr,-1.1498242276404254,1.4879088910482834,2.0,60.0,-2.2019346942884224,61.0,-0.0977137609924284,,,,,,,,
32,ompr__wt_nacl,4.804447638388094,0.29759703981875807,2.0,62.0,5.0148805233049805,63.0,4.594014753471207,,,,,,,,
33,ompr__bw_delompr_nacl,6.395757821243228,0.44852136455838065,2.0,64.0,6.712910319629502,65.0,6.078605322856953,,,,,,,,
34,minspan__wt_ade,0.5994271757029689,,1.0,66.0,0.5994271757029689,,,,,,,,,,
35,minspan__wt_glc,0.6368552743459849,0.3164218960519757,3.0,67.0,0.8370674582399089,68.0,0.8014360301388501,69.0,0.2720623346591957,,,,,,
36,minspan__wt_glc_anaero,-0.06866937066049089,0.7055905795277756,2.0,70.0,-0.567597254185927,71.0,0.4302585128649452,,,,,,,,
37,minspan__wt_trp,-0.1180019896059861,,1.0,72.0,-0.1180019896059861,,,,,,,,,,
38,minspan__bw_delcra_glc,1.669489010622638,,1.0,73.0,1.669489010622638,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.2563826689405965,,1.0,74.0,-0.2563826689405965,,,,,,,,,,
40,minspan__bw_delmntr,-0.981645604577079,,1.0,75.0,-0.981645604577079,,,,,,,,,,
41,minspan__bw_delnac_ade,1.1521585359702988,,1.0,76.0,1.1521585359702988,,,,,,,,,,
42,minspan__bw_delnac_glc,2.221318999584552,,1.0,77.0,2.221318999584552,,,,,,,,,,
