,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.8018,0.25749032991551346,3.0,0.0,11.0925,1.0,10.7105,2.0,10.6024,,,,,,,,,,
1,LB__LBtran,10.246699999999999,0.031132780152115812,3.0,3.0,10.2382,4.0,10.2207,5.0,10.2812,,,,,,,,,,
2,LB__LBstat,9.700066666666666,0.1466978641062421,3.0,6.0,9.8693,7.0,9.6091,8.0,9.6218,,,,,,,,,,
3,LB__LBGexp,11.234233333333334,0.5118297796468408,3.0,9.0,11.6536,10.0,10.6639,11.0,11.3852,,,,,,,,,,
4,LB__LBGtran,9.7588,0.23376950186027168,2.0,12.0,9.5935,13.0,9.9241,,,,,,,,,,,,
5,LB__LBGstat,8.691466666666665,0.23773040052406658,3.0,14.0,8.5379,15.0,8.5712,16.0,8.9653,,,,,,,,,,
6,Life Cycle__S0,10.686100000000001,0.2147213077456455,3.0,17.0,10.4401,18.0,10.8359,19.0,10.7823,,,,,,,,,,
7,Life Cycle__S1,11.117766666666666,0.1243134076973734,3.0,20.0,11.1936,21.0,10.9743,22.0,11.1854,,,,,,,,,,
8,Life Cycle__S2,10.270166666666666,0.06386723207822165,3.0,23.0,10.3312,24.0,10.2038,25.0,10.2755,,,,,,,,,,
9,Life Cycle__S3,10.075800000000001,0.1005505842847276,2.0,26.0,10.0047,27.0,10.1469,,,,,,,,,,,,
10,Life Cycle__S4,9.725866666666667,0.16845371273241036,3.0,28.0,9.8194,29.0,9.8268,30.0,9.5314,,,,,,,,,,
11,Life Cycle__S5,9.5115,0.11746169588423269,3.0,31.0,9.424,32.0,9.4655,33.0,9.645,,,,,,,,,,
12,Life Cycle__S6,8.893925,0.40336837028063727,8.0,34.0,9.0297,35.0,8.527,36.0,9.1203,37.0,8.8711,38.0,8.0913,39.0,8.9721,40.0,9.292300000000001,41.0,9.2476
13,Life Cycle__S7,9.668366666666666,0.25645119093763946,3.0,42.0,9.5843,43.0,9.4645,44.0,9.9563,,,,,,,,,,
14,Life Cycle__S8,9.4858,0.2682763127821764,2.0,45.0,9.2961,46.0,9.6755,,,,,,,,,,,,
15,Life Cycle__G135,10.757,1.1663019248890916,2.0,47.0,11.5817,48.0,9.9323,,,,,,,,,,,,
16,Life Cycle__G150,11.721800000000002,0.5438130469196197,3.0,49.0,11.1237,50.0,12.1865,51.0,11.8552,,,,,,,,,,
17,Life Cycle__G180,11.342666666666666,0.4139552673095648,3.0,52.0,11.4851,53.0,11.6666,54.0,10.8763,,,,,,,,,,
18,Stress Time Course__C30,10.77405,0.11745043635508563,2.0,55.0,10.8571,56.0,10.691,,,,,,,,,,,,
19,Stress Time Course__C90,9.9743,0.1005505842847276,2.0,57.0,10.0454,58.0,9.9032,,,,,,,,,,,,
20,Biofilm__BI,10.5672,0.18865608922057084,2.0,59.0,10.4338,60.0,10.7006,,,,,,,,,,,,
21,Biofilm__BC,9.876875,0.3450402428220028,4.0,61.0,10.1246,62.0,9.4439,63.0,10.183,64.0,9.756,,,,,,,,
22,Biofilm__Sw,9.776250000000001,0.4233448298963854,2.0,65.0,9.4769,66.0,10.0756,,,,,,,,,,,,
23,Life Cycle__BT,9.945450000000001,0.13753226894078327,2.0,67.0,10.0427,68.0,9.8482,,,,,,,,,,,,
24,Life Cycle__B36,10.488900000000001,0.2457903171404451,2.0,69.0,10.662700000000001,70.0,10.3151,,,,,,,,,,,,
25,Life Cycle__B60,10.049600000000002,0.1127128209211355,2.0,71.0,10.1293,72.0,9.9699,,,,,,,,,,,,
26,M9__M9exp,11.129800000000001,0.39663079809818114,3.0,73.0,11.4616,74.0,11.2373,75.0,10.6905,,,,,,,,,,
27,M9__M9tran,10.621933333333333,0.1785703596158479,3.0,76.0,10.7064,77.0,10.4168,78.0,10.7426,,,,,,,,,,
28,M9__M9stat,8.870933333333333,0.1567935053927094,3.0,79.0,8.9199,80.0,8.9974,81.0,8.6955,,,,,,,,,,
29,Supplement__M+G,10.7406,0.16075223171079203,3.0,82.0,10.607,83.0,10.919,84.0,10.6958,,,,,,,,,,
30,Supplement__Glu,11.115,0.05547981614965956,3.0,85.0,11.143,86.0,11.1509,87.0,11.0511,,,,,,,,,,
31,Supplement__Fru,10.7447,0.1053517441716088,3.0,88.0,10.7454,89.0,10.8497,90.0,10.639,,,,,,,,,,
32,Supplement__Mal,10.503233333333334,0.37976237745902797,3.0,91.0,10.3927,92.0,10.191,93.0,10.926,,,,,,,,,,
33,Supplement__G+S,10.1774,0.40206091578267095,2.0,94.0,9.8931,95.0,10.4617,,,,,,,,,,,,
34,Supplement__Pyr,9.8141,0.22328553468597057,3.0,96.0,9.5623,97.0,9.988,98.0,9.892,,,,,,,,,,
35,Supplement__Gly,10.410766666666667,0.6284839006158653,3.0,99.0,10.2607,100.0,11.1007,101.0,9.8709,,,,,,,,,,
36,Supplement__Glucon,10.055100000000001,0.23626791995529087,3.0,102.0,10.2502,103.0,10.1227,104.0,9.7924,,,,,,,,,,
37,Stressors__aero,11.306199999999999,1.0274124634245003,3.0,105.0,11.8535,106.0,10.121,107.0,11.9441,,,,,,,,,,
38,Stressors__nit,10.415833333333333,0.14612920082356293,3.0,108.0,10.2489,109.0,10.5206,110.0,10.478,,,,,,,,,,
