,PSPTO_RS22145
SRX1828913,0.0870327724
SRX1828914,1.864253007
SRX1828915,-0.0679483827
SRX1828916,1.5861141846
SRX1828917,-0.0190843897
SRX1828918,1.5949210223999999
SRX3983989,1.1029146077
SRX3983990,0.12134700600000001
SRX3983993,0.8855002221
SRX3983994,0.7663503659
SRX3983995,0.7031777176
SRX3983996,1.6831595754
SRX3983997,0.9475798424
SRX3983998,0.5313163259
SRX3983999,0.7106137760000001
SRX3984000,0.8225947197
SRX3984001,0.9804832654000001
SRX3984002,1.186239012
SRX3984003,0.6536572641
SRX3984004,0.6372003334
SRX3984005,0.30943879560000004
SRX3984006,0.5985994879000001
SRX3984007,0.9073159146
SRX3984008,0.5592551638000001
SRX3984009,0.3136504169
SRX3984010,0.9758293891
SRX3984011,0.4389579309
SRX3984012,0.1713109981
SRX3984013,0.4175406874
SRX3984014,0.5479989896
SRX3984015,0.2339975532
SRX3984016,0.40801045900000005
SRX3984017,1.1529779044
SRX3984019,0.4326169098
SRX3984020,0.9693641439
SRX3984021,1.3473076321
SRX3984022,1.2052662254
SRX3984023,0.1799283478
SRX3984024,0.5371315996
SRX3984025,0.7407817006
SRX3984026,0.6330806755
SRX3984027,0.7694800325000001
SRX3984028,0.40217356800000004
SRX3984029,0.9658841627
SRX3984031,1.2262932199
SRX3984032,1.0962244687
SRX3984034,0.058961949300000004
SRX3984035,0.6446831608
SRX3984036,1.1507425601
SRX3984037,2.1983993239
SRX3984038,1.2043979179
SRX3984039,1.4817908254
SRX3984040,0.6809038506
SRX3984041,1.0186203991
SRX3984042,1.479459131
SRX3984043,0.8973261682
SRX3984045,0.8305584960000001
SRX3984046,0.14181167790000002
SRX3984047,0.9322495808000001
SRX3984048,1.0491841326
SRX3984049,0.8255561428
SRX3984050,0.7297561285
SRX3984051,1.0679110702
SRX3984052,1.1398668585
SRX3984056,0.8591289916
SRX3984057,0.7061886895
SRX3984058,0.45770504780000004
SRX3984059,0.3643203497
SRX3984061,0.35772886930000003
SRX3984062,0.5391047205
SRX3984063,0.5524512578
SRX3984064,0.4681406187
SRX3984065,0.7607902685
SRX3984066,0.3180542173
SRX3984067,0.4316363171
SRX3984068,0.4868363177
SRX3984069,0.9387076598
SRX3984070,1.0566810692
SRX3984071,1.0864099521
SRX3984073,0.7710359612000001
SRX3984074,1.1228364891
SRX3984077,0.0081080477
SRX3984078,0.475706088
SRX3984079,1.9390001612
SRX3984080,-0.38070197510000003
SRX3984082,0.5779295955
SRX3984084,1.0743916845
SRX6997963,0.46748624440000003
SRX6997964,-0.4271646048
SRX6997965,-0.457718181
SRX6997967,-0.502476158
SRX6997968,-0.0700303475
SRX6997969,-0.28580999290000003
SRX6997971,0.0349899136
SRX6997972,0.1448269438
SRX6997973,-0.0794679917
SRX3159100,0.09587099780000001
SRX3159101,0.056573250500000005
SRX3159102,0.23633824650000002
SRX3159103,-0.3887824948
SRX3159000,1.3226492742
SRX3159001,1.2505011355
SRX3159002,-1.0907511535
SRX3159003,0.8945249721
SRX3159004,0.16517403860000002
SRX3159005,0.0573980591
SRX3159006,-0.645502024
SRX3159007,1.3016835156
SRX3159008,0.5966274301
SRX3159009,0.2580401656
SRX3159010,-1.0907511535
SRX3159012,0.6269893513
SRX3159013,0.43052495490000003
SRX3159014,0.5203589707
SRX3159015,8.88473e-05
SRX3159016,-0.5185916972
SRX3159017,-0.054768892000000007
SRX3159018,1.4599300854
SRX3159019,-1.0907511535
SRX3159020,0.2996395349
SRX3159021,-0.2425666072
SRX3159022,0.40543723930000003
SRX3159023,0.3730470268
SRX3159024,-0.0153453969
SRX3159025,-1.0907511535
SRX3159026,1.1677979716
SRX3159027,1.2099450712
SRX3159028,-0.3227515589
SRX3159029,0.5034426084
SRX3159030,-0.5444849282
SRX3159034,-1.0907511535
SRX3159036,0.5060644904
SRX3159037,0.2120405682
SRX3159041,0.2500846546
SRX3159042,0.0635050514
SRX3159043,-0.077616323
SRX3159045,-0.1745261797
SRX3159047,-0.2375646288
SRX3159048,0.5613152100000001
SRX3159049,0.8040113911000001
SRX3159050,1.3327315846
SRX3159051,0.14707983100000002
SRX3159052,-0.1176082526
SRX3159053,-0.2810060512
SRX3159054,0.9276184281000001
SRX3159055,0.023110138500000002
SRX3159056,-1.0907511535
SRX3159057,0.15090746900000002
SRX3159058,-1.0907511535
SRX3159060,0.0174919256
SRX3159061,0.050888054
SRX3159062,1.2416883258
SRX3159063,-1.0907511535
SRX3159066,-1.0907511535
SRX3159069,0.7683401948
SRX3159070,0.5510944879
SRX3159071,0.818632848
SRX3159073,-0.594517415
SRX3159074,-1.0907511535
SRX3159075,-1.0907511535
SRX3159076,0.6449416927
SRX3159080,0.3075353074
SRX3159082,0.8962988386
SRX3159083,0.2541792545
SRX3159086,-1.0907511535
SRX3159087,0.4633216879
SRX3159088,-0.0222414973
SRX3159089,-0.3031973052
SRX3159090,1.0526657848
SRX3159091,0.1260301832
SRX3159092,-1.0907511535
SRX3159093,1.9823326133
SRX3159094,-1.0907511535
SRX3159095,-0.1127012133
SRX3159096,0.7988441203000001
SRX3159097,1.3769545208
SRX3159098,0.0382955969
SRX3159099,0.8834055997
SRX3158988,0.47139400130000003
SRX3158989,-0.2317881567
SRX3158990,0.7801468899
SRX3158991,0.85295422
SRX3158992,-0.0395021684
SRX3158996,-0.4318918329
SRX3644656,-0.059379762100000004
SRX3644657,0.0317945283
SRX3644658,0.0275852338
SRX3644659,-0.0078913925
SRX3644660,0.1275081357
SRX3644661,0.0733036261
SRX3644662,-0.4526774293
SRX3644663,-0.3505856359
SRX3644664,-0.3417562876
SRX3644665,0.0237305566
SRX3644666,0.0337602352
SRX3644667,-0.4871987803
SRX3644668,-0.1892050347
SRX3644669,-0.10210206120000001
SRX3644670,-1.0291928402
SRX3644671,0.0323866778
SRX3644672,-0.0655370214
SRX3644673,-0.7453648220000001
