,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.1564823173178713e-18,0.07923351599354066,3.0,0.0,0.0870327724,2.0,-0.0679483827,4.0,-0.0190843897,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.6817627379999998,0.15810254206614824,3.0,1.0,1.864253007,3.0,1.5861141846,5.0,1.5949210223999999,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.796325234325,0.39821480033082407,4.0,6.0,1.1029146077,20.0,0.30943879560000004,40.0,0.6330806755,63.0,1.1398668585,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.25944451287500003,0.23021633888153292,4.0,7.0,0.12134700600000001,33.0,0.4326169098,81.0,0.0081080477,82.0,0.475706088,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.0030468492000002,0.3343039049345632,4.0,8.0,0.8855002221,51.0,1.4817908254,65.0,0.7061886895,76.0,0.9387076598,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2906885348,0.7892540649033627,3.0,9.0,0.7663503659,22.0,0.9073159146,49.0,2.1983993239,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.57106782425,0.18683160289923317,2.0,10.0,0.7031777176,26.0,0.4389579309,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.7005396225333334,0.23026297821857297,3.0,11.0,1.6831595754,54.0,1.479459131,83.0,1.9390001612,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.01096533655,0.13203731638599883,4.0,12.0,0.9475798424,48.0,1.1507425601,64.0,0.8591289916,78.0,1.0864099521,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.548389635925,0.16269989976102825,4.0,13.0,0.5313163259,38.0,0.5371315996,67.0,0.3643203497,72.0,0.7607902685,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6860078013333334,0.09811718998572692,3.0,14.0,0.7106137760000001,41.0,0.7694800325000001,85.0,0.5779295955,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7736189195250001,0.27462982126452096,4.0,15.0,0.8225947197,52.0,0.6809038506,71.0,0.4681406187,80.0,1.1228364891,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.0185949112333335,0.038098908294193004,3.0,16.0,0.9804832654000001,53.0,1.0186203991,77.0,1.0566810692,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.9494473259,0.42595808188025325,3.0,17.0,1.186239012,50.0,1.2043979179,66.0,0.45770504780000004,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8991325744666666,0.21751633271609522,3.0,18.0,0.6536572641,25.0,0.9758293891,62.0,1.0679110702,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5508384335250001,0.22924402685532141,4.0,19.0,0.6372003334,28.0,0.4175406874,56.0,0.8305584960000001,73.0,0.3180542173,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.8991094203250001,0.21228483868210737,4.0,21.0,0.5985994879000001,34.0,0.9693641439,45.0,1.0962244687,58.0,0.9322495808000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.5712289877000001,0.15165590128990303,4.0,23.0,0.5592551638000001,42.0,0.40217356800000004,70.0,0.5524512578,79.0,0.7710359612000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.412753648225,0.10246468383835927,4.0,24.0,0.3136504169,29.0,0.5479989896,68.0,0.35772886930000003,74.0,0.4316363171,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.40131562382499997,0.1625285338192361,4.0,27.0,0.1713109981,31.0,0.40801045900000005,69.0,0.5391047205,75.0,0.4868363177,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.877637818675,0.4313641832165004,4.0,30.0,0.2339975532,32.0,1.1529779044,59.0,1.0491841326,86.0,1.0743916845,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.3473076321,,1.0,35.0,1.3473076321,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.99671792915,0.25610034888986916,4.0,36.0,1.2052662254,44.0,1.2262932199,60.0,0.8255561428,61.0,0.7297561285,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.25877613725712034,4.0,37.0,0.1799283478,46.0,0.058961949300000004,57.0,0.14181167790000002,84.0,-0.38070197510000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.85333293165,0.15917147741269777,2.0,39.0,0.7407817006,43.0,0.9658841627,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.7710046644999999,0.17864558375190312,2.0,47.0,0.6446831608,55.0,0.8973261682,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,6.938893903907228e-18,0.485926934896283,3.0,87.0,0.46748624440000003,90.0,-0.502476158,93.0,0.0349899136,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.11745600283333334,0.2889298833719067,3.0,88.0,-0.4271646048,91.0,-0.0700303475,94.0,0.1448269438,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.2743320552,0.1893861365484688,3.0,89.0,-0.457718181,92.0,-0.28580999290000003,95.0,-0.0794679917,,,,,,,,,,,,,,,,,,,,,,
