,ABUW_2444
SRX3737100,2.01088703
SRX3737101,2.1131793393
SRX3737103,1.2000424427
SRX3737104,0.0173917192
SRX3737105,0.10434503690000001
SRX3737106,-0.0048400548
SRX3737107,-0.1168967013
SRX3737108,-0.5498793996
SRX3737109,-0.9700361587
SRX3737110,-0.2544253698
SRX3737111,-0.1183381248
Abaum_0017,-0.3267936072
Abaum_0018,-0.3267936072
Abaum_0019,-0.3267936072
Abaum_0020,2.7329879374
Abaum_0021,1.2139597005
Abaum_0022,0.2923622312
Abaum_0023,0.3267936072
Abaum_0024,2.5420511733
Abaum_0025,0.8729661987
Abaum_0026,0.3217240836
SRX3141471,0.0508925067
SRX3141472,0.44619244
SRX3141473,-0.3570323463
SRX3141474,-0.0891600937
SRX3141475,-0.2924426899
SRX3141476,-0.2308147606
SRX3141477,-0.2346793915
SRX3141478,-0.1934155152
SRX3141479,-0.15781839450000001
SRX8944518,-0.3820765343
SRX8944519,-0.9113021468
SRX8944520,-0.1637579482
SRX8944521,-1.7867678166
SRX8944522,0.5458344825
SRX8944523,-0.2769521883
SRX5930997,1.1109426135
SRX5930998,-1.9021837609
SRX5930999,0.7912411473000001
SRX5931001,-1.9743612263
SRX5931002,-2.7312815968
SRX4488546,1.0537255626
SRX4488547,0.6659046160000001
SRX4488548,-0.8473879036
SRX4488549,-1.7196301787000001
SRX4488550,0.9971740280000001
SRX4488551,0.41459308170000003
SRX4488552,2.7795855938000003
SRX4488553,0.8561227133
SRX4488554,0.1941134106
SRX4488555,2.1752871618
SRX4488556,-0.3459254311
SRX4488557,-0.7455870021000001
SRX2568047,-0.8091825704000001
SRX2568048,-0.3151897119
SRX2568049,0.3395650347
SRX2568050,-0.5170174778000001
SRX2568051,-0.5942749147
SRX2568052,-0.1903690272
SRX2568053,0.6421848328
SRX2568054,-0.775342936
SRX2568055,-0.20665248400000003
SRX2568056,-0.3998848021
SRX2568057,-1.6102637031
SRX2568058,0.6321849411
SRX2568059,1.4382176027
SRX2568060,-0.30761400240000003
SRX2568061,0.9948072726
SRX2568062,0.4972734563
SRX2568063,-1.8151048646999999
SRX2568064,1.3178314084
Abaum_0001,-0.5306198905
Abaum_0002,-0.7677985937
Abaum_0003,0.2900258458
Abaum_0004,-1.0028875473
Abaum_0005,-0.8103318065
Abaum_0006,-1.4036707211000001
Abaum_0007,-0.9330679108000001
Abaum_0008,-0.28888611200000003
Abaum_0009,0.5314802309000001
Abaum_0010,0.45288670700000005
Abaum_0011,-0.32094266590000003
Abaum_0012,0.32094266590000003
Abaum_0013,-0.10747087100000001
Abaum_0014,0.7234375678
Abaum_0015,-0.16280428330000002
Abaum_0016,0.2519154681
ERX1221046,1.0261689277
ERX1221048,-0.3857576888
ERX1221049,-0.6404112389000001
ERX1221050,-2.3685429591
ERX1221052,-0.8448991874
ERX1221053,-0.3154861883
ABNM035,1.1973054965
ABNM036,-1.1973054965
ABNM037,1.0376202134999999
ABNM038,0.2685388025
ABNM041,0.2298211085
ABNM042,-0.1372650795
ABNM019,-1.002673938
ABNM020,1.002673938
ABNM021,0.8617692834
ABNM022,2.209544328
ABNM023,0.7619357387
ABNM024,1.4653863526
ABNM025,-1.995503715
ABNM026,-2.9865539529
ABNM027,-0.6568385103000001
ABNM028,0.6568385103000001
ABNM029,-1.0461015837
ABNM030,0.9924372677000001
ABNM031,0.5486236156000001
ABNM032,0.6716940746000001
ABNM033,0.9309865557
ABNM034,0.2562018146
ABNM001,-0.2384560001
ABNM002,0.2384560001
ABNM003,-2.9442109177
ABNM004,-1.384573933
ABNM005,-4.2672438729
ABNM006,-2.8872844649
ABNM007,-3.6761697963
ABNM008,-2.7005574551000002
ABNM009,-4.0124536079
ABNM010,-1.9267858084
ABNM043,-0.0769051015
ABNM044,0.0769051015
ABNM045,-1.1905442255
ABNM046,-0.7146571525000001
ABNM047,-0.1996478095
ABNM048,-0.1888599245
ABNM011,-0.2608441119
ABNM012,0.2608441119
ABNM013,1.2708302733
ABNM014,2.9141525641
ABNM015,3.7501266162
ABNM016,4.1598814928
ABNM017,3.689814028
ABNM018,2.6788294718
