k,name,in_iM,gene_weight,regulator,function,category
2,UC-3,False,0.017561527155339717,,,
13,UC-6,False,0.01675761690363288,,,
6,Iron,False,0.012344549028202893,,,
1,UC-2,False,0.010032533947378398,,,
7,Zinc - Steady,False,-0.009980587353929878,,,
3,Cadmium,False,-0.009595896052196622,,,
12,Zinc - Intermediate,False,-0.005314797982124679,,,
10,Copper,False,-0.004737755567766726,,,
14,UC-7,False,-0.003735142725054175,,,
9,UC-5,False,0.002417795743347224,,,
5,Lead,False,-0.0017592509568203239,,,
8,Zinc - Fast,False,0.0011060578963952136,,,
4,UC-4,False,-0.0010311882419046015,,,
0,UC-1,False,0.0009128283761674537,,,
11,Chromium,False,0.0006950562336714937,,,
