,new_3153832_3153982_c
dia0_3,7.0757
dia5_1,7.3621
dia5_2,7.5801
dia5_3,7.2678
dia15_1,7.9581
dia15_2,7.6559
dia15_3,7.2719
C30_1,8.3447
C30_2,8.5967
C90_1,7.7486
C90_2,6.7047
SMM_1,7.5237
SMM_2,7.1992
SMM_3,7.1103
Salt_1,7.4611
Salt_2,7.3926
Salt_3,7.502999999999999
M+G_1,8.5394
M+G_2,7.3231
M+G_3,7.3598
Glu_1,7.4554
Glu_2,7.4758
Glu_3,7.4277
Fru_1,7.3962
Fru_2,7.85
Fru_3,7.4836
Mal_1,7.0376
Mal_2,7.5134
Mal_3,7.4344
G+S_2,8.93
G+S_3,9.947
Pyr_1,8.8371
Pyr_2,9.8064
Pyr_3,10.2695
Gly_1,7.5911
Gly_2,7.6314
Gly_3,8.058
Glucon_1,8.4895
Glucon_2,8.1318
Glucon_3,8.1704
BI_1,7.0409
BI_2,7.0571
BC_2,7.3509
BC/t_1,7.4064
BC/t_2,8.5519
BC_1,7.3917
Sw_1,6.6960000000000015
Sw_2,7.0394
BMM_1,7.113
BMM_2,7.0817
BMM_3,7.1999
Heat_1,7.7219
Heat_2,7.3148
Heat_3,7.769
Cold_1,6.9747
Cold_2,7.1744
Cold_3,7.2152
Etha_1,7.5971
Etha_2,7.7499
Etha_3,7.4408
SMMPr_1,7.4868
SMMPr_2,7.4066
SMMPr_3,7.7951
HiTm_1,7.5198
HiTm_2,7.3663
HiTm_3,7.4929999999999986
LoTm_1,7.2943
LoTm_2,7.32
LoTm_3,7.4593
HiOs_1,7.4534
HiOs_2,7.6117
HiOs_3,7.4437
Oxctl_1,7.8349
Oxctl_2,7.5941
Oxctl_3,7.4689
Diami_1,7.6631
Diami_2,7.5822
Diami_3,8.1094
Paraq_1,7.4832
Paraq_2,7.2734
Paraq_3,7.2123
H2O2_1,7.5042
H2O2_2,7.7157
H2O2_3,7.7938
HPh_1,7.7223
HPh_2,7.2126
HPh_3,7.7738
LPh_1,7.4648
LPh_2,7.4232
LPh_3,7.7223
LPhT_1,7.6295
LPhT_2,7.7746
LPhT_3,7.5953
aero_1,7.6894
aero_2,7.3832
aero_3,7.4527
nit_1,9.4664
nit_2,7.7872
nit_3,8.9341
ferm_1,9.2883
ferm_2,7.4692
ferm_3,8.7804
