k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.01679515853524208,,,
7,Zinc - Steady,False,-0.01376198971644044,,,
6,Iron,False,0.012238195622339843,,,
8,Zinc - Fast,False,-0.00823529152199626,,,
12,Zinc - Intermediate,False,0.005545752517127219,,,
3,Cadmium,False,-0.005139298504218459,,,
13,UC-6,False,-0.0050934697408229115,,,
5,Lead,False,-0.004973148619756103,,,
9,UC-5,False,-0.004237035199640745,,,
2,UC-3,False,-0.0030865388712845747,,,
1,UC-2,False,-0.0026525418972596524,,,
0,UC-1,False,-0.0021159853297285734,,,
14,UC-7,False,-0.0017009985179174693,,,
4,UC-4,False,-0.001049208656186238,,,
10,Copper,False,-8.022646957215331e-06,,,
