,114
control__wt_glc__1,0.1400135575
control__wt_glc__2,-0.1400135575
fur__wt_dpd__1,3.9818934167
fur__wt_dpd__2,4.1536265055
fur__wt_fe__1,0.1463063084
fur__wt_fe__2,0.5243060202000001
fur__delfur_dpd__1,3.2342907894
fur__delfur_dpd__2,2.5957236217
fur__delfur_fe2__1,0.9749075828
fur__delfur_fe2__2,1.3040308579
acid__wt_ph5__1,0.8302386234
acid__wt_ph5__2,0.9539035371000001
acid__delgadx_ph5__2,0.8301550894
acid__delgadw_ph5__1,1.2628932986999999
acid__delgadw_ph5__2,1.0440563646
acid__delgade_ph5__1,1.0578380058
acid__delgade_ph5__2,1.2737148154
oxidative__wt_pq__1,3.9600473857000003
oxidative__wt_pq__2,3.4895611315
oxidative__deloxyr_pq__1,1.4550740818
oxidative__deloxyr_pq__2,2.2044230459
oxidative__delsoxr_pq__1,3.3894961909
oxidative__delsoxr_pq__2,3.8884410798999998
oxidative__delsoxs_pq__1,4.7847716998
oxidative__delsoxs_pq__2,4.3076741419
nac_ntrc__wt_csn__1,2.6986384393
nac_ntrc__wt_csn__2,2.3919883715
nac_ntrc__wt_cytd__1,1.7830547883
nac_ntrc__wt_cytd__2,1.2574035257
nac_ntrc__wt_gln__1,2.4310065864
nac_ntrc__wt_gln__2,2.2921159942
nac_ntrc__bw_delnac_csn__1,4.7432802929
nac_ntrc__bw_delnac_csn__2,2.9128535338
nac_ntrc__bw_delnac_cytd__1,1.4835103434
nac_ntrc__bw_delnac_cytd__2,1.24674787
nac_ntrc__bw_delnac_gln__1,0.8926259999
nac_ntrc__bw_delnac_gln__2,1.0379243398
nac_ntrc__bw_delnac_nh4__1,-0.1856373422
nac_ntrc__bw_delnac_nh4__2,-0.4225598642
misc__wt_no_te__1,2.6559494996
misc__wt_no_te__2,1.7561916735
misc__bw_delcbl__1,-0.23036306720000002
misc__bw_delcbl__2,0.3955038649
misc__bw_delfabr__1,-0.18302991400000002
misc__bw_delfabr__2,-0.33647515580000004
misc__bw_delfadr__1,-0.5778608907
misc__bw_delfadr__2,-0.3222455397
misc__nitr_031__1,1.3427203744
omics__wt_glu__1,1.4382043485
omics__wt_glu__2,0.6602017877
omics__wt_gly__1,0.9577272178
omics__wt_gly__2,0.6011515438
omics__wt_thr__1,2.5123378354
omics__wt_thr__2,2.712094833
omics__bw_ac__1,13.6866217171
omics__bw_ac__2,12.7641433293
omics__bw_fum__1,2.354310226
omics__bw_fum__2,1.8369264096
omics__bw_glc__1,-2.9221815452
omics__bw_glc__2,-2.8802336327
omics__bw_pyr__1,-0.09253986010000001
omics__bw_pyr__2,-0.0922366029
ompr__wt_nacl__1,4.0720869152
ompr__wt_nacl__2,4.135192565
ompr__bw_delompr_nacl__1,3.6314550805
ompr__bw_delompr_nacl__2,3.600501315
minspan__wt_ade__1,-2.0874697696
minspan__wt_glc__2,0.1333388574
minspan__wt_glc__3,-0.17776347
minspan__wt_glc__4,-0.2532808985
minspan__wt_glc_anaero__1,0.1217587242
minspan__wt_glc_anaero__2,-0.9160127087000001
minspan__wt_trp__1,3.3441936617
minspan__bw_delcra_glc__2,0.2235387188
minspan__bw_delcra_trp__1,1.2130484643
minspan__bw_delmntr__1,1.7741140670000002
minspan__bw_delnac_ade__1,2.3568489980000003
minspan__bw_delnac_glc__1,-0.7191226394
cra_crp__wt_ac__1,17.3141093821
cra_crp__wt_ac__2,17.1969424127
cra_crp__wt_fru__1,4.8888948832
cra_crp__wt_fru__2,4.6802349701
cra_crp__delcra_ac__1,13.7722816725
cra_crp__delcra_ac__2,14.0316298197
cra_crp__delcra_fru__1,1.1193855308
cra_crp__delcra_fru__2,0.9037401527000001
cra_crp__delcra_glc__1,0.017796317000000002
cra_crp__delcra_glc__2,0.4379285107
rpoB__wt_031__1,10.2713368137
rpoB__wt_044__1,1.1187092077
rpoB__wt_lb__1,14.8964302049
rpoB__wt_lb__2,14.6852177713
rpoB__rpoBE546V_031__1,4.6665202377
rpoB__rpoBE546V_044__1,3.5432838899
rpoB__rpoBE546V_lb__1,8.231615544
rpoB__rpoBE546V_lb__2,7.5741144903
rpoB__rpoBE546V_glc__1,-1.4835478184
rpoB__rpoBE672K_glc__1,-2.3290846479000002
rpoB__rpoBE672K_glc__2,-1.9635541970000001
rpoB__rpoBE672K_lb__1,-3.0120738004
rpoB__rpoBE672K_lb__2,-0.9564859652000001
crp__wt_fru__1,1.6446274899
crp__wt_glyc__1,3.3423502487
crp__wt_glyc__2,3.316883902
crp__delar1_glyc__1,4.1785294672
crp__delar1_glyc__2,5.1303620466
crp__delar1ar2_glyc__1,2.691758072
crp__delar1ar2_glyc__2,3.0955985898
crp__delar1ar2_glyc__3,3.866586101
crp__delar2_glyc__1,10.0115510447
crp__delar2_glyc__2,9.3249409881
crp__delar2_glyc__3,8.7602919106
crp__delcrp_fru__1,2.7396033709000003
crp__delcrp_fru__2,2.8011326851
crp__delcrp_fru__3,2.7922895777
crp__delcrp_glc__1,2.185155837
crp__delcrp_glc__2,2.4176726927
crp__delcrp_glc__3,3.041974401
crp__delcrp_glyc__1,2.9102497856
crp__delcrp_glyc__2,3.147555236
crp__delcrp_glyc__3,3.5757423737
glu__glu_ale3__1,-3.8402101712
glu__glu_ale4__1,-2.3602111609
glu__glu_ale5__1,-1.1778985932000001
glu__glu_ale6__1,-2.0713414667
glu__glu_ale8__1,-2.1190989854
glu__glu_ale9__1,-2.6071883494
glu__glu_ale10__1,-3.567724311
42c__wt_42c__1,-0.46277490450000003
42c__42c_ale1__1,2.3572917587
42c__42c_ale2__1,-1.3103807358
42c__42c_ale3__1,-1.7399492144000002
42c__42c_ale4__1,0.3189227707
42c__42c_ale5__1,-0.6951873241000001
42c__42c_ale6__1,-4.0396242259
42c__42c_ale8__1,-1.2637662488
42c__42c_ale9__1,-3.1309580237
42c__42c_ale10__1,-0.14812411420000002
ssw__wt_ac__1,14.7308412097
ssw__wt_glc__1,-1.1217901947
ssw__wt_glyc__1,5.907727493
ssw__wt_xyl__1,2.721979374
ssw__glc_ale1__1,0.17900599
ssw__glc_ale2__1,-0.8370605472
ssw__glc_ale3__1,-1.6308406444
ssw__glyc_ale1__1,0.0582644384
ssw__glyc_ale2__1,-1.2638045566
ssw__xyl_ale1__1,-0.2841261687
ssw__xyl_ale2__1,-2.2053650146
ssw__xyl_ale3__1,0.6755593749000001
ssw__glc_ac_ac2__1,-0.7499421897
ssw__glc_ac_glc1__1,-0.7088261426
ssw__glc_glyc_glc__1,0.3817318247
ssw__glc_glyc_glyc__1,1.5007192005
ssw__glc_xyl_glc__1,-3.8157409021
ssw__glc_xyl_xyl__1,-0.195115695
ica__wt_glc__1,0.1432868554
ica__wt_glc__2,0.24509939290000002
ica__wt_glc__3,-1.0214612039
ica__wt_glc__4,-1.0751695564000001
ica__arg_sbt__1,5.1827117768
ica__arg_sbt__2,4.3927203555
ica__cytd_rib__1,20.5437465672
ica__cytd_rib__2,20.6647078941
ica__gth__1,2.6333463482
ica__gth__2,1.7353274591
ica__leu_glcr__1,1.1984143907
ica__leu_glcr__2,1.8930949455000001
ica__met_glc__1,-1.2076520799
ica__met_glc__2,-1.2467289831000001
ica__no3_anaero__1,0.43526287490000004
ica__no3_anaero__2,0.3329895118
ica__phe_acgam__1,-0.8224674496000001
ica__phe_acgam__2,-1.1402445595
ica__thm_gal__1,9.949572355899999
ica__thm_gal__2,9.7353278594
ica__tyr_glcn__1,0.0357040431
ica__tyr_glcn__2,0.2551041725
ica__ura_pyr__1,0.4142795942
ica__ura_pyr__2,1.8687111992
ica__wt_glc__5,-0.17669939040000002
ica__wt_glc__6,0.4682034719
ica__bw_delpurR_cytd__1,-0.5657091529
ica__bw_delpurR_cytd__2,-2.440480537
ica__ade_glc__1,-2.2393079007
ica__ade_glc__2,-0.036818791600000005
ytf__wt_glc__1,1.1202011473
ytf__wt_glc__2,1.8162718799
ytf__delyafC__1,4.2032792507
ytf__delyafC__2,3.8262716677
ytf__delyeiE__1,2.0552102245
ytf__delyeiE__2,1.8989160864999999
ytf__delyiaJ__1,3.1623495009
ytf__delyiaJ__2,3.2512428080999998
ytf__delyieP__1,1.364534365
ytf__delyieP__2,1.1853112655
ytf__wt_ph5__1,1.0965140272
ytf__wt_ph5__2,0.7462301602
ytf__wt_ph8__1,0.2936621859
ytf__wt_ph8__2,-0.20718122300000003
ytf__delybaO__1,4.5149586089
ytf__delybaO__2,3.7070873156
ytf__delybaQ__1,0.6116137345
ytf__delybaQ__2,0.6434601905
ytf__delybiH__1,1.6633242212
ytf__delybiH__2,2.6962867449
ytf__delydcI_ph5__1,0.2879236135
ytf__delydcI_ph5__2,0.4898974153
ytf__delydcI_ph8__1,0.399192515
ytf__delydcI_ph8__2,0.21939191600000002
ytf__delyddM__1,1.055581389
ytf__delyddM__2,0.5034359213
ytf__delyheO__1,4.8940151634
ytf__delyheO__2,3.9237384768
fps__bw_glc__1,-1.335034862
fps__bw_glc__2,-1.6863248452000001
