,USA300HOU_RS06955
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.456588079
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6540244026
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.8202045175
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7091696802000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8295211382000005
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4746688839
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6388759247
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6288359708
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7178403492
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7415620587
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2146317227
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.8087602667
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.1391754831
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.1497135729
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.1215512589
USA300_LAC_U01-Set001_R10LB_Control_1,7.598320027
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6673615969
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7081733509
USA300_LAC_U01-Set001_R10LB_Control_2,7.5915137699
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5862161581
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.7402864137
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.533024317
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5911796737
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4806178851
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.452144806
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.519765356
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5392860544
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.750898248
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.8572575102
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2940965717
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2714896834
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.1980645839
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.9756169177
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.0557605458
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2013173678
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.2323743927
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.0249309979
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.2605130956
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2352916193
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.2456956296
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9605188593000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.1878545097
USA300_LAC_U01-Set004_R10LB_Control_1,7.2787517298
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4548436713
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3008592423
USA300_LAC_U01-Set004_R10LB_Control_2,7.29171506
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.4528929508
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.3727225558
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.9166711148
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.9841775527
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.0962721232
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.0830446309
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.9616971792
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.0188023652
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.1332087034
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.9270670956
USA300_LAC_ICA-Set001_R10LB_Control_1,7.856767324
USA300_LAC_ICA-Set001_R10LB_Control_2,7.7699817692
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.744350594
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.8258079944
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.7688024333
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.7544703963
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.6618689418
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.5687938671
USA300_TCH1516_BK-Set001_THB_Control_1,6.0713552719
USA300_TCH1516_BK-Set001_THB_Control_2,6.4091409674
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.2857664202
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.3776531692
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.0508817455
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.0135166266
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.5625587741
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.3638112386
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.5099345415
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.4722161796
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.8957314889
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.0924843406
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.425012178
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.2391024453
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.4843485544
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.4442991098
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.1707852196
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.1815992337
