,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011872215762975234,,1.0,0.0,0.0011872215762975234
1,Cr__2,0.005274288296636493,,1.0,1.0,0.005274288296636493
2,Cr__3,0.010640379652881936,,1.0,2.0,0.010640379652881936
3,Cr__4,0.01270707852799918,,1.0,3.0,0.01270707852799918
4,Cr__5,0.013560647887333958,,1.0,4.0,0.013560647887333958
5,Cr__6,0.01463748984824274,,1.0,5.0,0.01463748984824274
6,Fe__1,-0.009208181771599726,,1.0,6.0,-0.009208181771599726
7,Fe__2,-0.01856776093744492,,1.0,7.0,-0.01856776093744492
8,Fe__3,-0.01923089647733796,,1.0,8.0,-0.01923089647733796
9,Fe__4,-0.02336276719215616,,1.0,9.0,-0.02336276719215616
10,Fe__5,-0.0260061280935994,,1.0,10.0,-0.0260061280935994
11,Fe__6,-0.028511236079454088,,1.0,11.0,-0.028511236079454088
12,Cd__1,-0.0014773437137235825,,1.0,12.0,-0.0014773437137235825
13,Cd__2,0.0005655804429516128,,1.0,13.0,0.0005655804429516128
14,Cd__3,0.0022710311457711943,,1.0,14.0,0.0022710311457711943
15,Cd__4,0.004767242101122463,,1.0,15.0,0.004767242101122463
16,Cd__5,0.0038593236170078376,,1.0,16.0,0.0038593236170078376
17,Cd__6,0.005989065693846246,,1.0,17.0,0.005989065693846246
18,Zn__1,0.004603706223754106,,1.0,18.0,0.004603706223754106
19,Zn__2,0.009361205960591241,,1.0,19.0,0.009361205960591241
20,Zn__3,0.013264798131537263,,1.0,20.0,0.013264798131537263
21,Zn__4,0.02422427997485636,,1.0,21.0,0.02422427997485636
22,Zn__5,0.03973678609065909,,1.0,22.0,0.03973678609065909
23,Zn__6,0.04617812857454687,,1.0,23.0,0.04617812857454687
24,Cu__1,-0.0025357851824220263,,1.0,24.0,-0.0025357851824220263
25,Cu__2,-0.003392715009133308,,1.0,25.0,-0.003392715009133308
26,Cu__3,-0.0061895247917441425,,1.0,26.0,-0.0061895247917441425
27,Cu__4,-0.012201580227269462,,1.0,27.0,-0.012201580227269462
28,Cu__5,-0.013095786420282285,,1.0,28.0,-0.013095786420282285
29,Cu__6,-0.010787284874137059,,1.0,29.0,-0.010787284874137059
30,Pb__1,0.00033314845065324445,,1.0,30.0,0.00033314845065324445
31,Pb__2,2.8767013914939192e-05,,1.0,31.0,2.8767013914939192e-05
32,Pb__3,0.0008595958342457991,,1.0,32.0,0.0008595958342457991
33,Pb__4,0.0026018145969005702,,1.0,33.0,0.0026018145969005702
34,Pb__5,0.005852911801966777,,1.0,34.0,0.005852911801966777
35,Pb__6,0.009883485787096462,,1.0,35.0,0.009883485787096462
