,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.19897573736748433,3.0,0.0,0.0224488171,1.0,-0.2092480991,2.0,0.186799282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2245157736666668,0.517810232027438,3.0,3.0,-1.5372742847,4.0,-1.5094572878,5.0,-0.6268157485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5026550036,0.03216123630287637,3.0,6.0,-1.5394339186,7.0,-1.4798126056,8.0,-1.4887184866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761909286200519e-12,0.38188039403755664,21.0,9.0,0.2947685688,10.0,0.0733334858,11.0,-0.5794027356,12.0,-0.1610989625,13.0,0.3190570615,14.0,-0.0689310536,15.0,-0.0813654906,16.0,-0.4678969289,17.0,-0.7194213815,18.0,-0.5512786740000001,19.0,-0.3265017086,20.0,-0.20136154420000002,21.0,0.20861918070000002,22.0,0.38958233410000004,23.0,0.6153633485000001,24.0,0.6360082639,25.0,0.3122767361,26.0,0.2641471145,27.0,0.1155711279,28.0,-0.0485430056,29.0,-0.0229257366
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.378205754047619,0.7357047864297465,21.0,30.0,-3.6793143961,31.0,-2.2123851122,32.0,-1.8218329384,33.0,-2.5519298939,34.0,-0.8970928862,35.0,-2.3796718315,36.0,-1.6556407628,37.0,-2.2195741706,38.0,-3.2649135393,39.0,-2.4847599851,40.0,-2.8321389683,41.0,-3.0749050343,42.0,-1.7703502733,43.0,-3.034637714,44.0,-2.362336723,45.0,-1.6726132568,46.0,-3.7504933678,47.0,-2.6887224576,48.0,-1.8730101771,49.0,-2.3378722022,50.0,-1.3781251445
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.20521311025862232,3.0,51.0,-0.2342665761,52.0,0.1479845296,53.0,0.08628204660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.13399092075,0.27289811907057354,4.0,54.0,0.1141353272,55.0,-0.0999347954,56.0,1.55292e-05,57.0,0.521747622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.0315418917308159,4.0,58.0,0.035173493800000004,59.0,-0.0282672837,60.0,0.0180481849,61.0,-0.024954395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0010202329999999997,0.12849894080894148,4.0,62.0,0.1226973474,63.0,-0.1815829632,64.0,0.0297802193,65.0,0.0250244645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.040351604525,0.057692046700584663,4.0,66.0,0.0356191035,67.0,-0.0475482138,68.0,-0.1047122987,69.0,-0.0447650091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.058653303850000005,0.06511450224739773,4.0,70.0,-0.0179386757,71.0,0.0049518793,72.0,-0.1388763831,73.0,-0.0827500359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.14384848590196822,6.0,74.0,-0.2042799146,75.0,0.0325400193,76.0,-0.04808433,86.0,-0.0072869297,88.0,-0.0139549272,90.0,0.2410660822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6729673753,0.8823639517526695,6.0,77.0,0.0042282795,78.0,0.1122928061,79.0,0.2565033391,87.0,-1.5970796916,89.0,-1.3008921493,91.0,-1.5128568356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5824814019333333,0.08116397627832074,3.0,80.0,0.645526817,82.0,0.4909041544,84.0,0.6110132344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.346196245833333,0.34930118876124305,3.0,81.0,-2.1242917865,83.0,-2.1654634936,85.0,-2.7488334574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.31229073866575324,3.0,92.0,0.043876623600000005,93.0,0.2880320688,94.0,-0.3319086925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.27535273343333333,0.2131623149888382,3.0,95.0,-0.5195986114,96.0,-0.1268454079,97.0,-0.179614181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.05868324093333333,0.06652956818037922,3.0,98.0,-0.1351597075,99.0,-0.026745482900000003,100.0,-0.0141445324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.34106670626666674,0.08683698748176819,3.0,101.0,-0.2475580842,102.0,-0.3564719249,103.0,-0.4191701097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3933006570666666,0.11315087382252002,3.0,104.0,-1.2915966492,105.0,-1.3731220948,106.0,-1.5151832272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.6216451443000001,0.0922097130557295,3.0,107.0,-0.7023403327000001,108.0,-0.6414543960000001,109.0,-0.5211407042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.3557293084,0.168048210025692,3.0,110.0,-1.1706538079,111.0,-1.4987694866,112.0,-1.3977646307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.3961946250666666,0.20779593080825445,3.0,113.0,-1.1571493153,114.0,-1.4977686374,115.0,-1.5336659225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
