,SP5448_00370
SRX1726505,0.0224488171
SRX1726506,-0.2092480991
SRX1726507,0.186799282
SRX1726508,-1.5372742847
SRX1726509,-1.5094572878
SRX1726510,-0.6268157485
SRX1726511,-1.5394339186
SRX1726512,-1.4798126056
SRX1726513,-1.4887184866
SRX1081650,0.2947685688
SRX1081651,0.0733334858
SRX1081652,-0.5794027356
SRX1081653,-0.1610989625
SRX1081654,0.3190570615
SRX1081655,-0.0689310536
SRX1081656,-0.0813654906
SRX1081657,-0.4678969289
SRX1081658,-0.7194213815
SRX1081659,-0.5512786740000001
SRX1081660,-0.3265017086
SRX1081661,-0.20136154420000002
SRX1081662,0.20861918070000002
SRX1081663,0.38958233410000004
SRX1081664,0.6153633485000001
SRX1081665,0.6360082639
SRX1081666,0.3122767361
SRX1081668,0.2641471145
SRX1081669,0.1155711279
SRX1081670,-0.0485430056
SRX1081671,-0.0229257366
SRX1081672,-3.6793143961
SRX1081673,-2.2123851122
SRX1081674,-1.8218329384
SRX1081675,-2.5519298939
SRX1081676,-0.8970928862
SRX1081677,-2.3796718315
SRX1081678,-1.6556407628
SRX1081679,-2.2195741706
SRX1081680,-3.2649135393
SRX1081681,-2.4847599851
SRX1081682,-2.8321389683
SRX1081683,-3.0749050343
SRX1081684,-1.7703502733
SRX1081685,-3.034637714
SRX1081686,-2.362336723
SRX1081687,-1.6726132568
SRX1081688,-3.7504933678
SRX1081689,-2.6887224576
SRX1081690,-1.8730101771
SRX1081691,-2.3378722022
SRX1081692,-1.3781251445
SRX1962715,-0.2342665761
SRX1962716,0.1479845296
SRX1962717,0.08628204660000001
SRX1962718,0.1141353272
SRX1962719,-0.0999347954
SRX1962720,1.55292e-05
SRX1962721,0.521747622
SRX4892146,0.035173493800000004
SRX4892147,-0.0282672837
SRX4892148,0.0180481849
SRX4892149,-0.024954395
SRX4892150,0.1226973474
SRX4892151,-0.1815829632
SRX4892152,0.0297802193
SRX4892153,0.0250244645
SRX4892154,0.0356191035
SRX4892155,-0.0475482138
SRX4892156,-0.1047122987
SRX4892157,-0.0447650091
SRX4892158,-0.0179386757
SRX4892159,0.0049518793
SRX4892160,-0.1388763831
SRX4892161,-0.0827500359
SRX7620814,-0.2042799146
SRX7620815,0.0325400193
SRX7620816,-0.04808433
SRX7620817,0.0042282795
SRX7620818,0.1122928061
SRX7620819,0.2565033391
SRX7620856,0.645526817
SRX7620857,-2.1242917865
SRX7620858,0.4909041544
SRX7620859,-2.1654634936
SRX7620860,0.6110132344
SRX7620861,-2.7488334574
SRX7620862,-0.0072869297
SRX7620863,-1.5970796916
SRX7620864,-0.0139549272
SRX7620865,-1.3008921493
SRX7620866,0.2410660822
SRX7620867,-1.5128568356
SRX2161502,0.043876623600000005
SRX2161503,0.2880320688
SRX2161504,-0.3319086925
SRX2161505,-0.5195986114
SRX2161506,-0.1268454079
SRX2161507,-0.179614181
SRX2161508,-0.1351597075
SRX2161509,-0.026745482900000003
SRX2161510,-0.0141445324
SRX2161511,-0.2475580842
SRX2161512,-0.3564719249
SRX2161513,-0.4191701097
SRX2161514,-1.2915966492
SRX2161515,-1.3731220948
SRX2161516,-1.5151832272
SRX2161517,-0.7023403327000001
SRX2161518,-0.6414543960000001
SRX2161519,-0.5211407042
SRX2161520,-1.1706538079
SRX2161521,-1.4987694866
SRX2161522,-1.3977646307
SRX2161523,-1.1571493153
SRX2161524,-1.4977686374
SRX2161525,-1.5336659225
