,PA4102
SRX7442752,-0.01366205
SRX7442753,0.01366205
SRX7442754,-0.46696540200000003
SRX7442755,-0.15078557
SRX7442756,-0.08130211600000001
SRX7442757,-0.497768963
SRX7442758,-0.279584277
SRX7442759,-0.182092304
SRX7442761,-0.38178230900000004
SRX7874204,-0.176129906
SRX7874205,0.176129906
SRX7874206,-0.800719331
SRX7874207,-0.304546125
SRX8639787,-0.125676964
SRX8639788,0.125676964
SRX8639789,-0.28206931100000004
SRX8639790,0.185510214
SRX8639791,-0.396662487
SRX8639792,-0.161625937
SRX8639793,-3.533028452
SRX8639794,-3.235813088
SRX8639795,-3.479166217
SRX8639796,-3.696443893
SRX8639797,-0.171289197
SRX8639798,0.299409727
SRX8639800,0.39570253400000005
SRX1156127,-0.084220058
SRX1156135,0.084220058
SRX1156136,-0.59128116
SRX1156137,-0.9602877
SRX1156138,-0.389463681
SRX1156140,-0.336029308
ERX2195929,-0.115422909
ERX2195930,0.115422909
ERX2195931,-0.46062898300000005
ERX2195932,-0.44563196
ERX2195933,-0.241034304
ERX2195934,-0.46864824200000005
SRX4579961,-0.158078946
SRX4579962,0.30954870100000004
SRX4579963,-0.151469756
SRX4579964,-1.042078951
SRX4579965,-0.810545591
SRX4579966,-0.431595826
SRX5630349,0.033693578
SRX5630350,-0.033693578
SRX5630351,-1.400764339
SRX5630352,-0.82232815
SRX1411278,0.009030291000000001
SRX1411287,-0.015087871000000001
SRX1411289,-0.14406892400000001
SRX1411279,0.18594452
SRX1411280,-0.19497481100000003
SRX1411281,-0.226598662
SRX1411282,0.068177032
SRX1411283,-0.45738845
SRX1411284,-0.15883441
SRX1411285,-0.08236597600000001
SRX1411286,-0.146991814
SRX1411288,-0.151030604
SRX2711962,0.12428981800000001
SRX2711963,-0.12428981800000001
SRX2711964,-0.239518414
SRX2711965,-0.251150724
SRX2711966,-0.272140804
SRX2711967,-0.727811144
ERX3558798,-0.11484580100000001
ERX3558799,0.098733652
ERX3558800,0.212158072
ERX3558801,0.17958248100000002
ERX3558802,-0.091236668
ERX3558803,-0.0013813380000000002
ERX3558804,0.017283596000000002
ERX3558805,0.075334411
ERX3593017,-0.385772
ERX3593018,-0.48687432100000005
ERX3593020,-0.06612563
ERX3593021,0.023734964
ERX3593022,0.042390667
SRX7058492,0.01405679
SRX7058494,0.609707804
SRX7058495,0.62470232
SRX7058509,-0.01405679
SRX2662717,-0.047284476000000006
SRX2662718,0.172523592
SRX2662721,0.25111098200000004
SRX2662722,-0.25111098200000004
SRX8143226,-0.111436584
SRX8143227,0.111436584
SRX8143228,-0.009450799000000001
SRX8143229,0.191980545
ERX2456848,0.611493348
ERX2456849,0.43922589900000003
