,new_659222_659341_c
M9exp_1,12.1046
M9exp_2,11.8642
M9exp_3,11.2709
M9tran_1,12.0287
M9tran_2,11.9765
M9tran_3,12.4499
M9stat_1,11.6039
M9stat_2,11.4027
M9stat_3,11.3574
MG-0.1_1,11.6635
MG-0.1_2,10.752
MG-0.1_3,12.0357
MG-0.2_2,11.0929
MG-0.2_3,11.6616
MG+5_1,11.8286
MG+5_2,11.2818
MG+5_3,11.1312
MG+10_1,12.0121
MG+10_2,11.4641
MG+10_3,10.8188
MG+15_1,11.2233
MG+15_2,12.1856
MG+15_3,11.7154
MG+25_1,11.5808
MG+25_2,11.4477
MG+25_3,11.5232
MG+45_1,11.7875
MG+45_2,10.8239
MG+45_3,11.9174
MG+60_2,11.3737
MG+60_3,11.4222
MG+90_2,11.0472
MG+90_3,11.7176
MG+120_1,10.9443
MG+120_2,13.0251
MG+120_3,12.0622
MG+150_1,12.5644
MG+150_3,12.6359
GM-0.1_1,12.0272
GM-0.1_2,11.894
GM-0.1_3,12.5311
GM-0.2_1,12.0
GM-0.2_2,12.5968
GM-0.2_3,12.4123
GM+5_1,11.9065
GM+5_2,11.6882
GM+5_3,12.4588
GM+10_2,11.6894
GM+10_3,11.1088
GM+15_1,12.2977
GM+15_2,11.7972
GM+15_3,12.3204
GM+25_1,12.4431
GM+25_2,12.2494
GM+25_3,11.4976
GM+45_1,12.5643
GM+45_2,11.0325
GM+45_3,10.7542
GM+60_1,12.3322
GM+60_2,11.3777
GM+60_3,11.0142
GM+90_1,12.5279
GM+90_2,12.4531
GM+90_3,12.2351
GM+120_1,11.6865
GM+120_3,11.5603
GM+150_1,12.0649
GM+150_2,11.931
GM+150_3,12.0858
BT_1,10.7529
BT_2,10.2147
B36_1,11.5982
B36_2,11.4638
B60_1,12.8459
B60_2,12.9467
S0_1,10.1168
S0_2,10.1619
S0_3,10.3641
S1_1,12.0848
S1_2,11.784
S1_3,12.4344
S2_1,12.8391
S2_2,12.7822
S2_3,12.6601
S3_1,11.9748
S3_2,12.8785
S4_1,12.5465
S4_2,11.8343
S4_3,12.2483
S5_1,11.6183
S5_2,12.0377
S5_3,12.4184
