,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004529389443099574,,1.0,0.0,-0.004529389443099574
1,Cr__2,-0.008752840675933396,,1.0,1.0,-0.008752840675933396
2,Cr__3,-0.004596517436388901,,1.0,2.0,-0.004596517436388901
3,Cr__4,0.006998545452803028,,1.0,3.0,0.006998545452803028
4,Cr__5,0.018260992804375674,,1.0,4.0,0.018260992804375674
5,Cr__6,0.024124554579872597,,1.0,5.0,0.024124554579872597
6,Fe__1,-0.020173511227403424,,1.0,6.0,-0.020173511227403424
7,Fe__2,-0.04053077351350887,,1.0,7.0,-0.04053077351350887
8,Fe__3,-0.05351848473108604,,1.0,8.0,-0.05351848473108604
9,Fe__4,-0.06144954762480896,,1.0,9.0,-0.06144954762480896
10,Fe__5,-0.06411791617176299,,1.0,10.0,-0.06411791617176299
11,Fe__6,-0.0675665293905887,,1.0,11.0,-0.0675665293905887
12,Cd__1,0.004825624528681643,,1.0,12.0,0.004825624528681643
13,Cd__2,0.011394541847033892,,1.0,13.0,0.011394541847033892
14,Cd__3,0.015006030309062526,,1.0,14.0,0.015006030309062526
15,Cd__4,0.017877730261182608,,1.0,15.0,0.017877730261182608
16,Cd__5,0.011445267926480616,,1.0,16.0,0.011445267926480616
17,Cd__6,0.012823289799754127,,1.0,17.0,0.012823289799754127
18,Zn__1,-0.01884962798286396,,1.0,18.0,-0.01884962798286396
19,Zn__2,-0.024740296502847068,,1.0,19.0,-0.024740296502847068
20,Zn__3,-0.016924810553076524,,1.0,20.0,-0.016924810553076524
21,Zn__4,-0.005873280453557519,,1.0,21.0,-0.005873280453557519
22,Zn__5,0.011079059211255777,,1.0,22.0,0.011079059211255777
23,Zn__6,0.024499511075182348,,1.0,23.0,0.024499511075182348
24,Cu__1,-0.0070922745737610595,,1.0,24.0,-0.0070922745737610595
25,Cu__2,-0.008639246810243006,,1.0,25.0,-0.008639246810243006
26,Cu__3,-0.008114578793849744,,1.0,26.0,-0.008114578793849744
27,Cu__4,-0.002764728829041964,,1.0,27.0,-0.002764728829041964
28,Cu__5,-0.0006301266749993452,,1.0,28.0,-0.0006301266749993452
29,Cu__6,0.0002331728172005806,,1.0,29.0,0.0002331728172005806
30,Pb__1,0.0029304631148300464,,1.0,30.0,0.0029304631148300464
31,Pb__2,0.002606975981036959,,1.0,31.0,0.002606975981036959
32,Pb__3,0.015437355058776109,,1.0,32.0,0.015437355058776109
33,Pb__4,0.009983513904234914,,1.0,33.0,0.009983513904234914
34,Pb__5,0.022212863894676912,,1.0,34.0,0.022212863894676912
35,Pb__6,0.039124006189269936,,1.0,35.0,0.039124006189269936
